Temperaturee (°C),Heat flow (W/g)
186.6178,-0.113875
186.6343,-0.113882
186.6507,-0.113892
186.6672,-0.113900
186.6842,-0.113909
186.7001,-0.113917
186.7178,-0.113926
186.7344,-0.113933
186.7510,-0.113938
186.7682,-0.113944
186.7843,-0.113950
186.8008,-0.113954
186.8174,-0.113960
186.8340,-0.113965
186.8516,-0.113969
186.8684,-0.113975
186.8849,-0.113982
186.9015,-0.113988
186.9175,-0.113993
186.9342,-0.113999
186.9508,-0.114005
186.9681,-0.114010
186.9842,-0.114014
187.0006,-0.114018
187.0185,-0.114023
187.0342,-0.114029
187.0508,-0.114036
187.0676,-0.114042
187.0844,-0.114050
187.1008,-0.114057
187.1174,-0.114065
187.1342,-0.114071
187.1503,-0.114078
187.1684,-0.114084
187.1853,-0.114088
187.2006,-0.114096
187.2175,-0.114105
187.2345,-0.114113
187.2508,-0.114121
187.2678,-0.114130
187.2841,-0.114140
187.3016,-0.114148
187.3173,-0.114157
187.3347,-0.114164
187.3513,-0.114171
187.3675,-0.114177
187.3838,-0.114183
187.4010,-0.114187
187.4173,-0.114190
187.4344,-0.114195
187.4511,-0.114200
187.4677,-0.114207
187.4842,-0.114212
187.5006,-0.114217
187.5172,-0.114223
187.5342,-0.114229
187.5504,-0.114235
187.5669,-0.114243
187.5841,-0.114251
187.6008,-0.114260
187.6177,-0.114267
187.6345,-0.114272
187.6510,-0.114279
187.6677,-0.114283
187.6844,-0.114288
187.7009,-0.114291
187.7175,-0.114295
187.7343,-0.114301
187.7511,-0.114306
187.7672,-0.114312
187.7845,-0.114317
187.8010,-0.114322
187.8181,-0.114326
187.8344,-0.114330
187.8502,-0.114334
187.8673,-0.114336
187.8845,-0.114338
187.9002,-0.114338
187.9177,-0.114338
187.9342,-0.114341
187.9505,-0.114342
187.9674,-0.114344
187.9838,-0.114350
188.0012,-0.114356
188.0185,-0.114364
188.0344,-0.114372
188.0505,-0.114376
188.0675,-0.114380
188.0843,-0.114383
188.1016,-0.114385
188.1177,-0.114389
188.1351,-0.114392
188.1512,-0.114396
188.1682,-0.114402
188.1846,-0.114411
188.2009,-0.114419
188.2183,-0.114426
188.2346,-0.114431
188.2522,-0.114434
188.2689,-0.114435
188.2849,-0.114437
188.3016,-0.114439
188.3181,-0.114441
188.3354,-0.114442
188.3518,-0.114443
188.3684,-0.114446
188.3857,-0.114447
188.4021,-0.114446
188.4189,-0.114446
188.4353,-0.114446
188.4521,-0.114447
188.4688,-0.114448
188.4846,-0.114452
188.5020,-0.114456
188.5182,-0.114460
188.5355,-0.114467
188.5517,-0.114474
188.5689,-0.114482
188.5855,-0.114490
188.6016,-0.114497
188.6185,-0.114501
188.6358,-0.114505
188.6517,-0.114509
188.6688,-0.114514
188.6849,-0.114518
188.7024,-0.114521
188.7184,-0.114525
188.7356,-0.114530
188.7527,-0.114533
188.7691,-0.114534
188.7854,-0.114537
188.8018,-0.114542
188.8194,-0.114547
188.8355,-0.114551
188.8529,-0.114556
188.8690,-0.114562
188.8849,-0.114567
188.9024,-0.114572
188.9180,-0.114578
188.9360,-0.114585
188.9529,-0.114589
188.9687,-0.114595
188.9863,-0.114602
189.0024,-0.114606
189.0190,-0.114607
189.0353,-0.114608
189.0528,-0.114611
189.0692,-0.114613
189.0865,-0.114616
189.1022,-0.114617
189.1190,-0.114620
189.1357,-0.114621
189.1526,-0.114625
189.1697,-0.114630
189.1858,-0.114636
189.2032,-0.114642
189.2195,-0.114648
189.2370,-0.114655
189.2531,-0.114663
189.2699,-0.114669
189.2867,-0.114676
189.3041,-0.114682
189.3199,-0.114685
189.3372,-0.114689
189.3533,-0.114691
189.3708,-0.114694
189.3871,-0.114701
189.4029,-0.114707
189.4196,-0.114711
189.4367,-0.114717
189.4532,-0.114721
189.4693,-0.114724
189.4864,-0.114727
189.5022,-0.114733
189.5190,-0.114735
189.5365,-0.114737
189.5526,-0.114740
189.5686,-0.114744
189.5865,-0.114751
189.6017,-0.114760
189.6187,-0.114770
189.6349,-0.114780
189.6515,-0.114788
189.6692,-0.114797
189.6853,-0.114805
189.7030,-0.114812
189.7184,-0.114819
189.7353,-0.114824
189.7533,-0.114829
189.7687,-0.114836
189.7857,-0.114846
189.8032,-0.114857
189.8200,-0.114869
189.8370,-0.114880
189.8535,-0.114891
189.8703,-0.114899
189.8861,-0.114907
189.9035,-0.114918
189.9196,-0.114931
189.9365,-0.114942
189.9530,-0.114952
189.9707,-0.114959
189.9878,-0.114965
190.0038,-0.114971
190.0207,-0.114977
190.0373,-0.114980
190.0538,-0.114983
190.0706,-0.114986
190.0873,-0.114989
190.1039,-0.114994
190.1195,-0.114998
190.1363,-0.115002
190.1537,-0.115004
190.1695,-0.115008
190.1869,-0.115013
190.2031,-0.115020
190.2195,-0.115024
190.2356,-0.115030
190.2534,-0.115037
190.2703,-0.115046
190.2860,-0.115055
190.3029,-0.115064
190.3197,-0.115073
190.3362,-0.115081
190.3539,-0.115088
190.3697,-0.115098
190.3869,-0.115106
190.4036,-0.115112
190.4195,-0.115118
190.4366,-0.115123
190.4535,-0.115126
190.4689,-0.115129
190.4859,-0.115134
190.5027,-0.115139
190.5199,-0.115144
190.5359,-0.115151
190.5533,-0.115160
190.5699,-0.115168
190.5863,-0.115174
190.6036,-0.115180
190.6196,-0.115185
190.6360,-0.115187
190.6528,-0.115189
190.6695,-0.115190
190.6856,-0.115192
190.7025,-0.115196
190.7193,-0.115198
190.7361,-0.115200
190.7518,-0.115203
190.7697,-0.115209
190.7860,-0.115216
190.8016,-0.115223
190.8186,-0.115230
190.8357,-0.115237
190.8516,-0.115242
190.8691,-0.115246
190.8860,-0.115252
190.9015,-0.115258
190.9187,-0.115264
190.9352,-0.115270
190.9525,-0.115273
190.9688,-0.115278
190.9854,-0.115284
191.0025,-0.115290
191.0187,-0.115297
191.0352,-0.115303
191.0524,-0.115307
191.0693,-0.115311
191.0859,-0.115314
191.1025,-0.115318
191.1180,-0.115321
191.1352,-0.115324
191.1519,-0.115329
191.1682,-0.115336
191.1857,-0.115341
191.2027,-0.115349
191.2190,-0.115355
191.2359,-0.115360
191.2522,-0.115365
191.2688,-0.115368
191.2853,-0.115373
191.3022,-0.115377
191.3182,-0.115382
191.3360,-0.115387
191.3524,-0.115390
191.3690,-0.115394
191.3850,-0.115397
191.4027,-0.115398
191.4184,-0.115399
191.4355,-0.115404
191.4518,-0.115409
191.4678,-0.115413
191.4853,-0.115418
191.5017,-0.115424
191.5188,-0.115430
191.5347,-0.115436
191.5510,-0.115441
191.5692,-0.115444
191.5851,-0.115445
191.6016,-0.115447
191.6181,-0.115448
191.6350,-0.115451
191.6518,-0.115453
191.6674,-0.115459
191.6853,-0.115463
191.7013,-0.115467
191.7179,-0.115471
191.7348,-0.115474
191.7521,-0.115478
191.7678,-0.115478
191.7851,-0.115477
191.8018,-0.115475
191.8181,-0.115475
191.8353,-0.115475
191.8512,-0.115476
191.8682,-0.115479
191.8852,-0.115480
191.9020,-0.115482
191.9191,-0.115482
191.9354,-0.115481
191.9518,-0.115482
191.9687,-0.115483
191.9848,-0.115485
192.0016,-0.115486
192.0201,-0.115488
192.0362,-0.115491
192.0536,-0.115494
192.0693,-0.115499
192.0865,-0.115502
192.1025,-0.115501
192.1197,-0.115498
192.1363,-0.115495
192.1528,-0.115495
192.1698,-0.115497
192.1856,-0.115498
192.2037,-0.115499
192.2197,-0.115499
192.2366,-0.115502
192.2537,-0.115505
192.2699,-0.115509
192.2864,-0.115511
192.3031,-0.115510
192.3205,-0.115507
192.3370,-0.115504
192.3535,-0.115504
192.3695,-0.115505
192.3871,-0.115508
192.4032,-0.115512
192.4196,-0.115517
192.4366,-0.115521
192.4539,-0.115528
192.4713,-0.115535
192.4866,-0.115540
192.5029,-0.115542
192.5204,-0.115545
192.5372,-0.115547
192.5534,-0.115550
192.5693,-0.115556
192.5861,-0.115562
192.6035,-0.115567
192.6199,-0.115574
192.6369,-0.115582
192.6536,-0.115590
192.6701,-0.115598
192.6865,-0.115604
192.7041,-0.115609
192.7205,-0.115615
192.7365,-0.115621
192.7534,-0.115627
192.7696,-0.115633
192.7865,-0.115642
192.8029,-0.115650
192.8207,-0.115660
192.8371,-0.115668
192.8536,-0.115676
192.8708,-0.115683
192.8871,-0.115690
192.9039,-0.115697
192.9200,-0.115706
192.9364,-0.115713
192.9539,-0.115721
192.9708,-0.115731
192.9867,-0.115742
193.0035,-0.115753
193.0203,-0.115762
193.0367,-0.115772
193.0532,-0.115782
193.0699,-0.115791
193.0872,-0.115799
193.1035,-0.115808
193.1204,-0.115815
193.1370,-0.115821
193.1532,-0.115827
193.1708,-0.115832
193.1866,-0.115835
193.2045,-0.115837
193.2201,-0.115839
193.2365,-0.115844
193.2530,-0.115852
193.2696,-0.115862
193.2865,-0.115873
193.3031,-0.115885
193.3207,-0.115897
193.3365,-0.115907
193.3541,-0.115916
193.3710,-0.115922
193.3868,-0.115928
193.4037,-0.115934
193.4197,-0.115941
193.4360,-0.115948
193.4540,-0.115954
193.4701,-0.115960
193.4873,-0.115968
193.5028,-0.115976
193.5195,-0.115987
193.5358,-0.115995
193.5533,-0.116005
193.5697,-0.116013
193.5854,-0.116022
193.6034,-0.116031
193.6199,-0.116040
193.6366,-0.116047
193.6529,-0.116052
193.6695,-0.116057
193.6869,-0.116060
193.7034,-0.116064
193.7198,-0.116068
193.7361,-0.116073
193.7530,-0.116077
193.7691,-0.116081
193.7867,-0.116086
193.8032,-0.116093
193.8200,-0.116103
193.8363,-0.116114
193.8531,-0.116124
193.8706,-0.116131
193.8871,-0.116138
193.9036,-0.116144
193.9200,-0.116148
193.9366,-0.116151
193.9536,-0.116152
193.9696,-0.116153
193.9866,-0.116155
194.0030,-0.116159
194.0197,-0.116164
194.0365,-0.116169
194.0530,-0.116175
194.0693,-0.116181
194.0872,-0.116187
194.1034,-0.116193
194.1198,-0.116199
194.1364,-0.116204
194.1537,-0.116208
194.1700,-0.116211
194.1865,-0.116215
194.2038,-0.116218
194.2194,-0.116222
194.2359,-0.116227
194.2525,-0.116234
194.2700,-0.116239
194.2869,-0.116242
194.3032,-0.116246
194.3207,-0.116250
194.3371,-0.116253
194.3530,-0.116256
194.3704,-0.116258
194.3864,-0.116260
194.4037,-0.116261
194.4198,-0.116264
194.4369,-0.116269
194.4534,-0.116274
194.4698,-0.116281
194.4870,-0.116286
194.5031,-0.116292
194.5204,-0.116300
194.5362,-0.116305
194.5541,-0.116310
194.5702,-0.116313
194.5858,-0.116316
194.6035,-0.116319
194.6194,-0.116322
194.6364,-0.116325
194.6534,-0.116330
194.6694,-0.116335
194.6857,-0.116339
194.7028,-0.116344
194.7196,-0.116352
194.7359,-0.116357
194.7533,-0.116364
194.7698,-0.116370
194.7859,-0.116375
194.8036,-0.116377
194.8186,-0.116379
194.8366,-0.116381
194.8522,-0.116383
194.8695,-0.116387
194.8854,-0.116390
194.9026,-0.116394
194.9188,-0.116399
194.9358,-0.116405
194.9524,-0.116411
194.9697,-0.116420
194.9859,-0.116426
195.0026,-0.116429
195.0189,-0.116431
195.0365,-0.116432
195.0529,-0.116433
195.0701,-0.116438
195.0859,-0.116441
195.1033,-0.116445
195.1200,-0.116448
195.1362,-0.116450
195.1530,-0.116452
195.1696,-0.116455
195.1861,-0.116457
195.2026,-0.116457
195.2189,-0.116461
195.2359,-0.116462
195.2527,-0.116463
195.2693,-0.116467
195.2864,-0.116472
195.3028,-0.116478
195.3192,-0.116481
195.3360,-0.116483
195.3530,-0.116482
195.3692,-0.116482
195.3869,-0.116482
195.4027,-0.116481
195.4190,-0.116480
195.4364,-0.116476
195.4531,-0.116472
195.4690,-0.116469
195.4866,-0.116469
195.5025,-0.116469
195.5185,-0.116470
195.5365,-0.116470
195.5534,-0.116472
195.5701,-0.116476
195.5857,-0.116480
195.6032,-0.116485
195.6202,-0.116486
195.6365,-0.116487
195.6543,-0.116486
195.6699,-0.116486
195.6870,-0.116485
195.7031,-0.116485
195.7198,-0.116484
195.7372,-0.116485
195.7533,-0.116488
195.7713,-0.116490
195.7873,-0.116493
195.8037,-0.116493
195.8212,-0.116492
195.8370,-0.116489
195.8546,-0.116487
195.8714,-0.116484
195.8867,-0.116482
195.9042,-0.116482
195.9214,-0.116483
195.9375,-0.116485
195.9543,-0.116487
195.9719,-0.116489
195.9882,-0.116493
196.0047,-0.116497
196.0220,-0.116501
196.0378,-0.116503
196.0553,-0.116506
196.0716,-0.116508
196.0884,-0.116511
196.1058,-0.116515
196.1215,-0.116519
196.1389,-0.116524
196.1555,-0.116528
196.1719,-0.116531
196.1888,-0.116533
196.2053,-0.116537
196.2220,-0.116537
196.2385,-0.116539
196.2549,-0.116542
196.2715,-0.116545
196.2888,-0.116548
196.3055,-0.116550
196.3222,-0.116555
196.3385,-0.116562
196.3551,-0.116568
196.3721,-0.116575
196.3884,-0.116582
196.4051,-0.116589
196.4226,-0.116598
196.4384,-0.116603
196.4558,-0.116611
196.4724,-0.116616
196.4889,-0.116622
196.5055,-0.116628
196.5218,-0.116635
196.5398,-0.116639
196.5548,-0.116644
196.5724,-0.116648
196.5891,-0.116653
196.6058,-0.116659
196.6218,-0.116665
196.6391,-0.116675
196.6557,-0.116684
196.6730,-0.116691
196.6883,-0.116700
196.7058,-0.116708
196.7229,-0.116716
196.7399,-0.116725
196.7557,-0.116733
196.7726,-0.116739
196.7889,-0.116743
196.8061,-0.116749
196.8238,-0.116755
196.8394,-0.116761
196.8555,-0.116768
196.8731,-0.116773
196.8898,-0.116777
196.9073,-0.116782
196.9229,-0.116788
196.9402,-0.116793
196.9561,-0.116798
196.9741,-0.116802
196.9900,-0.116805
197.0062,-0.116809
197.0233,-0.116813
197.0403,-0.116818
197.0563,-0.116825
197.0723,-0.116837
197.0895,-0.116851
197.1062,-0.116863
197.1236,-0.116873
197.1398,-0.116885
197.1567,-0.116895
197.1733,-0.116903
197.1903,-0.116912
197.2062,-0.116922
197.2237,-0.116926
197.2399,-0.116932
197.2561,-0.116941
197.2739,-0.116949
197.2907,-0.116957
197.3054,-0.116964
197.3224,-0.116974
197.3401,-0.116982
197.3555,-0.116989
197.3723,-0.116999
197.3892,-0.117012
197.4061,-0.117023
197.4228,-0.117033
197.4396,-0.117044
197.4570,-0.117056
197.4723,-0.117067
197.4892,-0.117077
197.5068,-0.117089
197.5223,-0.117099
197.5391,-0.117112
197.5560,-0.117124
197.5725,-0.117135
197.5896,-0.117144
197.6059,-0.117152
197.6229,-0.117160
197.6392,-0.117168
197.6558,-0.117178
197.6718,-0.117186
197.6892,-0.117194
197.7059,-0.117204
197.7223,-0.117213
197.7385,-0.117221
197.7555,-0.117231
197.7718,-0.117238
197.7892,-0.117247
197.8056,-0.117255
197.8223,-0.117264
197.8393,-0.117272
197.8554,-0.117279
197.8719,-0.117288
197.8890,-0.117297
197.9057,-0.117302
197.9221,-0.117308
197.9388,-0.117316
197.9552,-0.117322
197.9728,-0.117329
197.9890,-0.117335
198.0056,-0.117341
198.0223,-0.117349
198.0391,-0.117356
198.0554,-0.117363
198.0724,-0.117370
198.0885,-0.117377
198.1067,-0.117383
198.1230,-0.117389
198.1391,-0.117393
198.1561,-0.117396
198.1727,-0.117398
198.1894,-0.117398
198.2053,-0.117400
198.2222,-0.117403
198.2386,-0.117405
198.2563,-0.117409
198.2720,-0.117411
198.2903,-0.117416
198.3067,-0.117421
198.3227,-0.117425
198.3400,-0.117430
198.3558,-0.117435
198.3734,-0.117437
198.3888,-0.117439
198.4070,-0.117440
198.4235,-0.117442
198.4400,-0.117446
198.4563,-0.117448
198.4730,-0.117448
198.4900,-0.117449
198.5069,-0.117449
198.5224,-0.117451
198.5391,-0.117453
198.5560,-0.117456
198.5728,-0.117458
198.5895,-0.117463
198.6062,-0.117467
198.6225,-0.117473
198.6397,-0.117479
198.6568,-0.117484
198.6733,-0.117488
198.6898,-0.117495
198.7058,-0.117498
198.7234,-0.117501
198.7404,-0.117503
198.7562,-0.117507
198.7728,-0.117509
198.7895,-0.117510
198.8058,-0.117512
198.8227,-0.117515
198.8400,-0.117517
198.8563,-0.117518
198.8728,-0.117521
198.8895,-0.117524
198.9060,-0.117525
198.9223,-0.117529
198.9392,-0.117534
198.9566,-0.117539
198.9722,-0.117544
198.9890,-0.117552
199.0060,-0.117559
199.0225,-0.117563
199.0390,-0.117568
199.0557,-0.117573
199.0725,-0.117579
199.0886,-0.117584
199.1058,-0.117589
199.1221,-0.117595
199.1388,-0.117600
199.1561,-0.117607
199.1722,-0.117615
199.1895,-0.117622
199.2056,-0.117629
199.2229,-0.117634
199.2389,-0.117638
199.2552,-0.117642
199.2727,-0.117647
199.2890,-0.117651
199.3053,-0.117653
199.3229,-0.117656
199.3394,-0.117660
199.3556,-0.117664
199.3729,-0.117667
199.3890,-0.117673
199.4060,-0.117676
199.4232,-0.117681
199.4391,-0.117687
199.4554,-0.117691
199.4722,-0.117694
199.4896,-0.117695
199.5059,-0.117696
199.5231,-0.117697
199.5394,-0.117697
199.5556,-0.117698
199.5729,-0.117701
199.5885,-0.117705
199.6068,-0.117710
199.6225,-0.117715
199.6389,-0.117721
199.6561,-0.117726
199.6730,-0.117734
199.6894,-0.117739
199.7061,-0.117742
199.7229,-0.117744
199.7393,-0.117748
199.7564,-0.117752
199.7731,-0.117756
199.7891,-0.117762
199.8052,-0.117768
199.8227,-0.117774
199.8395,-0.117777
199.8562,-0.117782
199.8733,-0.117788
199.8893,-0.117793
199.9058,-0.117796
199.9228,-0.117800
199.9401,-0.117802
199.9567,-0.117804
199.9732,-0.117809
199.9895,-0.117814
200.0066,-0.117819
200.0226,-0.117823
200.0390,-0.117826
200.0569,-0.117830
200.0733,-0.117834
200.0899,-0.117839
200.1066,-0.117846
200.1232,-0.117851
200.1403,-0.117853
200.1555,-0.117858
200.1729,-0.117864
200.1900,-0.117872
200.2065,-0.117879
200.2228,-0.117883
200.2403,-0.117887
200.2569,-0.117889
200.2734,-0.117893
200.2902,-0.117897
200.3067,-0.117903
200.3225,-0.117908
200.3405,-0.117913
200.3574,-0.117920
200.3736,-0.117926
200.3899,-0.117932
200.4067,-0.117937
200.4237,-0.117942
200.4405,-0.117947
200.4570,-0.117952
200.4739,-0.117958
200.4905,-0.117963
200.5065,-0.117968
200.5230,-0.117974
200.5402,-0.117980
200.5568,-0.117985
200.5737,-0.117994
200.5905,-0.118001
200.6070,-0.118006
200.6240,-0.118008
200.6401,-0.118010
200.6565,-0.118014
200.6731,-0.118020
200.6893,-0.118027
200.7066,-0.118034
200.7232,-0.118043
200.7406,-0.118054
200.7570,-0.118065
200.7725,-0.118077
200.7906,-0.118084
200.8072,-0.118089
200.8233,-0.118092
200.8400,-0.118096
200.8561,-0.118100
200.8731,-0.118105
200.8896,-0.118113
200.9075,-0.118122
200.9235,-0.118130
200.9401,-0.118138
200.9574,-0.118145
200.9738,-0.118150
200.9902,-0.118154
201.0067,-0.118155
201.0236,-0.118156
201.0408,-0.118158
201.0566,-0.118162
201.0732,-0.118166
201.0900,-0.118174
201.1065,-0.118180
201.1232,-0.118185
201.1391,-0.118192
201.1562,-0.118199
201.1732,-0.118205
201.1898,-0.118209
201.2060,-0.118214
201.2229,-0.118221
201.2405,-0.118227
201.2557,-0.118232
201.2735,-0.118239
201.2899,-0.118245
201.3074,-0.118250
201.3233,-0.118253
201.3398,-0.118258
201.3556,-0.118261
201.3735,-0.118264
201.3889,-0.118267
201.4064,-0.118271
201.4234,-0.118278
201.4400,-0.118284
201.4565,-0.118288
201.4731,-0.118292
201.4899,-0.118294
201.5065,-0.118295
201.5235,-0.118296
201.5393,-0.118299
201.5562,-0.118301
201.5722,-0.118305
201.5891,-0.118313
201.6057,-0.118321
201.6236,-0.118330
201.6395,-0.118337
201.6559,-0.118344
201.6734,-0.118349
201.6897,-0.118355
201.7062,-0.118359
201.7221,-0.118365
201.7400,-0.118367
201.7565,-0.118368
201.7742,-0.118369
201.7904,-0.118373
201.8071,-0.118374
201.8229,-0.118373
201.8396,-0.118370
201.8574,-0.118368
201.8737,-0.118368
201.8903,-0.118369
201.9057,-0.118370
201.9229,-0.118369
201.9405,-0.118371
201.9565,-0.118376
201.9735,-0.118382
201.9900,-0.118388
202.0062,-0.118393
202.0229,-0.118396
202.0405,-0.118401
202.0568,-0.118405
202.0739,-0.118410
202.0909,-0.118416
202.1068,-0.118421
202.1235,-0.118426
202.1406,-0.118428
202.1574,-0.118430
202.1736,-0.118432
202.1908,-0.118433
202.2070,-0.118435
202.2235,-0.118439
202.2404,-0.118445
202.2571,-0.118450
202.2743,-0.118455
202.2908,-0.118462
202.3071,-0.118468
202.3240,-0.118474
202.3400,-0.118479
202.3576,-0.118484
202.3740,-0.118488
202.3905,-0.118495
202.4067,-0.118499
202.4248,-0.118505
202.4416,-0.118512
202.4576,-0.118517
202.4737,-0.118523
202.4905,-0.118525
202.5076,-0.118528
202.5249,-0.118533
202.5414,-0.118539
202.5583,-0.118545
202.5743,-0.118552
202.5911,-0.118558
202.6080,-0.118565
202.6250,-0.118570
202.6418,-0.118574
202.6578,-0.118578
202.6745,-0.118583
202.6921,-0.118588
202.7074,-0.118592
202.7252,-0.118597
202.7412,-0.118604
202.7590,-0.118611
202.7751,-0.118619
202.7914,-0.118625
202.8082,-0.118632
202.8248,-0.118639
202.8414,-0.118645
202.8584,-0.118653
202.8744,-0.118659
202.8917,-0.118664
202.9083,-0.118671
202.9248,-0.118678
202.9411,-0.118684
202.9580,-0.118688
202.9749,-0.118693
202.9911,-0.118700
203.0081,-0.118706
203.0251,-0.118715
203.0416,-0.118723
203.0586,-0.118733
203.0746,-0.118741
203.0912,-0.118750
203.1087,-0.118758
203.1245,-0.118765
203.1413,-0.118770
203.1582,-0.118777
203.1760,-0.118782
203.1924,-0.118785
203.2083,-0.118791
203.2248,-0.118796
203.2410,-0.118802
203.2581,-0.118809
203.2745,-0.118816
203.2915,-0.118822
203.3082,-0.118830
203.3241,-0.118835
203.3408,-0.118843
203.3578,-0.118850
203.3739,-0.118858
203.3916,-0.118867
203.4078,-0.118875
203.4254,-0.118882
203.4413,-0.118888
203.4578,-0.118893
203.4749,-0.118900
203.4918,-0.118906
203.5079,-0.118911
203.5247,-0.118917
203.5414,-0.118924
203.5576,-0.118933
203.5742,-0.118942
203.5913,-0.118951
203.6072,-0.118961
203.6248,-0.118967
203.6410,-0.118974
203.6571,-0.118982
203.6740,-0.118987
203.6912,-0.118992
203.7076,-0.119000
203.7245,-0.119006
203.7413,-0.119012
203.7575,-0.119019
203.7740,-0.119023
203.7914,-0.119027
203.8084,-0.119031
203.8246,-0.119037
203.8409,-0.119043
203.8571,-0.119048
203.8744,-0.119052
203.8920,-0.119057
203.9077,-0.119062
203.9247,-0.119067
203.9411,-0.119073
203.9579,-0.119077
203.9741,-0.119083
203.9909,-0.119089
204.0083,-0.119094
204.0251,-0.119098
204.0416,-0.119104
204.0587,-0.119109
204.0749,-0.119112
204.0918,-0.119118
204.1081,-0.119121
204.1249,-0.119125
204.1413,-0.119126
204.1583,-0.119128
204.1750,-0.119129
204.1911,-0.119132
204.2079,-0.119132
204.2249,-0.119134
204.2411,-0.119139
204.2580,-0.119143
204.2752,-0.119147
204.2909,-0.119150
204.3086,-0.119154
204.3251,-0.119160
204.3409,-0.119167
204.3573,-0.119174
204.3751,-0.119182
204.3914,-0.119189
204.4081,-0.119195
204.4251,-0.119201
204.4414,-0.119207
204.4579,-0.119211
204.4747,-0.119213
204.4907,-0.119213
204.5078,-0.119214
204.5242,-0.119218
204.5413,-0.119222
204.5570,-0.119225
204.5745,-0.119231
204.5916,-0.119235
204.6078,-0.119242
204.6241,-0.119248
204.6415,-0.119258
204.6573,-0.119267
204.6745,-0.119274
204.6913,-0.119283
204.7080,-0.119292
204.7249,-0.119301
204.7412,-0.119308
204.7574,-0.119313
204.7752,-0.119318
204.7910,-0.119321
204.8089,-0.119326
204.8241,-0.119332
204.8409,-0.119337
204.8577,-0.119339
204.8741,-0.119343
204.8912,-0.119347
204.9077,-0.119354
204.9241,-0.119359
