Temperaturee (°C),Heat flow (W/g)
319.4359,-0.185253
319.4526,-0.185283
319.4692,-0.185312
319.4857,-0.18534
319.5025,-0.185368
319.5192,-0.185397
319.5363,-0.185428
319.5519,-0.18546
319.5682,-0.185495
319.5858,-0.18553
319.6028,-0.185574
319.6201,-0.185621
319.6362,-0.185657
319.6529,-0.185693
319.6692,-0.185725
319.6863,-0.185757
319.7025,-0.185788
319.7194,-0.185818
319.7361,-0.18585
319.7522,-0.185883
319.7692,-0.185915
319.7865,-0.185944
319.8027,-0.185975
319.8195,-0.186004
319.8366,-0.186032
319.8521,-0.186062
319.869,-0.186092
319.8861,-0.186127
319.9019,-0.186166
319.9182,-0.1862
319.9362,-0.186235
319.9526,-0.186273
319.9696,-0.186308
319.9864,-0.186343
320.0024,-0.186387
320.0191,-0.186423
320.0366,-0.186459
320.0532,-0.186494
320.0694,-0.186527
320.0857,-0.186562
320.1031,-0.186596
320.1195,-0.186627
320.1362,-0.186659
320.1527,-0.186692
320.1689,-0.186726
320.187,-0.186762
320.2025,-0.186798
320.2187,-0.186834
320.2368,-0.186879
320.2531,-0.186915
320.2691,-0.186949
320.2857,-0.186983
320.3024,-0.187018
320.3195,-0.18705
320.3354,-0.187082
320.3526,-0.187117
320.3691,-0.187154
320.3856,-0.18719
320.4025,-0.187225
320.4195,-0.18726
320.4364,-0.187296
320.4537,-0.187331
320.4697,-0.187366
320.4866,-0.187402
320.5034,-0.187439
320.5202,-0.187473
320.5369,-0.187506
320.5529,-0.187538
320.5702,-0.18757
320.5865,-0.187601
320.6042,-0.187633
320.6202,-0.187663
320.6359,-0.187692
320.6533,-0.187721
320.67,-0.187752
320.6864,-0.187787
320.7035,-0.187823
320.7197,-0.187868
320.7367,-0.187917
320.7527,-0.187966
320.7706,-0.188003
320.7873,-0.188038
320.8027,-0.188074
320.8202,-0.188111
320.8355,-0.188148
320.8535,-0.188185
320.8692,-0.188222
320.8864,-0.18826
320.9034,-0.188309
320.9203,-0.188365
320.9365,-0.188403
320.953,-0.188441
320.9697,-0.188475
320.9865,-0.188506
321.0027,-0.188539
321.0203,-0.18857
321.0362,-0.188602
321.053,-0.188634
321.0697,-0.188668
321.086,-0.188704
321.1031,-0.188741
321.12,-0.188793
321.1364,-0.188835
321.1541,-0.188891
321.1696,-0.188929
321.1866,-0.188968
321.2039,-0.189005
321.2192,-0.189042
321.237,-0.189078
321.2535,-0.189113
321.2706,-0.189149
321.2866,-0.189184
321.3033,-0.18922
321.3196,-0.189254
321.3361,-0.18929
321.3537,-0.189325
321.37,-0.189362
321.3866,-0.189398
321.4037,-0.189435
321.42,-0.18947
321.4369,-0.189504
321.4535,-0.189537
321.4699,-0.189568
321.4865,-0.189601
321.5031,-0.189633
321.5198,-0.189665
321.5367,-0.189696
321.5532,-0.189729
321.5702,-0.189763
321.5867,-0.189799
321.6028,-0.189836
321.6195,-0.189879
321.636,-0.189918
321.653,-0.189961
321.6699,-0.189999
321.6861,-0.190035
321.7033,-0.190066
321.7199,-0.190099
321.7361,-0.190132
321.7528,-0.190165
321.769,-0.190197
321.7863,-0.19023
321.803,-0.190266
321.8198,-0.190305
321.8352,-0.190368
321.8531,-0.190425
321.8698,-0.190473
321.8863,-0.190512
321.9029,-0.19055
321.9203,-0.190596
321.9362,-0.190633
321.9534,-0.190672
321.9698,-0.190711
321.9866,-0.190748
322.0026,-0.190784
322.0194,-0.190819
322.0362,-0.190854
322.053,-0.190888
322.0698,-0.190921
322.0861,-0.190955
322.1026,-0.19099
322.1195,-0.191027
322.1364,-0.191065
322.1529,-0.191103
322.1691,-0.19114
322.1862,-0.191177
322.2032,-0.191217
322.2195,-0.191254
322.236,-0.191292
322.2533,-0.19133
322.2701,-0.191368
322.2863,-0.191406
322.303,-0.191444
322.3204,-0.191485
322.3364,-0.191524
322.3535,-0.191563
322.37,-0.191602
322.3866,-0.191641
322.4028,-0.191678
322.419,-0.191714
322.4363,-0.191749
322.4524,-0.191788
322.4689,-0.191825
322.4859,-0.191864
322.5021,-0.191901
322.5189,-0.191939
322.536,-0.191977
322.5521,-0.192016
322.5689,-0.192055
322.5853,-0.192093
322.6019,-0.192132
322.619,-0.192172
322.635,-0.192212
322.652,-0.192251
322.6687,-0.192293
322.6848,-0.192333
322.7021,-0.192369
322.7178,-0.192407
322.7342,-0.192445
322.7513,-0.192485
322.7681,-0.192526
322.7844,-0.192565
322.8008,-0.192605
322.8177,-0.192644
322.8344,-0.192682
322.8512,-0.192721
322.8669,-0.192761
322.8848,-0.192799
322.9012,-0.192836
322.9177,-0.192872
322.935,-0.192911
322.9512,-0.192951
322.967,-0.19299
322.9845,-0.19303
323.0007,-0.193069
323.0182,-0.193108
323.0342,-0.193148
323.0514,-0.193186
323.0676,-0.193226
323.0841,-0.193264
323.1013,-0.193299
323.1184,-0.193336
323.1343,-0.193373
323.1514,-0.193412
323.1679,-0.193448
323.1837,-0.193483
323.2011,-0.193519
323.2182,-0.193555
323.2344,-0.19359
323.2518,-0.193625
323.2679,-0.193658
323.2841,-0.193693
323.3014,-0.193727
323.3179,-0.193761
323.3343,-0.193796
323.3508,-0.193833
323.3687,-0.193868
323.3847,-0.193904
323.4007,-0.193943
323.4173,-0.193982
323.435,-0.19402
323.4515,-0.194055
323.4685,-0.19409
323.4845,-0.194124
323.501,-0.194159
323.5173,-0.194193
323.5337,-0.194227
323.5508,-0.194263
323.5672,-0.194302
323.584,-0.194353
323.6009,-0.194399
323.6172,-0.194452
323.6342,-0.194493
323.6506,-0.194533
323.6676,-0.194572
323.6838,-0.194609
323.7002,-0.194645
323.7166,-0.194679
323.7336,-0.194714
323.7507,-0.194749
323.7668,-0.194786
323.7834,-0.194823
323.8004,-0.19486
323.817,-0.194901
323.8335,-0.194941
323.8506,-0.194986
323.867,-0.195026
323.8838,-0.195065
323.9009,-0.195105
323.9176,-0.195144
323.9337,-0.195183
323.9498,-0.195222
323.9678,-0.19526
323.9842,-0.195299
324.0003,-0.195337
324.0175,-0.195376
324.0341,-0.195417
324.0507,-0.195456
324.0677,-0.195505
324.0835,-0.195557
324.1006,-0.195597
324.118,-0.195637
324.1342,-0.195678
324.1516,-0.195717
324.1681,-0.195754
324.1843,-0.195792
324.2011,-0.195829
324.2178,-0.195865
324.234,-0.195902
324.251,-0.195941
324.2678,-0.195981
324.285,-0.196021
324.3006,-0.196061
324.3174,-0.196102
324.3352,-0.196143
324.3507,-0.196185
324.3683,-0.196224
324.3847,-0.196268
324.4005,-0.196307
324.418,-0.196346
324.4348,-0.196385
324.4509,-0.196425
324.468,-0.196479
324.4845,-0.196557
324.5011,-0.196656
324.5179,-0.196774
324.5355,-0.196862
324.5523,-0.196921
324.5681,-0.196963
324.5857,-0.197005
324.6011,-0.197049
324.6179,-0.197096
324.6341,-0.197143
324.6517,-0.197185
324.6678,-0.197227
324.6852,-0.197306
324.7016,-0.197374
324.718,-0.197454
324.7348,-0.197501
324.7513,-0.19756
324.7687,-0.197605
324.7843,-0.197655
324.8021,-0.197735
324.8175,-0.197819
324.8351,-0.19792
324.8528,-0.197989
324.8684,-0.198095
324.8857,-0.198159
324.9013,-0.198202
324.9185,-0.198243
324.9351,-0.198285
324.9516,-0.198325
324.9684,-0.198366
324.9846,-0.198408
325.0014,-0.198456
325.0184,-0.198499
325.0342,-0.198558
325.051,-0.198605
325.0675,-0.198677
325.0838,-0.198776
325.1012,-0.198858
325.1176,-0.198987
325.1349,-0.199134
325.1513,-0.199271
325.1677,-0.199404
325.184,-0.1995
325.2012,-0.199569
325.2171,-0.19964
325.2339,-0.199735
325.2505,-0.19982
325.2673,-0.199887
325.2841,-0.199928
325.3007,-0.199969
325.3176,-0.200022
325.3342,-0.20007
325.3505,-0.200137
325.3675,-0.200196
325.3839,-0.200258
325.4001,-0.200345
325.4176,-0.200429
325.4333,-0.200479
325.4498,-0.200526
325.467,-0.200567
325.4842,-0.200609
325.5001,-0.200651
325.5159,-0.200693
325.5333,-0.200734
325.5493,-0.200774
325.5662,-0.200814
325.5828,-0.200856
325.5998,-0.200928
325.6165,-0.200972
325.6325,-0.201013
325.6494,-0.201053
325.6662,-0.201093
325.6828,-0.201133
325.6992,-0.201173
325.7158,-0.201215
325.7322,-0.201255
325.7489,-0.201296
325.7657,-0.201338
325.7823,-0.20138
325.799,-0.201422
325.8155,-0.201464
325.8327,-0.201507
325.8489,-0.201549
325.8657,-0.201588
325.8826,-0.201627
325.8993,-0.201669
325.9159,-0.201711
325.9326,-0.201755
325.9485,-0.201798
325.9653,-0.20184
325.9827,-0.201884
325.9995,-0.201927
326.0146,-0.201969
326.0322,-0.202012
326.0494,-0.202056
326.0662,-0.202097
326.0826,-0.202154
326.0988,-0.202238
326.1157,-0.202307
326.1331,-0.202351
326.1491,-0.202394
326.1666,-0.202436
326.1826,-0.202479
326.1992,-0.202524
326.2157,-0.202566
326.2327,-0.202607
326.2491,-0.202647
326.2666,-0.202689
326.2828,-0.202731
326.2991,-0.202774
326.3156,-0.202818
326.3323,-0.20288
326.3496,-0.202951
326.3661,-0.203019
326.3829,-0.203111
326.3995,-0.203181
326.416,-0.203243
326.4327,-0.20329
326.4491,-0.203364
326.4659,-0.203413
326.4829,-0.203465
326.4999,-0.203521
326.5166,-0.203577
326.5334,-0.20362
326.549,-0.203663
326.5654,-0.203705
326.5827,-0.203748
326.5996,-0.203792
326.6164,-0.203848
326.6322,-0.203906
326.6495,-0.203973
326.6664,-0.204024
326.6839,-0.204078
326.7005,-0.20417
326.7161,-0.204256
326.7324,-0.204317
326.7495,-0.204389
326.7669,-0.20447
326.7837,-0.204565
326.7999,-0.20467
326.8163,-0.204797
326.8329,-0.20486
326.8497,-0.204911
326.8664,-0.204953
326.8824,-0.205
326.8989,-0.205044
326.9165,-0.205086
326.9328,-0.205161
326.9494,-0.205219
326.9659,-0.205288
326.9824,-0.205333
326.9986,-0.205377
327.0164,-0.20546
327.0331,-0.205558
327.0496,-0.205631
327.066,-0.205692
327.082,-0.205737
327.0992,-0.205789
327.1159,-0.205847
327.1326,-0.205925
327.1489,-0.206001
327.1658,-0.206069
327.1821,-0.206116
327.199,-0.206184
327.2158,-0.206254
327.2312,-0.206377
327.2492,-0.206508
327.2658,-0.206606
327.2826,-0.206722
327.2991,-0.20685
327.316,-0.206983
327.3328,-0.207046
327.3491,-0.207091
327.3654,-0.207134
327.3829,-0.207208
327.3988,-0.207251
327.4159,-0.207294
327.4327,-0.207337
327.4496,-0.207418
327.4656,-0.207472
327.4827,-0.207521
327.4985,-0.207566
327.516,-0.207615
327.5333,-0.207671
327.5495,-0.207718
327.5657,-0.207788
327.5823,-0.207873
327.5991,-0.207929
327.6157,-0.207985
327.6322,-0.208119
327.6496,-0.208236
327.6657,-0.208305
327.6825,-0.208348
327.6992,-0.208403
327.7159,-0.208461
327.7325,-0.208518
327.7485,-0.208577
327.7655,-0.208623
327.7827,-0.208677
327.7995,-0.208765
327.816,-0.20886
327.8315,-0.208948
327.8487,-0.209045
327.8657,-0.20913
327.8823,-0.209217
327.8994,-0.209309
327.915,-0.209361
327.9327,-0.209454
327.9489,-0.209501
327.9651,-0.20955
327.9819,-0.209594
327.998,-0.209645
328.015,-0.209697
328.0325,-0.209789
328.0482,-0.209901
328.0648,-0.210001
328.0822,-0.210071
328.0989,-0.210114
328.1158,-0.210156
328.1326,-0.210199
328.1487,-0.210256
328.1656,-0.2103
328.1826,-0.210368
328.1986,-0.21045
328.2152,-0.21054
328.2327,-0.210662
328.2486,-0.210806
328.2649,-0.210911
328.2822,-0.211018
328.2982,-0.211139
328.3154,-0.211211
328.3324,-0.211287
328.3485,-0.21133
328.3648,-0.211372
328.3822,-0.211429
328.3986,-0.211489
328.4149,-0.211571
328.432,-0.211711
328.4489,-0.211789
328.4647,-0.211841
328.4809,-0.211893
328.4983,-0.21196
328.5153,-0.212003
328.5314,-0.212044
328.5484,-0.212085
328.5648,-0.212132
328.5818,-0.212172
328.5978,-0.212215
328.6143,-0.212281
328.631,-0.212363
328.6482,-0.212466
328.6649,-0.21259
328.6823,-0.212691
328.6983,-0.212767
328.7144,-0.212832
328.7316,-0.212918
328.7483,-0.212973
328.7649,-0.213016
328.7818,-0.213071
328.7985,-0.21313
328.8142,-0.213172
328.8308,-0.213214
328.8486,-0.213267
328.8647,-0.213365
328.8815,-0.213442
328.8979,-0.213616
328.9146,-0.2138
328.932,-0.213926
328.9486,-0.214035
328.9657,-0.214122
328.9823,-0.214213
328.9983,-0.214301
329.015,-0.214341
329.0317,-0.214381
329.0479,-0.214464
329.0652,-0.214503
329.0815,-0.214542
329.0981,-0.214585
329.1151,-0.214656
329.1316,-0.214774
329.1487,-0.214936
329.1661,-0.215163
329.1818,-0.215336
329.1982,-0.2155
329.2152,-0.215641
329.2318,-0.21572
329.2486,-0.2158
329.2649,-0.215842
329.2814,-0.215913
329.2987,-0.215966
329.3153,-0.216007
329.3317,-0.216046
329.3477,-0.2161
329.3655,-0.216138
329.3821,-0.216179
329.3976,-0.216248
329.4142,-0.216299
329.4311,-0.216405
329.4481,-0.216511
329.465,-0.2167
329.4811,-0.216882
329.4978,-0.217061
329.5145,-0.217226
329.5314,-0.217361
329.5479,-0.217512
329.5643,-0.217637
329.5809,-0.217747
329.5981,-0.21785
329.6142,-0.217931
329.631,-0.218032
329.6475,-0.218114
329.6648,-0.218218
329.6819,-0.218298
329.6973,-0.218384
329.7152,-0.218491
329.7316,-0.218593
329.7479,-0.218673
329.7644,-0.218767
329.7809,-0.218895
329.7982,-0.218985
329.8142,-0.21907
329.8314,-0.219159
329.8482,-0.21922
329.8652,-0.219266
329.881,-0.219312
329.8976,-0.219371
329.9138,-0.219436
329.9314,-0.219517
329.9474,-0.219599
329.9647,-0.219758
329.9811,-0.219896
329.9973,-0.220043
330.0145,-0.22016
330.0309,-0.22026
330.0477,-0.220368
330.0646,-0.220518
330.0808,-0.220624
330.0978,-0.220735
330.1137,-0.220828
330.1312,-0.220886
330.1483,-0.220963
330.1639,-0.221032
330.1807,-0.221122
330.1971,-0.221255
330.2138,-0.221386
330.2308,-0.221503
330.2466,-0.221662
330.2646,-0.221779
330.2816,-0.221881
330.2975,-0.221974
330.3142,-0.222038
330.3308,-0.222093
330.3477,-0.22214
330.3642,-0.222195
330.3809,-0.222262
330.3974,-0.222331
330.4145,-0.222424
330.4316,-0.222534
330.4482,-0.222639
330.4645,-0.222722
330.481,-0.222785
330.4981,-0.222828
330.5143,-0.222896
330.5316,-0.222967
330.5479,-0.223052
330.5643,-0.223154
330.5812,-0.223271
330.598,-0.223377
330.6147,-0.223492
330.6305,-0.223618
330.6473,-0.223824
330.665,-0.223958
330.6807,-0.224057
330.6979,-0.224134
330.7141,-0.224204
330.7316,-0.224282
330.7477,-0.224344
330.7642,-0.224446
330.7808,-0.22453
330.7975,-0.224638
330.8138,-0.224786
330.8308,-0.22501
330.8473,-0.225171
330.8643,-0.225336
330.8805,-0.225529
330.8977,-0.225663
330.9141,-0.225769
330.9305,-0.225889
330.9478,-0.226009
330.9647,-0.226097
330.9803,-0.226179
330.9969,-0.226288
331.0142,-0.226388
331.0309,-0.226472
331.047,-0.226553
331.0645,-0.226652
331.08,-0.226756
331.0968,-0.226859
331.1134,-0.226989
331.13,-0.227134
331.1463,-0.227296
331.1629,-0.227447
331.1803,-0.227637
331.1977,-0.227773
331.2134,-0.227901
331.2296,-0.228023
331.2473,-0.228107
331.2639,-0.228195
331.28,-0.228272
331.2963,-0.228345
331.3132,-0.228408
331.3297,-0.228475
331.3464,-0.228572
331.3629,-0.228674
331.3792,-0.228786
331.396,-0.228916
331.4127,-0.229044
331.43,-0.229185
331.4463,-0.229321
331.4628,-0.229436
331.4788,-0.22952
331.4962,-0.229608
331.513,-0.229709
331.5298,-0.229812
331.5457,-0.229903
331.562,-0.229997
331.5794,-0.230072
331.596,-0.230147
331.6128,-0.230209
331.6285,-0.2303
331.6458,-0.230372
331.6625,-0.230424
331.6788,-0.230455
331.6956,-0.230521
331.7123,-0.230607
331.7287,-0.230645
331.7456,-0.230715
331.7617,-0.230814
331.7785,-0.230897
331.796,-0.230988
331.8115,-0.231089
331.8282,-0.231199
331.845,-0.231332
331.8618,-0.231474
331.8785,-0.231646
331.8943,-0.231792
331.912,-0.231886
331.9285,-0.231977
331.9449,-0.23203
331.9612,-0.232087
331.9779,-0.232148
331.9947,-0.232195
332.0114,-0.232252
332.0281,-0.232309
332.0447,-0.232382
332.0606,-0.232462
332.0775,-0.232521
332.0944,-0.232597
332.1112,-0.232674
332.1271,-0.232799
332.1445,-0.232953
332.1605,-0.233071
332.1775,-0.233207
332.1947,-0.233337
332.2113,-0.233476
332.2276,-0.233608
332.2442,-0.233687
332.2609,-0.233727
332.2773,-0.233767
332.2933,-0.233803
332.3112,-0.233839
332.3274,-0.233894
332.3437,-0.233942
332.3609,-0.234038
332.3767,-0.234125
332.3934,-0.234201
332.411,-0.234302
332.4271,-0.234417
332.4442,-0.234555
332.4598,-0.234711
332.4775,-0.234799
332.4936,-0.234891
332.5099,-0.23499
332.5276,-0.235094
332.5435,-0.235213
332.5609,-0.235299
332.5764,-0.235379
332.5939,-0.23545
332.61,-0.235533
332.6276,-0.23563
332.6437,-0.235715
332.6596,-0.235789
332.6759,-0.235852
332.6939,-0.235942
332.7096,-0.236023
332.7268,-0.236097
332.7431,-0.236174
332.7599,-0.23625
332.7771,-0.236315
332.7939,-0.236483
332.8098,-0.236606
332.8264,-0.236743
332.8433,-0.236866
332.8596,-0.237026
332.8763,-0.237218
332.8931,-0.237483
332.909,-0.237674
332.9268,-0.23783
332.9436,-0.237992
332.9592,-0.238125
332.9773,-0.238269
332.9931,-0.238365
333.0098,-0.23843
333.0272,-0.23849
333.0434,-0.238557
333.0602,-0.238642
333.0763,-0.238742
333.0934,-0.23891
333.1098,-0.239072
333.1266,-0.239221
333.1436,-0.239349
333.1602,-0.239498
333.1769,-0.239646
333.1937,-0.239789
333.2092,-0.239934
333.2263,-0.24005
333.2432,-0.240172
333.2597,-0.240346
333.2762,-0.240501
333.2929,-0.240638
333.3094,-0.240731
333.326,-0.240861
333.3437,-0.241001
333.3591,-0.241134
333.3765,-0.241307
333.3938,-0.241488
333.4098,-0.241626
333.427,-0.241714
333.443,-0.241815
333.4601,-0.241898
333.4764,-0.242022
333.4934,-0.24211
333.5098,-0.242179
333.5263,-0.242269
333.5433,-0.2424
333.5598,-0.242587
333.5751,-0.24277
333.5925,-0.242942
333.6096,-0.243136
333.6261,-0.243327
333.6421,-0.243482
333.6588,-0.243648
333.6762,-0.243795
333.6925,-0.243935
333.7082,-0.244081
333.7254,-0.244244
333.7425,-0.244474
333.7593,-0.244637
333.7756,-0.244775
333.7916,-0.24495
333.8086,-0.245046
333.8253,-0.245112
333.842,-0.245195
333.8585,-0.245305
333.8758,-0.245426
333.8916,-0.245488
333.9089,-0.24556
333.9255,-0.245621
333.942,-0.245707
333.9584,-0.245803
333.9752,-0.245908
333.9919,-0.246018
334.009,-0.246129
334.0249,-0.246227
334.0421,-0.246344
334.0585,-0.246436
334.0751,-0.246553
334.0916,-0.24669
334.1087,-0.24684
334.1252,-0.246982
334.1412,-0.247148
334.1582,-0.247298
334.1761,-0.247468
334.1926,-0.247604
334.208,-0.247734
334.2255,-0.247826
334.241,-0.247919
334.2592,-0.248
334.2754,-0.248084
334.2921,-0.248188
334.3086,-0.248267
334.3261,-0.248385
334.3413,-0.248473
334.3589,-0.248567
334.3747,-0.248685
334.3923,-0.248793
334.4088,-0.248948
334.4246,-0.249097
334.4413,-0.249246
334.4589,-0.249378
334.4753,-0.249515
334.4916,-0.249692
334.5082,-0.249852
334.526,-0.249982
334.5424,-0.250079
334.56,-0.250191
334.5759,-0.250356
334.592,-0.2505
334.6089,-0.250631
334.6255,-0.250772
334.6423,-0.250886
334.6587,-0.250999
334.6754,-0.251127
334.6922,-0.25123
334.7082,-0.251349
334.7249,-0.251432
334.7419,-0.251517
334.7594,-0.251646
334.7751,-0.251818
334.7924,-0.251987
334.8086,-0.252186
334.8252,-0.252296
334.8416,-0.25239
334.8586,-0.252515
334.875,-0.252654
334.8924,-0.252803
334.9084,-0.252922
334.9249,-0.253089
334.9423,-0.253257
334.9581,-0.253452
334.9752,-0.253624
334.9917,-0.253809
335.009,-0.25395
335.0248,-0.254098
335.0421,-0.254234
335.0581,-0.254313
335.0746,-0.254401
335.0914,-0.254494
335.1079,-0.254583
335.1245,-0.254687
335.141,-0.254804
335.1578,-0.254923
335.1748,-0.255016
335.1909,-0.255109
335.2077,-0.255191
335.2236,-0.255277
335.2407,-0.255358
335.2572,-0.255445
335.2743,-0.255565
335.2902,-0.255693
335.3073,-0.255826
335.3248,-0.255951
335.3411,-0.25605
335.3579,-0.256137
335.3745,-0.256221
335.3904,-0.256303
335.4074,-0.256385
335.4238,-0.256486
335.4404,-0.256567
335.457,-0.256657
335.4738,-0.256747
335.4903,-0.256838
335.507,-0.25694
335.5235,-0.257055
335.5405,-0.25714
335.5573,-0.257263
335.5735,-0.257373
335.59,-0.257476
335.6066,-0.2576
335.6237,-0.257717
335.6407,-0.257827
335.656,-0.257945
335.6736,-0.258042
335.6902,-0.25815
335.7067,-0.258256
335.7232,-0.258363
335.7406,-0.258459
335.7566,-0.258532
335.7734,-0.25858
335.7899,-0.258619
335.8069,-0.25866
335.8233,-0.258691
335.8398,-0.258719
335.8565,-0.258768
335.8734,-0.258854
335.8892,-0.258988
335.9061,-0.25911
335.9227,-0.259251
335.9405,-0.259356
335.9561,-0.259502
335.973,-0.259599
335.99,-0.259693
336.0068,-0.259797
336.0228,-0.259871
336.0396,-0.259962
336.0562,-0.260033
336.0734,-0.26014
336.0901,-0.260251
336.106,-0.260329
336.1234,-0.260385
336.14,-0.260438
336.1562,-0.260496
336.1729,-0.260546
336.1898,-0.260608
336.2068,-0.260674
336.2231,-0.260765
336.2399,-0.260928
336.2564,-0.261038
336.273,-0.261189
336.2896,-0.261362
336.3066,-0.261521
336.3239,-0.261623
336.3396,-0.261738
336.3573,-0.261867
336.3737,-0.261971
336.3907,-0.262067
336.4066,-0.26213
336.4231,-0.262185
336.4407,-0.262229
336.4567,-0.262293
336.4731,-0.262376
336.4902,-0.262503
336.5066,-0.262604
336.5233,-0.262703
336.5397,-0.262803
336.5567,-0.262921
336.5736,-0.26308
336.5891,-0.263229
336.6063,-0.263339
336.6223,-0.263475
336.6399,-0.263573
336.6562,-0.263724
336.6728,-0.263894
336.6898,-0.264041
336.706,-0.264212
336.7229,-0.26442
336.7397,-0.264536
336.7566,-0.264645
336.7733,-0.264776
336.7895,-0.264905
336.8063,-0.265078
336.823,-0.265188
336.8395,-0.265325
336.8562,-0.265449
336.8729,-0.265571
336.8892,-0.265699
336.9061,-0.265819
336.9229,-0.265929
336.9399,-0.26603
336.9557,-0.266221
336.9726,-0.266377
336.9897,-0.266574
337.0055,-0.266741
337.023,-0.266869
337.0397,-0.266986
337.0558,-0.267083
337.0729,-0.267192
337.0894,-0.267242
337.106,-0.267301
337.1222,-0.267372
337.1389,-0.267439
337.1561,-0.267551
337.1721,-0.267641
337.1896,-0.267756
337.206,-0.267871
337.2222,-0.267992
337.2391,-0.268059
337.2549,-0.268191
337.272,-0.268323
337.289,-0.268455
337.3055,-0.268623
337.321,-0.2688
337.3399,-0.268971
337.3562,-0.269065
337.3723,-0.269169
337.389,-0.269248
337.4055,-0.269305
337.4225,-0.269353
337.4392,-0.269441
337.4552,-0.269529
337.4716,-0.269601
337.4888,-0.269691
337.5062,-0.269766
337.5226,-0.269842
337.5388,-0.269916
337.5552,-0.26999
337.572,-0.270072
337.5883,-0.270116
337.6048,-0.27019
337.6221,-0.270275
337.6388,-0.270355
337.6552,-0.270448
337.6711,-0.270555
337.6886,-0.270652
337.7052,-0.270784
337.7215,-0.270911
337.7385,-0.271046
337.7549,-0.271207
337.7711,-0.27134
337.7888,-0.27151
337.8047,-0.271675
337.8208,-0.27182
337.8379,-0.271919
337.8549,-0.272003
337.8719,-0.272063
337.8882,-0.272146
337.9044,-0.272204
337.9212,-0.272239
337.9381,-0.272268
337.9545,-0.272295
337.9709,-0.272323
337.9877,-0.272355
338.0042,-0.272379
