Temperaturee (°C),Heat flow (W/g)
238.8315,-0.152273
238.8489,-0.152281
238.8654,-0.152289
238.8809,-0.1523
238.8988,-0.152309
238.9152,-0.152318
238.9312,-0.152326
238.9485,-0.152333
238.9646,-0.152343
238.9811,-0.15235
238.9976,-0.152359
239.0142,-0.152365
239.0313,-0.15237
239.0481,-0.152375
239.0648,-0.152379
239.0811,-0.152385
239.0979,-0.152389
239.1147,-0.152394
239.1311,-0.1524
239.148,-0.152408
239.1654,-0.152416
239.1812,-0.152425
239.1975,-0.152434
239.2148,-0.152441
239.2317,-0.152448
239.2482,-0.152458
239.2644,-0.152468
239.2813,-0.152477
239.2972,-0.152487
239.3153,-0.152497
239.3321,-0.152506
239.3481,-0.152514
239.3648,-0.15252
239.3818,-0.152527
239.3987,-0.152533
239.4154,-0.152541
239.4311,-0.152546
239.4479,-0.15255
239.4656,-0.152554
239.4817,-0.152559
239.499,-0.152563
239.5144,-0.152566
239.532,-0.15257
239.5481,-0.152575
239.5655,-0.152582
239.5813,-0.15259
239.5986,-0.152598
239.6154,-0.152606
239.6314,-0.152613
239.6492,-0.152618
239.665,-0.152622
239.6811,-0.152626
239.698,-0.152632
239.715,-0.15264
239.7312,-0.152648
239.7484,-0.152657
239.7649,-0.152666
239.7823,-0.152673
239.7985,-0.15268
239.8151,-0.152689
239.8318,-0.152694
239.8484,-0.152698
239.8654,-0.152701
239.8814,-0.152706
239.8982,-0.152712
239.9148,-0.152717
239.9319,-0.15272
239.9486,-0.152725
239.9643,-0.152731
239.9818,-0.152738
239.9986,-0.152743
240.0146,-0.152747
240.0315,-0.152751
240.0484,-0.152758
240.0642,-0.152766
240.0808,-0.152773
240.0981,-0.152781
240.1143,-0.152786
240.1318,-0.15279
240.1483,-0.152794
240.1647,-0.152797
240.1819,-0.1528
240.1979,-0.152803
240.2147,-0.152804
240.2319,-0.152808
240.2478,-0.152814
240.2646,-0.15282
240.2816,-0.152827
240.2985,-0.152834
240.315,-0.152841
240.3313,-0.15285
240.348,-0.152858
240.3651,-0.152865
240.3815,-0.152874
240.3982,-0.152886
240.4154,-0.152899
240.4317,-0.152911
240.4486,-0.152921
240.4652,-0.152928
240.4818,-0.152936
240.4985,-0.152943
240.5155,-0.15295
240.5315,-0.152958
240.5474,-0.152968
240.5647,-0.152978
240.582,-0.152986
240.5985,-0.152995
240.6149,-0.153003
240.6313,-0.153012
240.6485,-0.153019
240.6649,-0.153025
240.6824,-0.153033
240.6981,-0.153041
240.7151,-0.153053
240.7316,-0.153063
240.748,-0.153076
240.764,-0.153087
240.7813,-0.153098
240.7983,-0.153108
240.8142,-0.153117
240.8309,-0.153127
240.8474,-0.153137
240.8643,-0.153146
240.8809,-0.153157
240.8971,-0.153166
240.9146,-0.153172
240.9303,-0.153177
240.9479,-0.153181
240.9637,-0.153188
240.9813,-0.153196
240.9975,-0.153203
241.0145,-0.153211
241.031,-0.153222
241.0474,-0.153236
241.0638,-0.153251
241.08,-0.153264
241.098,-0.153274
241.1145,-0.153281
241.1309,-0.153289
241.1478,-0.153294
241.1636,-0.153299
241.1801,-0.153303
241.1977,-0.153307
241.2143,-0.153311
241.2306,-0.153318
241.2473,-0.15333
241.2635,-0.153342
241.2809,-0.153354
241.2973,-0.153366
241.3135,-0.153376
241.3318,-0.153383
241.348,-0.15339
241.364,-0.153397
241.3804,-0.1534
241.3974,-0.153401
241.4144,-0.153403
241.4302,-0.153408
241.4478,-0.153414
241.4632,-0.15342
241.4807,-0.153426
241.497,-0.153431
241.5142,-0.153438
241.5296,-0.153445
241.5472,-0.153451
241.5632,-0.153456
241.5799,-0.153461
241.5967,-0.153468
241.6133,-0.153472
241.63,-0.153477
241.6466,-0.153482
241.663,-0.153485
241.6803,-0.153488
241.6963,-0.153492
241.7128,-0.153496
241.7296,-0.153499
241.7462,-0.153506
241.7635,-0.153512
241.7795,-0.15352
241.7956,-0.153527
241.8135,-0.153537
241.83,-0.153547
241.8462,-0.153557
241.8628,-0.153565
241.8792,-0.153572
241.8963,-0.153578
241.9137,-0.153582
241.9301,-0.153586
241.945,-0.153588
241.963,-0.153588
241.9794,-0.153585
241.9964,-0.153587
242.0128,-0.153592
242.029,-0.153595
242.0463,-0.153599
242.0631,-0.153605
242.0801,-0.153612
242.0961,-0.153621
242.113,-0.153627
242.1298,-0.153631
242.1465,-0.153635
242.164,-0.153638
242.1796,-0.153642
242.1962,-0.153646
242.213,-0.15365
242.2297,-0.153652
242.2455,-0.153654
242.2625,-0.153659
242.2794,-0.153664
242.2961,-0.153667
242.3122,-0.153669
242.3294,-0.153675
242.3466,-0.15368
242.3631,-0.153686
242.3791,-0.15369
242.3964,-0.153696
242.4126,-0.153699
242.4293,-0.153702
242.4462,-0.153706
242.4625,-0.153712
242.4791,-0.153718
242.4955,-0.153724
242.5131,-0.153731
242.5292,-0.153737
242.5461,-0.153744
242.5625,-0.153751
242.5793,-0.153757
242.596,-0.153762
242.613,-0.153769
242.6294,-0.153775
242.6458,-0.15378
242.6622,-0.153785
242.6794,-0.153791
242.6962,-0.153794
242.7127,-0.153799
242.7293,-0.153804
242.7464,-0.153811
242.7629,-0.153816
242.7791,-0.153821
242.7963,-0.153825
242.813,-0.153825
242.8298,-0.153826
242.8465,-0.153827
242.8633,-0.153829
242.8792,-0.153832
242.896,-0.153839
242.9123,-0.153848
242.9296,-0.153857
242.9461,-0.153866
242.9628,-0.153876
242.98,-0.153884
242.9969,-0.153891
243.013,-0.153895
243.0294,-0.153899
243.0466,-0.153901
243.0632,-0.153904
243.0798,-0.153908
243.0963,-0.153911
243.1133,-0.153915
243.13,-0.153916
243.1472,-0.153919
243.1636,-0.153921
243.1803,-0.153923
243.1965,-0.153927
243.2138,-0.15393
243.2303,-0.153934
243.2464,-0.15394
243.2636,-0.153949
243.2803,-0.15396
243.2969,-0.153971
243.3137,-0.153982
243.33,-0.153991
243.347,-0.154001
243.3633,-0.154011
243.3807,-0.154018
243.397,-0.154027
243.4134,-0.154034
243.4312,-0.15404
243.4469,-0.154045
243.4637,-0.154051
243.4806,-0.154057
243.4979,-0.154065
243.5141,-0.154073
243.5312,-0.154083
243.5468,-0.15409
243.5639,-0.154098
243.5817,-0.154105
243.5972,-0.154116
243.6139,-0.154125
243.6304,-0.154131
243.648,-0.154134
243.6645,-0.154138
243.6815,-0.154145
243.6979,-0.154151
243.7134,-0.154157
243.7307,-0.154163
243.7478,-0.15417
243.7642,-0.154178
243.7803,-0.154188
243.7975,-0.154199
243.8141,-0.154207
243.8311,-0.154214
243.8478,-0.154223
243.8645,-0.154231
243.8811,-0.15424
243.8974,-0.154248
243.9142,-0.154257
243.9314,-0.154266
243.9477,-0.154276
243.9649,-0.154288
243.9803,-0.154299
243.9985,-0.154307
244.0157,-0.154314
244.0315,-0.154323
244.0484,-0.15433
244.0653,-0.154339
244.0819,-0.154349
244.098,-0.154359
244.1147,-0.154372
244.1315,-0.154385
244.1484,-0.154396
244.1653,-0.154407
244.1808,-0.154418
244.1981,-0.154427
244.2149,-0.154435
244.2312,-0.154442
244.2478,-0.15445
244.2646,-0.154456
244.2807,-0.154465
244.2988,-0.154476
244.315,-0.154488
244.3311,-0.154498
244.3484,-0.154509
244.3654,-0.154519
244.3819,-0.154529
244.3989,-0.15454
244.4147,-0.154553
244.4316,-0.154563
244.4487,-0.154572
244.4655,-0.15458
244.4819,-0.154589
244.4991,-0.154599
244.515,-0.154608
244.5317,-0.154616
244.5481,-0.154622
244.5649,-0.154628
244.5819,-0.154637
244.5987,-0.154646
244.6151,-0.154654
244.6309,-0.154662
244.6479,-0.154671
244.6653,-0.154682
244.6816,-0.154691
244.6973,-0.154699
244.7148,-0.15471
244.7312,-0.15472
244.7477,-0.154728
244.7654,-0.154737
244.7813,-0.154748
244.7984,-0.154757
244.8141,-0.154767
244.8318,-0.154778
244.8476,-0.15479
244.8644,-0.154802
244.8817,-0.154812
244.8982,-0.154824
244.9146,-0.154834
244.9317,-0.154842
244.9477,-0.154847
244.9656,-0.154852
244.9812,-0.154858
244.9989,-0.154863
245.0148,-0.15487
245.0318,-0.154878
245.0486,-0.154886
245.0649,-0.154898
245.0817,-0.154908
245.0983,-0.154919
245.1148,-0.154928
245.1315,-0.154937
245.1482,-0.154945
245.1652,-0.154952
245.1815,-0.154956
245.1986,-0.154963
245.2152,-0.15497
245.2313,-0.154977
245.248,-0.154988
245.2647,-0.154999
245.2816,-0.155009
245.2984,-0.155017
245.3144,-0.155028
245.3313,-0.155039
245.3474,-0.155049
245.3648,-0.155056
245.3809,-0.155065
245.3984,-0.155071
245.4144,-0.155076
245.4308,-0.155082
245.4478,-0.155088
245.4644,-0.155092
245.4813,-0.155096
245.4982,-0.155103
245.5144,-0.15511
245.5307,-0.155117
245.5476,-0.155123
245.5641,-0.155129
245.5808,-0.155138
245.5966,-0.155149
245.6144,-0.155158
245.6311,-0.155169
245.6474,-0.155179
245.6644,-0.155191
245.682,-0.155203
245.6985,-0.155215
245.7145,-0.155226
245.7311,-0.155234
245.7479,-0.155242
245.7644,-0.15525
245.7813,-0.155261
245.7983,-0.155271
245.8149,-0.155278
245.8312,-0.155285
245.849,-0.155292
245.8654,-0.155297
245.881,-0.155303
245.8983,-0.155309
245.9154,-0.155309
245.9317,-0.15531
245.9477,-0.155312
245.9651,-0.155314
245.9811,-0.155318
245.9975,-0.15532
246.0147,-0.155323
246.0313,-0.155327
246.0471,-0.155331
246.0641,-0.155336
246.082,-0.155343
246.0977,-0.15535
246.1144,-0.155357
246.1311,-0.155363
246.148,-0.155367
246.1655,-0.155373
246.1814,-0.155382
246.1983,-0.155391
246.2151,-0.155399
246.2311,-0.155407
246.2478,-0.155413
246.2654,-0.155419
246.2816,-0.155426
246.2981,-0.155432
246.3146,-0.155438
246.332,-0.155442
246.3479,-0.155446
246.3655,-0.155449
246.3816,-0.155454
246.3986,-0.155458
246.4157,-0.155463
246.4322,-0.155467
246.4477,-0.155472
246.4659,-0.155479
246.4825,-0.155487
246.4984,-0.155495
246.515,-0.155501
246.5326,-0.155509
246.5493,-0.155514
246.5657,-0.155519
246.5826,-0.155525
246.5992,-0.15553
246.6161,-0.155535
246.6322,-0.15554
246.6494,-0.155546
246.6665,-0.155553
246.6823,-0.155559
246.6997,-0.155564
246.7155,-0.15557
246.7319,-0.155574
246.7495,-0.155578
246.7657,-0.155587
246.7821,-0.155596
246.7993,-0.155607
246.8157,-0.155616
246.8328,-0.155626
246.8499,-0.155638
246.8657,-0.155647
246.8828,-0.155655
246.8998,-0.155663
246.9168,-0.155669
246.9334,-0.155674
246.9493,-0.15568
246.9659,-0.155687
246.9834,-0.155695
246.9999,-0.155704
247.0164,-0.155713
247.0334,-0.155722
247.0498,-0.155731
247.0664,-0.155742
247.0834,-0.155753
247.1001,-0.155764
247.1166,-0.155775
247.1334,-0.155786
247.15,-0.155797
247.1668,-0.155806
247.1833,-0.155817
247.2,-0.155829
247.2172,-0.155841
247.2332,-0.155852
247.25,-0.155859
247.2673,-0.155867
247.2836,-0.155873
247.3005,-0.155879
247.3166,-0.155887
247.3331,-0.155895
247.35,-0.155902
247.3669,-0.15591
247.3835,-0.15592
247.3998,-0.155929
247.4167,-0.155941
247.4329,-0.155953
247.4498,-0.155961
247.4667,-0.155971
247.4827,-0.155979
247.4994,-0.155987
247.516,-0.155996
247.5332,-0.156008
247.55,-0.15602
247.5662,-0.156031
247.5834,-0.156043
247.6002,-0.156055
247.6171,-0.156065
247.6329,-0.156074
247.6503,-0.156084
247.6671,-0.156092
247.6828,-0.156098
247.7003,-0.156104
247.7164,-0.156111
247.7334,-0.156118
247.7497,-0.156127
247.7663,-0.156137
247.783,-0.156146
247.7997,-0.156156
247.8168,-0.156165
247.8336,-0.156175
247.8498,-0.156185
247.8669,-0.156195
247.8839,-0.156205
247.8999,-0.156213
247.9168,-0.156221
247.9335,-0.156226
247.9501,-0.15623
247.9672,-0.156233
247.9829,-0.156239
247.9998,-0.156245
248.0162,-0.156251
248.0328,-0.156259
248.0499,-0.156267
248.0662,-0.156275
248.0837,-0.156281
248.0999,-0.156288
248.1163,-0.156295
248.1331,-0.1563
248.1495,-0.156305
248.1665,-0.156311
248.1833,-0.156319
248.2001,-0.156327
248.2165,-0.156337
248.2333,-0.156348
248.2503,-0.156355
248.2666,-0.156362
248.2832,-0.156371
248.3001,-0.156378
248.3172,-0.156384
248.3337,-0.156388
248.3495,-0.156392
248.3672,-0.156398
248.3837,-0.156403
248.3996,-0.156409
248.4168,-0.156417
248.4336,-0.156425
248.4501,-0.156434
248.4662,-0.156444
248.4836,-0.156454
248.4998,-0.156462
248.5159,-0.156468
248.5341,-0.156475
248.5507,-0.156481
248.5672,-0.156486
248.5833,-0.156493
248.6001,-0.156499
248.6166,-0.156504
248.633,-0.156509
248.6496,-0.156513
248.6671,-0.156517
248.6837,-0.156521
248.6999,-0.156524
248.7172,-0.156528
248.7339,-0.156532
248.7505,-0.156536
248.7668,-0.156541
248.7832,-0.156544
248.8007,-0.156546
248.8169,-0.15655
248.8347,-0.156554
248.8506,-0.15656
248.8664,-0.156566
248.8837,-0.15657
248.9004,-0.156578
248.9168,-0.156586
248.9339,-0.156597
248.9504,-0.15661
248.9665,-0.156619
248.9838,-0.156627
249.0011,-0.156633
249.0176,-0.15664
249.0343,-0.156649
249.0503,-0.156657
249.0667,-0.156662
249.0844,-0.156666
249.1009,-0.156669
249.1174,-0.156673
249.1343,-0.156678
249.1508,-0.156686
249.1679,-0.156693
249.1846,-0.1567
249.2011,-0.156708
249.2172,-0.156714
249.2347,-0.156723
249.251,-0.156733
249.2677,-0.156741
249.2843,-0.156747
249.3006,-0.156751
249.3173,-0.156753
249.3344,-0.156756
249.3507,-0.156763
249.3676,-0.15677
249.3839,-0.156778
249.4001,-0.156787
249.4181,-0.156795
249.434,-0.156805
249.4509,-0.156813
249.468,-0.156822
249.4845,-0.15683
249.5005,-0.156838
249.5172,-0.156843
249.5346,-0.156852
249.5507,-0.15686
249.567,-0.156866
249.5841,-0.156874
249.6009,-0.15688
249.618,-0.156887
249.6342,-0.156893
249.6513,-0.156896
249.6668,-0.156902
249.6849,-0.156909
249.7013,-0.156918
249.7174,-0.156928
249.7343,-0.156939
249.7514,-0.156948
249.7675,-0.156956
249.7845,-0.156963
249.8014,-0.156968
249.8179,-0.156972
249.8345,-0.156978
249.851,-0.156982
249.8674,-0.156988
249.8845,-0.156993
249.9015,-0.157002
249.9179,-0.157013
249.9344,-0.15702
249.9512,-0.157028
249.968,-0.157038
249.9848,-0.157049
250.0016,-0.15706
250.0173,-0.15707
250.0339,-0.157075
250.0506,-0.157081
250.0674,-0.157085
250.0839,-0.157092
250.1015,-0.157099
250.1171,-0.157105
250.1349,-0.157113
250.1514,-0.157121
250.1678,-0.15713
250.1841,-0.157138
250.2011,-0.157148
250.2181,-0.157155
250.2337,-0.157163
250.2509,-0.15717
250.2671,-0.157176
250.284,-0.157181
250.3009,-0.157185
250.3175,-0.157192
250.3341,-0.1572
250.3506,-0.157207
250.3674,-0.157214
250.3845,-0.15722
250.4008,-0.157228
250.4174,-0.157235
250.4342,-0.157242
250.4512,-0.157247
250.4673,-0.15725
250.4852,-0.157251
250.5013,-0.157252
250.5176,-0.157254
250.5341,-0.157258
250.5505,-0.157262
250.5669,-0.157266
250.5836,-0.157273
250.6005,-0.15728
250.6172,-0.157289
250.6345,-0.157296
250.6508,-0.157303
250.6679,-0.157309
250.6837,-0.157318
250.7005,-0.157327
250.7174,-0.157336
250.7337,-0.157346
250.7506,-0.157357
250.7681,-0.157367
250.7844,-0.157376
250.8016,-0.157383
250.8176,-0.157387
250.8354,-0.15739
250.8505,-0.157394
250.8678,-0.157397
250.8846,-0.157401
250.9014,-0.157403
250.9172,-0.157407
250.9352,-0.157414
250.9511,-0.157419
250.9676,-0.157425
250.9837,-0.157429
251.0012,-0.157434
251.0182,-0.157438
251.0335,-0.157442
251.052,-0.157446
251.0681,-0.15745
251.0845,-0.157456
251.1006,-0.157461
251.118,-0.157466
251.1342,-0.157472
251.1505,-0.157478
251.1673,-0.157484
251.1842,-0.157491
251.201,-0.157497
251.2177,-0.157504
251.2344,-0.157512
251.2507,-0.157521
251.2681,-0.15753
251.2843,-0.15754
251.3012,-0.157547
251.3179,-0.157555
251.3345,-0.15756
251.3505,-0.157564
251.3681,-0.15757
251.384,-0.157577
251.4014,-0.157587
251.4172,-0.157597
251.4342,-0.157607
251.4512,-0.157617
251.4681,-0.157629
251.4844,-0.157642
251.5016,-0.157656
251.5184,-0.157667
251.5352,-0.157675
251.5516,-0.15768
251.5687,-0.157683
251.5844,-0.157687
251.6011,-0.157692
251.6183,-0.157698
251.6349,-0.157703
251.651,-0.157708
251.6682,-0.157717
251.6844,-0.157726
251.7012,-0.157738
251.7173,-0.157751
251.7343,-0.157762
251.7519,-0.15777
251.7678,-0.157779
251.7845,-0.157786
251.801,-0.157793
251.818,-0.157802
251.8352,-0.157807
251.851,-0.157814
251.8674,-0.15782
251.8847,-0.157827
251.9009,-0.157833
251.9174,-0.157839
251.9346,-0.157847
251.9505,-0.157855
251.9682,-0.157863
251.9846,-0.15787
252.0014,-0.157876
252.0177,-0.157883
252.035,-0.157887
252.051,-0.157891
252.0677,-0.157894
252.0849,-0.157897
252.1012,-0.157902
252.1176,-0.157907
252.1346,-0.157914
252.1509,-0.157922
252.1683,-0.15793
252.1845,-0.157937
252.2017,-0.157943
252.2173,-0.157946
252.2356,-0.157953
252.2513,-0.157959
252.2681,-0.157967
252.2847,-0.157975
252.3015,-0.157983
252.3178,-0.157992
252.3349,-0.158001
252.3511,-0.15801
252.3687,-0.158018
252.3844,-0.158023
252.4011,-0.158029
252.4181,-0.158035
252.4349,-0.158041
252.451,-0.158044
252.4681,-0.158047
252.485,-0.158049
252.5018,-0.158051
252.5184,-0.158054
252.5343,-0.158058
252.5511,-0.158065
252.5679,-0.15807
252.5844,-0.158077
252.6012,-0.158086
252.6183,-0.158096
252.6358,-0.158104
252.6516,-0.15811
252.6682,-0.158116
252.6849,-0.158122
252.7016,-0.158125
252.7186,-0.158126
252.7346,-0.158129
252.7522,-0.158131
252.7678,-0.158135
252.7842,-0.15814
252.8013,-0.158146
252.8184,-0.158154
252.8352,-0.15816
252.8524,-0.158167
252.8689,-0.158174
252.8854,-0.158181
252.9021,-0.158185
252.9182,-0.15819
252.9354,-0.158195
252.9528,-0.158201
252.9689,-0.158205
252.9852,-0.15821
253.0031,-0.158213
253.0189,-0.158215
253.0352,-0.158218
253.0518,-0.158224
253.0683,-0.158231
253.0856,-0.158236
253.1021,-0.158242
253.119,-0.158247
253.1358,-0.158254
253.152,-0.158261
253.1689,-0.15827
253.1858,-0.15828
253.202,-0.158291
253.2191,-0.158302
253.2356,-0.158312
253.252,-0.158321
253.2691,-0.158331
253.2855,-0.15834
253.3027,-0.158349
253.3188,-0.158357
253.3362,-0.158365
253.3528,-0.158373
253.3699,-0.158382
253.3859,-0.158391
253.4028,-0.1584
253.4193,-0.158408
253.4366,-0.158414
253.4522,-0.158422
253.4699,-0.15843
253.4854,-0.158438
253.5029,-0.158447
253.519,-0.158454
253.5361,-0.158464
253.5525,-0.158475
253.5689,-0.158486
253.5859,-0.158496
253.6022,-0.158505
253.6187,-0.15851
253.6353,-0.158516
253.6521,-0.158523
253.6699,-0.158532
253.6862,-0.15854
253.7023,-0.158551
253.7189,-0.158563
253.7352,-0.158578
253.7524,-0.158591
253.7685,-0.158602
253.786,-0.158615
253.8027,-0.158625
253.8194,-0.158635
253.8356,-0.158645
253.8519,-0.158654
253.8689,-0.158661
253.8855,-0.158669
253.9021,-0.158676
253.9195,-0.158682
253.9358,-0.158691
253.9518,-0.158696
253.9687,-0.1587
253.9848,-0.158708
254.003,-0.158715
254.0197,-0.158723
254.0353,-0.158734
254.0524,-0.158746
254.0682,-0.158756
254.086,-0.158767
254.1022,-0.158777
254.1193,-0.158784
254.1358,-0.158791
254.1518,-0.158797
254.1689,-0.158803
254.1855,-0.158807
254.2016,-0.158812
254.2183,-0.158818
254.2349,-0.158826
254.2527,-0.158832
254.2688,-0.158839
254.2857,-0.158848
254.3019,-0.158856
254.3196,-0.158864
254.3349,-0.158869
254.3527,-0.158875
254.3677,-0.158881
254.3857,-0.158887
254.4024,-0.158895
254.4184,-0.158905
254.436,-0.15891
254.4525,-0.158918
254.4691,-0.158925
254.4863,-0.158932
254.503,-0.158938
254.519,-0.158942
254.5357,-0.158944
254.5523,-0.158945
254.5687,-0.158948
254.5854,-0.158951
254.6022,-0.158957
254.6193,-0.158961
254.6354,-0.158967
254.6529,-0.158973
254.6687,-0.158979
254.6856,-0.158984
254.7027,-0.158989
254.7189,-0.158993
254.7346,-0.159001
254.7521,-0.159008
254.7688,-0.159014
254.7856,-0.159021
254.8021,-0.15903
254.8191,-0.159039
254.8359,-0.159047
254.853,-0.159054
254.8694,-0.159061
254.8867,-0.159067
254.9031,-0.159073
254.9194,-0.159078
254.9358,-0.15908
254.9525,-0.159084
254.969,-0.159088
254.9863,-0.159094
255.0028,-0.159097
255.0199,-0.159103
255.036,-0.159109
255.0525,-0.159113
255.0695,-0.15912
255.086,-0.159127
255.1031,-0.159132
255.1199,-0.159139
255.1362,-0.159146
255.1529,-0.159154
255.1698,-0.15916
255.1862,-0.159168
255.2035,-0.159176
255.2196,-0.159185
255.2355,-0.159196
255.2534,-0.159205
255.27,-0.159212
255.2865,-0.15922
255.3035,-0.159227
255.3198,-0.159235
255.337,-0.15924
255.3532,-0.159246
255.37,-0.159253
255.3868,-0.159259
255.4034,-0.159266
255.4196,-0.159276
255.4366,-0.159285
255.4528,-0.159294
255.4698,-0.159304
255.4864,-0.159313
255.5033,-0.159322
255.5194,-0.15933
255.5367,-0.159337
255.5531,-0.159343
255.57,-0.159348
255.5862,-0.159356
255.6028,-0.159365
255.6199,-0.159375
255.6371,-0.159383
255.6533,-0.159389
255.671,-0.159397
255.6872,-0.159404
255.7034,-0.159413
255.7199,-0.159422
255.7366,-0.159431
255.754,-0.15944
255.7701,-0.159451
255.7873,-0.159463
255.8034,-0.159478
255.8203,-0.15949
255.8378,-0.159498
255.8539,-0.159506
255.8705,-0.159513
255.887,-0.159518
255.9038,-0.159524
255.9208,-0.159529
255.937,-0.159533
255.9543,-0.159538
255.9698,-0.159544
255.9875,-0.159548
256.0042,-0.159554
256.0201,-0.15956
256.0369,-0.159568
256.0533,-0.159579
256.0707,-0.15959
256.0863,-0.159602
256.104,-0.159615
256.1206,-0.159628
256.1378,-0.159639
256.1537,-0.15965
256.1713,-0.159659
256.1877,-0.159665
256.2038,-0.15967
256.2211,-0.159678
256.2379,-0.159687
256.2549,-0.159694
256.2706,-0.159704
256.2881,-0.159714
256.3043,-0.159725
256.321,-0.159736
256.3378,-0.159749
256.3548,-0.15976
256.3713,-0.159772
256.3882,-0.159783
256.4049,-0.159791
256.4211,-0.159799
256.4379,-0.159805
256.4541,-0.159812
256.4704,-0.159817
256.4877,-0.159823
256.5047,-0.15983
256.5217,-0.159836
256.5378,-0.159844
256.5549,-0.159852
256.5715,-0.15986
256.5887,-0.159868
256.6045,-0.159875
256.6206,-0.159884
256.6377,-0.159892
256.6548,-0.159899
256.6711,-0.159907
256.687,-0.159917
256.7045,-0.159928
256.7221,-0.159939
256.7386,-0.159947
256.7548,-0.159957
256.7718,-0.159968
256.7885,-0.159979
256.8043,-0.15999
256.821,-0.160001
256.8386,-0.160012
256.8549,-0.16002
256.871,-0.160028
256.8885,-0.160035
256.9051,-0.160044
256.9213,-0.16005
256.9377,-0.160057
256.9544,-0.160064
256.9711,-0.160069
256.9881,-0.160075
257.005,-0.160081
257.0218,-0.160088
257.0379,-0.160096
257.0544,-0.160104
257.072,-0.160112
257.0883,-0.160123
257.1045,-0.160134
257.1217,-0.160144
257.1386,-0.160154
257.155,-0.160164
257.1724,-0.160173
257.1892,-0.160181
257.2055,-0.160186
257.2219,-0.160193
257.2386,-0.160199
257.2555,-0.160206
257.2719,-0.160213
257.288,-0.160218
257.3047,-0.160223
257.3224,-0.160225
257.3391,-0.160227
257.3555,-0.160229
257.3719,-0.160231
257.3889,-0.160235
257.4048,-0.160239
257.4218,-0.160244
