Temperaturee (°C),Heat flow (W/g)
237.9267,0.676404
237.9182,0.676422
237.9103,0.676415
237.9021,0.676411
237.8928,0.676404
237.8842,0.676396
237.8762,0.676361
237.8683,0.676326
237.8598,0.676292
237.8519,0.676285
237.8435,0.676291
237.8365,0.676305
237.8267,0.676322
237.8181,0.676329
237.8098,0.676327
237.8015,0.676334
237.7936,0.676351
237.7851,0.676352
237.7767,0.676335
237.7686,0.676332
237.7595,0.676326
237.7516,0.676313
237.7438,0.676315
237.7359,0.676309
237.7266,0.676287
237.7183,0.676284
237.7103,0.676284
237.7022,0.676287
237.6930,0.676283
237.6863,0.676270
237.6768,0.676252
237.6688,0.676241
237.6606,0.676234
237.6523,0.676225
237.6439,0.676235
237.6359,0.676257
237.6265,0.676272
237.6179,0.676304
237.6097,0.676333
237.6018,0.676360
237.5937,0.676376
237.5853,0.676396
237.5776,0.676399
237.5687,0.676387
237.5601,0.676382
237.5518,0.676373
237.5430,0.676359
237.5360,0.676352
237.5275,0.676330
237.5192,0.676320
237.5105,0.676300
237.5024,0.676287
237.4939,0.676280
237.4861,0.676263
237.4772,0.676269
237.4693,0.676296
237.4601,0.676323
237.4529,0.676361
237.4443,0.676392
237.4358,0.676421
237.4270,0.676449
237.4194,0.676458
237.4100,0.676470
237.4024,0.676458
237.3940,0.676413
237.3860,0.676364
237.3781,0.676313
237.3697,0.676279
237.3612,0.676257
237.3526,0.676248
237.3450,0.676243
237.3363,0.676242
237.3277,0.676252
237.3194,0.676262
237.3115,0.676262
237.3033,0.676269
237.2941,0.676265
237.2859,0.676252
237.2777,0.676247
237.2698,0.676227
237.2615,0.676228
237.2527,0.676229
237.2446,0.676239
237.2363,0.676236
237.2279,0.676245
237.2192,0.676236
237.2119,0.676231
237.2033,0.676222
237.1944,0.676202
237.1861,0.676171
237.1782,0.676126
237.1690,0.676088
237.1618,0.676060
237.1539,0.676041
237.1456,0.676008
237.1370,0.675989
237.1286,0.675982
237.1199,0.675986
237.1117,0.675993
237.1043,0.675992
237.0953,0.675988
237.0858,0.675993
237.0784,0.675981
237.0702,0.675970
237.0620,0.675954
237.0540,0.675930
237.0454,0.675885
237.0373,0.675864
237.0286,0.675840
237.0202,0.675824
237.0125,0.675805
237.0040,0.675791
236.9951,0.675788
236.9873,0.675787
236.9789,0.675783
236.9702,0.675769
236.9627,0.675749
236.9545,0.675729
236.9453,0.675705
236.9376,0.675670
236.9298,0.675636
236.9210,0.675609
236.9129,0.675575
236.9051,0.675555
236.8963,0.675555
236.8878,0.675554
236.8793,0.675549
236.8711,0.675553
236.8626,0.675558
236.8538,0.675559
236.8455,0.675541
236.8377,0.675524
236.8296,0.675503
236.8213,0.675472
236.8133,0.675438
236.8047,0.675395
236.7953,0.675368
236.7879,0.675338
236.7802,0.675312
236.7718,0.675295
236.7634,0.675280
236.7553,0.675250
236.7464,0.675239
236.7382,0.675238
236.7300,0.675236
236.7216,0.675226
236.7139,0.675209
236.7044,0.675194
236.6964,0.675169
236.6876,0.675135
236.6799,0.675080
236.6716,0.675035
236.6633,0.674991
236.6551,0.674969
236.6467,0.674947
236.6382,0.674924
236.6301,0.674913
236.6215,0.674926
236.6133,0.674912
236.6049,0.674895
236.5964,0.674872
236.5879,0.674844
236.5795,0.674823
236.5720,0.674794
236.5635,0.674767
236.5548,0.674735
236.5477,0.674711
236.5388,0.674689
236.5302,0.674673
236.5215,0.674644
236.5146,0.674605
236.5052,0.674576
236.4974,0.674556
236.4883,0.674537
236.4801,0.674514
236.4721,0.674502
236.4636,0.674486
236.4557,0.674481
236.4471,0.674471
236.4391,0.674457
236.4308,0.674426
236.4220,0.674393
236.4137,0.674375
236.4053,0.674352
236.3977,0.674333
236.3892,0.674308
236.3806,0.674283
236.3723,0.674276
236.3643,0.674283
236.3557,0.674275
236.3473,0.674260
236.3386,0.674226
236.3308,0.674198
236.3228,0.674168
236.3139,0.674136
236.3053,0.674077
236.2978,0.674039
236.2887,0.674024
236.2811,0.674020
236.2723,0.674009
236.2650,0.673989
236.2552,0.673978
236.2473,0.673965
236.2388,0.673958
236.2305,0.673956
236.2218,0.673953
236.2139,0.673950
236.2057,0.673938
236.1966,0.673923
236.1887,0.673908
236.1804,0.673885
236.1714,0.673858
236.1640,0.673824
236.1549,0.673798
236.1476,0.673772
236.1390,0.673751
236.1309,0.673728
236.1220,0.673715
236.1142,0.673703
236.1059,0.673677
236.0971,0.673646
236.0894,0.673614
236.0805,0.673588
236.0725,0.673574
236.0639,0.673567
236.0558,0.673557
236.0476,0.673553
236.0385,0.673532
236.0306,0.673521
236.0224,0.673507
236.0136,0.673488
236.0058,0.673469
235.9970,0.673440
235.9881,0.673416
235.9806,0.673389
235.9719,0.673362
235.9633,0.673343
235.9559,0.673334
235.9471,0.673323
235.9383,0.673317
235.9301,0.673311
235.9213,0.673309
235.9133,0.673310
235.9044,0.673312
235.8965,0.673310
235.8882,0.673292
235.8799,0.673284
235.8725,0.673291
235.8633,0.673292
235.8549,0.673292
235.8467,0.673292
235.8376,0.673304
235.8300,0.673311
235.8220,0.673329
235.8127,0.673320
235.8044,0.673319
235.7960,0.673314
235.7872,0.673311
235.7795,0.673306
235.7712,0.673296
235.7630,0.673295
235.7545,0.673305
235.7461,0.673319
235.7371,0.673342
235.7297,0.673370
235.7212,0.673378
235.7124,0.673367
235.7047,0.673362
235.6960,0.673366
235.6882,0.673360
235.6794,0.673348
235.6718,0.673343
235.6632,0.673347
235.6540,0.673360
235.6463,0.673376
235.6382,0.673392
235.6294,0.673406
235.6214,0.673426
235.6129,0.673448
235.6047,0.673454
235.5958,0.673459
235.5877,0.673465
235.5791,0.673481
235.5704,0.673473
235.5630,0.673460
235.5546,0.673464
235.5464,0.673471
235.5380,0.673460
235.5296,0.673454
235.5209,0.673449
235.5120,0.673441
235.5049,0.673435
235.4957,0.673440
235.4878,0.673459
235.4795,0.673488
235.4708,0.673510
235.4634,0.673537
235.4543,0.673543
235.4460,0.673543
235.4379,0.673551
235.4298,0.673544
235.4207,0.673539
235.4126,0.673539
235.4038,0.673535
235.3949,0.673534
235.3873,0.673546
235.3790,0.673564
235.3704,0.673586
235.3627,0.673592
235.3542,0.673602
235.3454,0.673615
235.3369,0.673612
235.3288,0.673621
235.3212,0.673629
235.3118,0.673636
235.3033,0.673640
235.2959,0.673651
235.2871,0.673664
235.2788,0.673678
235.2701,0.673675
235.2613,0.673672
235.2535,0.673662
235.2459,0.673642
235.2369,0.673615
235.2288,0.673581
235.2209,0.673557
235.2124,0.673544
235.2034,0.673555
235.1957,0.673554
235.1872,0.673562
235.1780,0.673580
235.1703,0.673594
235.1614,0.673602
235.1534,0.673604
235.1447,0.673606
235.1368,0.673605
235.1284,0.673608
235.1200,0.673629
235.1115,0.673650
235.1033,0.673660
235.0953,0.673674
235.0858,0.673670
235.0773,0.673661
235.0686,0.673657
235.0613,0.673656
235.0526,0.673653
235.0445,0.673648
235.0364,0.673649
235.0282,0.673660
235.0195,0.673672
235.0106,0.673679
235.0028,0.673684
234.9943,0.673686
234.9858,0.673693
234.9774,0.673694
234.9687,0.673675
234.9614,0.673663
234.9528,0.673644
234.9441,0.673626
234.9367,0.673607
234.9278,0.673595
234.9189,0.673600
234.9117,0.673616
234.9028,0.673611
234.8947,0.673627
234.8867,0.673653
234.8774,0.673693
234.8689,0.673721
234.8613,0.673719
234.8529,0.673731
234.8442,0.673754
234.8362,0.673757
234.8285,0.673764
234.8196,0.673769
234.8114,0.673773
234.8026,0.673764
234.7942,0.673778
234.7860,0.673795
234.7778,0.673799
234.7694,0.673800
234.7605,0.673795
234.7527,0.673779
234.7443,0.673780
234.7357,0.673793
234.7274,0.673799
234.7198,0.673823
234.7111,0.673853
234.7024,0.673876
234.6951,0.673893
234.6867,0.673900
234.6774,0.673906
234.6692,0.673906
234.6610,0.673888
234.6526,0.673869
234.6446,0.673861
234.6359,0.673855
234.6273,0.673867
234.6202,0.673889
234.6113,0.673922
234.6033,0.673964
234.5944,0.674002
234.5858,0.674032
234.5768,0.674050
234.5686,0.674052
234.5604,0.674050
234.5527,0.674048
234.5440,0.674016
234.5363,0.673985
234.5278,0.673959
234.5200,0.673924
234.5111,0.673909
234.5033,0.673882
234.4955,0.673870
234.4862,0.673852
234.4784,0.673855
234.4701,0.673864
234.4615,0.673873
234.4529,0.673870
234.4454,0.673876
234.4358,0.673881
234.4284,0.673903
234.4195,0.673912
234.4114,0.673917
234.4031,0.673928
234.3951,0.673932
234.3862,0.673947
234.3778,0.673955
234.3700,0.673963
234.3614,0.673945
234.3533,0.673918
234.3453,0.673878
234.3360,0.673865
234.3281,0.673875
234.3199,0.673869
234.3110,0.673843
234.3033,0.673816
234.2935,0.673800
234.2862,0.673792
234.2782,0.673771
234.2698,0.673748
234.2619,0.673716
234.2522,0.673688
234.2451,0.673653
234.2361,0.673615
234.2273,0.673580
234.2197,0.673547
234.2110,0.673508
234.2036,0.673475
234.1951,0.673444
234.1863,0.673418
234.1780,0.673408
234.1694,0.673407
234.1621,0.673406
234.1526,0.673387
234.1444,0.673363
234.1357,0.673329
234.1279,0.673293
234.1197,0.673263
234.1120,0.673231
234.1031,0.673186
234.0951,0.673155
234.0860,0.673133
234.0776,0.673117
234.0686,0.673123
234.0608,0.673130
234.0533,0.673153
234.0447,0.673174
234.0361,0.673190
234.0276,0.673188
234.0187,0.673196
234.0109,0.673191
234.0023,0.673180
233.9932,0.673149
233.9855,0.673114
233.9775,0.673083
233.9691,0.673067
233.9605,0.673039
233.9523,0.673013
233.9445,0.673011
233.9357,0.672994
233.9277,0.672994
233.9195,0.672999
233.9105,0.673019
233.9018,0.673025
233.8947,0.673022
233.8856,0.673021
233.8766,0.673024
233.8685,0.673008
233.8609,0.673001
233.8518,0.672988
233.8437,0.672970
233.8356,0.672960
233.8273,0.672947
233.8186,0.672944
233.8109,0.672922
233.8025,0.672910
233.7944,0.672906
233.7859,0.672906
233.7777,0.672911
233.7704,0.672929
233.7614,0.672926
233.7521,0.672926
233.7440,0.672919
233.7360,0.672925
233.7275,0.672935
233.7195,0.672916
233.7122,0.672919
233.7032,0.672933
233.6940,0.672946
233.6861,0.672959
233.6774,0.672957
233.6686,0.672942
233.6603,0.672920
233.6528,0.672882
233.6447,0.672846
233.6365,0.672819
233.6283,0.672793
233.6193,0.672785
233.6110,0.672800
233.6031,0.672820
233.5945,0.672835
233.5867,0.672846
233.5773,0.672841
233.5691,0.672845
233.5603,0.672841
233.5530,0.672828
233.5444,0.672809
233.5360,0.672776
233.5280,0.672755
233.5199,0.672742
233.5108,0.672737
233.5031,0.672729
233.4951,0.672721
233.4857,0.672696
233.4773,0.672681
233.4696,0.672679
233.4618,0.672675
233.4534,0.672680
233.4451,0.672670
233.4364,0.672658
233.4280,0.672656
233.4198,0.672645
233.4114,0.672635
233.4032,0.672625
233.3947,0.672601
233.3866,0.672572
233.3783,0.672556
233.3690,0.672547
233.3616,0.672545
233.3530,0.672529
233.3442,0.672510
233.3361,0.672496
233.3273,0.672473
233.3198,0.672454
233.3109,0.672443
233.3029,0.672435
233.2949,0.672431
233.2863,0.672444
233.2780,0.672451
233.2697,0.672439
233.2610,0.672429
233.2532,0.672415
233.2440,0.672392
233.2361,0.672368
233.2284,0.672330
233.2192,0.672295
233.2110,0.672268
233.2023,0.672251
233.1946,0.672241
233.1865,0.672219
233.1784,0.672198
233.1698,0.672179
233.1611,0.672164
233.1526,0.672149
233.1441,0.672148
233.1362,0.672136
233.1282,0.672149
233.1191,0.672144
233.1115,0.672145
233.1026,0.672136
233.0948,0.672115
233.0857,0.672086
233.0777,0.672070
233.0694,0.672055
233.0612,0.672038
233.0534,0.672015
233.0439,0.671992
233.0365,0.671994
233.0278,0.672001
233.0201,0.672019
233.0112,0.672035
233.0033,0.672035
232.9950,0.672033
232.9855,0.672012
232.9782,0.671994
232.9691,0.671969
232.9618,0.671943
232.9524,0.671911
232.9448,0.671875
232.9365,0.671859
232.9281,0.671826
232.9198,0.671800
232.9114,0.671766
232.9020,0.671740
232.8950,0.671710
232.8871,0.671696
232.8784,0.671699
232.8695,0.671699
232.8616,0.671715
232.8532,0.671747
232.8442,0.671767
232.8360,0.671766
232.8269,0.671741
232.8195,0.671727
232.8105,0.671696
232.8030,0.671673
232.7941,0.671651
232.7860,0.671616
232.7773,0.671586
232.7698,0.671551
232.7615,0.671522
232.7532,0.671491
232.7449,0.671466
232.7367,0.671452
232.7280,0.671444
232.7196,0.671441
232.7118,0.671425
232.7032,0.671421
232.6948,0.671415
232.6857,0.671404
232.6781,0.671403
232.6699,0.671404
232.6610,0.671395
232.6521,0.671382
232.6444,0.671362
232.6369,0.671336
232.6279,0.671293
232.6199,0.671247
232.6120,0.671211
232.6036,0.671183
232.5954,0.671171
232.5869,0.671138
232.5778,0.671110
232.5699,0.671099
232.5614,0.671108
232.5522,0.671121
232.5448,0.671124
232.5359,0.671102
232.5278,0.671068
232.5196,0.671019
232.5111,0.670967
232.5025,0.670922
232.4945,0.670879
232.4853,0.670854
232.4782,0.670828
232.4689,0.670831
232.4608,0.670844
232.4520,0.670859
232.4442,0.670882
232.4356,0.670892
232.4269,0.670878
232.4184,0.670864
232.4110,0.670846
232.4020,0.670832
232.3943,0.670798
232.3866,0.670747
232.3772,0.670712
232.3695,0.670687
232.3612,0.670653
232.3525,0.670613
232.3446,0.670593
232.3360,0.670567
232.3276,0.670552
232.3200,0.670549
232.3104,0.670550
232.3019,0.670558
232.2940,0.670560
232.2853,0.670563
232.2772,0.670565
232.2698,0.670552
232.2607,0.670535
232.2519,0.670518
232.2444,0.670514
232.2358,0.670533
232.2274,0.670538
232.2187,0.670550
232.2108,0.670562
232.2025,0.670572
232.1937,0.670581
232.1855,0.670582
232.1776,0.670566
232.1692,0.670546
232.1609,0.670540
232.1521,0.670536
232.1440,0.670533
232.1357,0.670522
232.1276,0.670503
232.1188,0.670476
232.1104,0.670451
232.1029,0.670439
232.0945,0.670429
232.0859,0.670416
232.0773,0.670406
232.0690,0.670414
232.0607,0.670421
232.0526,0.670428
232.0438,0.670420
232.0363,0.670419
232.0278,0.670428
232.0195,0.670428
232.0110,0.670432
232.0027,0.670441
231.9940,0.670446
231.9854,0.670436
231.9780,0.670438
231.9697,0.670445
231.9612,0.670440
231.9528,0.670428
231.9448,0.670418
231.9360,0.670403
231.9273,0.670385
231.9197,0.670364
231.9110,0.670362
231.9029,0.670345
231.8949,0.670336
231.8870,0.670332
231.8788,0.670345
231.8696,0.670356
231.8627,0.670390
231.8534,0.670420
231.8449,0.670430
231.8365,0.670450
231.8284,0.670485
231.8199,0.670494
231.8114,0.670487
231.8036,0.670492
231.7946,0.670484
231.7865,0.670484
231.7794,0.670477
231.7692,0.670472
231.7615,0.670468
231.7530,0.670433
231.7446,0.670414
231.7366,0.670391
231.7284,0.670357
231.7199,0.670325
231.7122,0.670302
231.7036,0.670267
231.6959,0.670241
231.6862,0.670235
231.6783,0.670237
231.6702,0.670249
231.6621,0.670248
231.6538,0.670244
231.6449,0.670233
231.6371,0.670213
231.6288,0.670180
231.6202,0.670146
231.6116,0.670117
231.6038,0.670085
231.5953,0.670058
231.5865,0.670026
231.5784,0.670010
231.5699,0.669975
231.5622,0.669933
231.5535,0.669891
231.5462,0.669854
231.5370,0.669827
231.5294,0.669799
231.5205,0.669781
231.5119,0.669764
231.5043,0.669764
231.4949,0.669759
231.4871,0.669754
231.4787,0.669741
231.4707,0.669724
231.4621,0.669703
231.4539,0.669683
231.4459,0.669669
231.4369,0.669652
231.4291,0.669636
231.4205,0.669626
231.4124,0.669619
231.4037,0.669610
231.3956,0.669599
231.3872,0.669570
231.3782,0.669554
231.3703,0.669544
231.3626,0.669534
231.3541,0.669521
231.3455,0.669479
231.3372,0.669442
231.3285,0.669414
231.3209,0.669379
231.3124,0.669356
231.3040,0.669328
231.2961,0.669290
231.2871,0.669267
231.2798,0.669246
231.2699,0.669229
231.2622,0.669227
231.2531,0.669223
231.2454,0.669208
231.2368,0.669179
231.2289,0.669153
231.2203,0.669136
231.2125,0.669123
231.2045,0.669103
231.1961,0.669099
231.1877,0.669107
231.1796,0.669105
231.1704,0.669108
231.1617,0.669095
231.1542,0.669084
231.1460,0.669059
231.1380,0.669035
231.1293,0.669012
231.1207,0.668986
231.1127,0.668971
231.1044,0.668945
231.0955,0.668915
231.0876,0.668896
231.0792,0.668894
231.0711,0.668891
231.0630,0.668880
231.0551,0.668873
231.0458,0.668876
231.0379,0.668892
231.0290,0.668914
231.0218,0.668952
231.0131,0.669001
231.0040,0.669013
230.9961,0.669027
230.9873,0.669029
230.9788,0.669032
230.9699,0.669010
230.9624,0.668968
230.9543,0.668937
230.9463,0.668903
230.9379,0.668884
230.9291,0.668859
230.9212,0.668842
230.9121,0.668815
230.9044,0.668802
230.8957,0.668776
230.8873,0.668751
230.8796,0.668742
230.8711,0.668733
230.8627,0.668728
230.8546,0.668727
230.8457,0.668734
230.8378,0.668748
230.8299,0.668778
230.8211,0.668793
230.8133,0.668806
230.8043,0.668814
230.7962,0.668817
230.7884,0.668805
230.7797,0.668790
230.7710,0.668767
230.7629,0.668751
230.7547,0.668743
230.7464,0.668729
230.7377,0.668717
230.7307,0.668709
230.7214,0.668710
230.7133,0.668723
230.7055,0.668740
230.6965,0.668764
230.6882,0.668789
230.6799,0.668802
230.6722,0.668791
230.6638,0.668788
230.6558,0.668798
230.6461,0.668803
230.6382,0.668796
230.6305,0.668808
230.6217,0.668810
230.6135,0.668803
230.6049,0.668789
230.5973,0.668787
230.5886,0.668776
230.5806,0.668770
230.5728,0.668762
230.5640,0.668766
230.5556,0.668770
230.5471,0.668758
230.5393,0.668752
230.5310,0.668755
230.5230,0.668757
230.5139,0.668756
230.5067,0.668768
230.4975,0.668777
230.4898,0.668770
230.4802,0.668750
230.4724,0.668724
230.4638,0.668696
230.4567,0.668670
230.4489,0.668635
230.4402,0.668593
230.4312,0.668557
230.4234,0.668524
230.4143,0.668518
230.4056,0.668511
230.3980,0.668491
230.3903,0.668486
230.3814,0.668472
230.3728,0.668451
230.3647,0.668425
230.3563,0.668402
230.3475,0.668371
230.3395,0.668336
230.3312,0.668294
230.3230,0.668248
230.3154,0.668203
230.3068,0.668159
230.2981,0.668134
230.2899,0.668112
230.2822,0.668080
230.2733,0.668060
230.2649,0.668045
230.2563,0.668028
230.2489,0.668025
230.2401,0.668030
230.2309,0.668015
230.2226,0.668002
230.2144,0.667979
230.2063,0.667943
230.1975,0.667900
230.1897,0.667843
230.1811,0.667787
230.1728,0.667744
230.1642,0.667702
230.1565,0.667676
230.1472,0.667661
230.1386,0.667628
230.1302,0.667603
230.1220,0.667576
230.1135,0.667557
230.1051,0.667529
230.0968,0.667498
230.0882,0.667453
230.0808,0.667412
230.0721,0.667378
230.0635,0.667358
230.0559,0.667349
230.0474,0.667332
230.0384,0.667313
230.0305,0.667277
230.0224,0.667244
230.0140,0.667203
230.0059,0.667157
229.9970,0.667096
229.9884,0.667043
229.9809,0.666998
229.9721,0.666962
229.9637,0.666931
229.9557,0.666910
229.9476,0.666902
229.9388,0.666888
229.9310,0.666876
229.9217,0.666862
229.9137,0.666854
229.9056,0.666853
229.8976,0.666869
229.8890,0.666884
229.8810,0.666892
229.8721,0.666909
229.8634,0.666907
229.8556,0.666906
229.8468,0.666898
229.8386,0.666908
229.8301,0.666903
229.8221,0.666888
229.8127,0.666880
229.8049,0.666878
229.7962,0.666867
229.7884,0.666857
229.7804,0.666864
229.7722,0.666859
229.7639,0.666859
229.7551,0.666849
229.7471,0.666849
229.7387,0.666836
229.7299,0.666830
229.7221,0.666848
229.7134,0.666858
229.7045,0.666881
229.6971,0.666898
229.6882,0.666914
229.6800,0.666928
229.6716,0.666935
229.6623,0.666919
229.6544,0.666916
229.6465,0.666917
229.6389,0.666926
229.6304,0.666934
229.6214,0.666948
229.6131,0.666959
229.6041,0.666988
229.5960,0.667019
229.5883,0.667043
229.5799,0.667065
229.5715,0.667070
229.5628,0.667063
229.5544,0.667069
229.5460,0.667087
229.5374,0.667095
229.5303,0.667110
229.5217,0.667120
229.5123,0.667132
229.5040,0.667135
229.4962,0.667142
229.4878,0.667167
229.4792,0.667163
229.4711,0.667158
229.4635,0.667159
229.4544,0.667180
229.4459,0.667195
229.4385,0.667209
229.4291,0.667219
229.4211,0.667231
229.4129,0.667212
229.4043,0.667205
229.3956,0.667205
229.3875,0.667206
229.3789,0.667222
229.3719,0.667235
229.3632,0.667261
229.3552,0.667293
229.3467,0.667308
229.3380,0.667318
229.3305,0.667335
229.3217,0.667354
229.3130,0.667368
229.3051,0.667398
229.2968,0.667417
229.2889,0.667434
229.2795,0.667434
229.2716,0.667438
229.2620,0.667449
229.2546,0.667454
229.2469,0.667461
229.2384,0.667459
229.2305,0.667473
229.2211,0.667477
229.2129,0.667485
229.2056,0.667496
229.1971,0.667507
229.1889,0.667508
229.1804,0.667499
229.1717,0.667497
229.1632,0.667491
229.1559,0.667482
229.1466,0.667463
229.1385,0.667448
229.1300,0.667431
229.1225,0.667424
229.1143,0.667439
229.1060,0.667454
229.0973,0.667454
229.0888,0.667434
229.0810,0.667432
229.0723,0.667416
229.0640,0.667409
229.0556,0.667389
229.0477,0.667374
229.0389,0.667362
229.0310,0.667347
229.0220,0.667343
229.0143,0.667348
229.0050,0.667353
228.9973,0.667356
228.9892,0.667367
228.9804,0.667347
228.9725,0.667338
228.9638,0.667311
228.9553,0.667300
228.9475,0.667286
228.9394,0.667260
228.9307,0.667239
228.9229,0.667211
228.9132,0.667176
228.9059,0.667150
228.8968,0.667128
228.8889,0.667102
228.8801,0.667085
228.8725,0.667068
228.8644,0.667046
228.8562,0.667027
228.8476,0.667018
228.8386,0.667003
228.8311,0.666981
228.8222,0.666944
228.8143,0.666924
228.8049,0.666882
228.7974,0.666845
228.7893,0.666832
228.7811,0.666806
228.7726,0.666785
228.7650,0.666758
228.7555,0.666739
228.7471,0.666733
