Temperaturee (°C),Heat flow (W/g)
143.5323,0.0849400
143.5230,0.0849395
143.5152,0.0849380
143.5070,0.0849347
143.4983,0.0849306
143.4899,0.0849265
143.4810,0.0849213
143.4736,0.0849178
143.4646,0.0849145
143.4563,0.0849089
143.4483,0.0849032
143.4394,0.0848964
143.4310,0.0848901
143.4228,0.0848826
143.4151,0.0848772
143.4069,0.0848735
143.3982,0.0848699
143.3902,0.0848673
143.3816,0.0848637
143.3726,0.0848619
143.3644,0.0848601
143.3568,0.0848591
143.3481,0.0848560
143.3400,0.0848533
143.3316,0.0848495
143.3234,0.0848468
143.3154,0.0848446
143.3067,0.0848401
143.2978,0.0848344
143.2893,0.0848292
143.2811,0.0848229
143.2740,0.0848165
143.2653,0.0848117
143.2573,0.0848051
143.2485,0.0847988
143.2406,0.0847957
143.2318,0.0847971
143.2235,0.0847996
143.2149,0.0847995
143.2071,0.0848003
143.1987,0.0847990
143.1896,0.0847973
143.1817,0.0847930
143.1739,0.0847885
143.1646,0.0847831
143.1563,0.0847766
143.1484,0.0847706
143.1403,0.0847657
143.1306,0.0847609
143.1228,0.0847548
143.1151,0.0847501
143.1066,0.0847436
143.0982,0.0847371
143.0894,0.0847305
143.0815,0.0847257
143.0731,0.0847220
143.0651,0.0847185
143.0564,0.0847169
143.0484,0.0847141
143.0402,0.0847113
143.0311,0.0847068
143.0229,0.0847021
143.0144,0.0846953
143.0069,0.0846875
142.9982,0.0846783
142.9896,0.0846678
142.9816,0.0846603
142.9732,0.0846544
142.9649,0.0846497
142.9563,0.0846469
142.9478,0.0846454
142.9396,0.0846456
142.9314,0.0846442
142.9231,0.0846422
142.9138,0.0846416
142.9060,0.0846405
142.8979,0.0846399
142.8905,0.0846394
142.8810,0.0846382
142.8726,0.0846367
142.8641,0.0846349
142.8568,0.0846331
142.8473,0.0846308
142.8388,0.0846270
142.8314,0.0846228
142.8238,0.0846198
142.8148,0.0846181
142.8069,0.0846172
142.7979,0.0846153
142.7899,0.0846154
142.7811,0.0846150
142.7733,0.0846141
142.7644,0.0846138
142.7561,0.0846121
142.7476,0.0846113
142.7402,0.0846104
142.7314,0.0846107
142.7231,0.0846101
142.7154,0.0846078
142.7063,0.0846044
142.6981,0.0846011
142.6894,0.0845955
142.6816,0.0845882
142.6732,0.0845813
142.6656,0.0845732
142.6567,0.0845657
142.6485,0.0845593
142.6402,0.0845530
142.6322,0.0845507
142.6235,0.0845493
142.6152,0.0845488
142.6062,0.0845464
142.5984,0.0845446
142.5905,0.0845421
142.5815,0.0845401
142.5732,0.0845377
142.5652,0.0845364
142.5566,0.0845371
142.5494,0.0845376
142.5394,0.0845369
142.5312,0.0845344
142.5225,0.0845302
142.5157,0.0845247
142.5070,0.0845186
142.4985,0.0845086
142.4904,0.0844991
142.4817,0.0844909
142.4733,0.0844844
142.4653,0.0844759
142.4570,0.0844692
142.4490,0.0844641
142.4402,0.0844575
142.4315,0.0844521
142.4235,0.0844487
142.4146,0.0844450
142.4063,0.0844404
142.3992,0.0844338
142.3901,0.0844282
142.3825,0.0844240
142.3732,0.0844209
142.3648,0.0844168
142.3567,0.0844130
142.3484,0.0844081
142.3402,0.0844039
142.3313,0.0844014
142.3235,0.0843987
142.3155,0.0843945
142.3069,0.0843896
142.2985,0.0843866
142.2900,0.0843831
142.2815,0.0843789
142.2730,0.0843756
142.2645,0.0843700
142.2563,0.0843649
142.2486,0.0843563
142.2391,0.0843493
142.2317,0.0843412
142.2229,0.0843351
142.2149,0.0843306
142.2074,0.0843272
142.1989,0.0843227
142.1900,0.0843195
142.1816,0.0843149
142.1728,0.0843121
142.1651,0.0843104
142.1563,0.0843074
142.1484,0.0843037
142.1397,0.0842971
142.1315,0.0842923
142.1230,0.0842873
142.1145,0.0842833
142.1070,0.0842785
142.0980,0.0842759
142.0896,0.0842737
142.0816,0.0842713
142.0734,0.0842715
142.0658,0.0842732
142.0569,0.0842729
142.0480,0.0842703
142.0397,0.0842700
142.0313,0.0842717
142.0233,0.0842729
142.0144,0.0842720
142.0070,0.0842689
141.9983,0.0842646
141.9900,0.0842619
141.9816,0.0842606
141.9730,0.0842572
141.9652,0.0842543
141.9572,0.0842495
141.9487,0.0842430
141.9392,0.0842365
141.9311,0.0842291
141.9238,0.0842232
141.9154,0.0842184
141.9068,0.0842140
141.8986,0.0842104
141.8905,0.0842083
141.8817,0.0842078
141.8732,0.0842071
141.8644,0.0842069
141.8569,0.0842058
141.8484,0.0842034
141.8398,0.0842008
141.8312,0.0841974
141.8223,0.0841950
141.8151,0.0841946
141.8067,0.0841917
141.7984,0.0841877
141.7900,0.0841810
141.7806,0.0841751
141.7721,0.0841707
141.7645,0.0841663
141.7562,0.0841624
141.7482,0.0841589
141.7397,0.0841557
141.7313,0.0841541
141.7228,0.0841530
141.7146,0.0841504
141.7070,0.0841479
141.6971,0.0841465
141.6891,0.0841459
141.6809,0.0841431
141.6725,0.0841383
141.6647,0.0841308
141.6562,0.0841241
141.6480,0.0841199
141.6396,0.0841158
141.6325,0.0841129
141.6236,0.0841107
141.6140,0.0841051
141.6060,0.0841030
141.5982,0.0841024
141.5896,0.0841029
141.5803,0.0841026
141.5733,0.0841017
141.5649,0.0841024
141.5572,0.0841022
141.5483,0.0841021
141.5395,0.0841022
141.5319,0.0841024
141.5232,0.0841031
141.5148,0.0841027
141.5061,0.0840987
141.4980,0.0840958
141.4890,0.0840959
141.4814,0.0840939
141.4732,0.0840917
141.4644,0.0840883
141.4561,0.0840830
141.4475,0.0840783
141.4400,0.0840717
141.4312,0.0840642
141.4228,0.0840571
141.4146,0.0840513
141.4061,0.0840466
141.3977,0.0840460
141.3897,0.0840472
141.3814,0.0840491
141.3718,0.0840511
141.3637,0.0840508
141.3555,0.0840503
141.3473,0.0840445
141.3385,0.0840354
141.3304,0.0840265
141.3223,0.0840201
141.3138,0.0840161
141.3067,0.0840139
141.2973,0.0840104
141.2896,0.0840092
141.2802,0.0840079
141.2719,0.0840063
141.2635,0.0840038
141.2558,0.0839980
141.2477,0.0839929
141.2386,0.0839868
141.2307,0.0839827
141.2227,0.0839803
141.2145,0.0839805
141.2057,0.0839808
141.1972,0.0839807
141.1890,0.0839808
141.1815,0.0839789
141.1716,0.0839740
141.1637,0.0839648
141.1551,0.0839559
141.1472,0.0839471
141.1396,0.0839397
141.1314,0.0839317
141.1235,0.0839270
141.1141,0.0839268
141.1062,0.0839280
141.0975,0.0839297
141.0891,0.0839316
141.0809,0.0839321
141.0714,0.0839296
141.0635,0.0839268
141.0560,0.0839264
141.0475,0.0839238
141.0397,0.0839212
141.0301,0.0839188
141.0219,0.0839188
141.0133,0.0839186
141.0052,0.0839169
140.9970,0.0839149
140.9890,0.0839110
140.9802,0.0839052
140.9725,0.0839016
140.9644,0.0838991
140.9551,0.0838944
140.9478,0.0838934
140.9385,0.0838918
140.9295,0.0838900
140.9212,0.0838899
140.9137,0.0838894
140.9048,0.0838887
140.8964,0.0838844
140.8889,0.0838802
140.8797,0.0838783
140.8718,0.0838749
140.8637,0.0838718
140.8544,0.0838691
140.8469,0.0838640
140.8384,0.0838588
140.8306,0.0838531
140.8218,0.0838481
140.8133,0.0838437
140.8059,0.0838412
140.7979,0.0838407
140.7886,0.0838397
140.7801,0.0838399
140.7717,0.0838421
140.7638,0.0838437
140.7556,0.0838442
140.7467,0.0838425
140.7383,0.0838419
140.7303,0.0838420
140.7226,0.0838409
140.7145,0.0838397
140.7047,0.0838352
140.6975,0.0838309
140.6876,0.0838262
140.6805,0.0838230
140.6720,0.0838191
140.6646,0.0838161
140.6554,0.0838136
140.6473,0.0838114
140.6380,0.0838114
140.6313,0.0838131
140.6212,0.0838166
140.6141,0.0838179
140.6054,0.0838181
140.5969,0.0838168
140.5885,0.0838148
140.5798,0.0838121
140.5720,0.0838101
140.5632,0.0838064
140.5560,0.0838030
140.5466,0.0837994
140.5383,0.0837950
140.5310,0.0837913
140.5226,0.0837870
140.5146,0.0837834
140.5060,0.0837792
140.4981,0.0837756
140.4893,0.0837708
140.4809,0.0837664
140.4729,0.0837628
140.4641,0.0837624
140.4565,0.0837599
140.4476,0.0837564
140.4398,0.0837547
140.4310,0.0837552
140.4230,0.0837551
140.4145,0.0837538
140.4063,0.0837544
140.3978,0.0837543
140.3894,0.0837516
140.3813,0.0837494
140.3727,0.0837460
140.3644,0.0837404
140.3570,0.0837346
140.3481,0.0837270
140.3399,0.0837187
140.3319,0.0837108
140.3233,0.0837037
140.3149,0.0836985
140.3067,0.0836949
140.2988,0.0836913
140.2901,0.0836888
140.2813,0.0836864
140.2735,0.0836839
140.2649,0.0836820
140.2570,0.0836779
140.2482,0.0836725
140.2398,0.0836669
140.2316,0.0836608
140.2234,0.0836545
140.2152,0.0836461
140.2074,0.0836381
140.1987,0.0836297
140.1900,0.0836234
140.1814,0.0836197
140.1729,0.0836170
140.1650,0.0836122
140.1572,0.0836078
140.1480,0.0836035
140.1398,0.0835986
140.1305,0.0835947
140.1236,0.0835909
140.1149,0.0835866
140.1066,0.0835832
140.0984,0.0835803
140.0893,0.0835789
140.0803,0.0835781
140.0720,0.0835756
140.0647,0.0835703
140.0557,0.0835664
140.0474,0.0835620
140.0393,0.0835567
140.0314,0.0835517
140.0230,0.0835459
140.0139,0.0835391
140.0063,0.0835340
139.9980,0.0835304
139.9892,0.0835302
139.9817,0.0835288
139.9730,0.0835263
139.9642,0.0835236
139.9562,0.0835211
139.9475,0.0835191
139.9397,0.0835148
139.9315,0.0835096
139.9232,0.0835051
139.9147,0.0835023
139.9072,0.0835000
139.8984,0.0834985
139.8896,0.0834962
139.8814,0.0834930
139.8727,0.0834913
139.8650,0.0834901
139.8567,0.0834872
139.8478,0.0834823
139.8397,0.0834775
139.8311,0.0834731
139.8229,0.0834695
139.8153,0.0834673
139.8069,0.0834657
139.7977,0.0834621
139.7902,0.0834611
139.7814,0.0834609
139.7736,0.0834592
139.7645,0.0834535
139.7567,0.0834490
139.7478,0.0834441
139.7400,0.0834391
139.7319,0.0834348
139.7243,0.0834314
139.7146,0.0834316
139.7060,0.0834322
139.6983,0.0834318
139.6899,0.0834285
139.6808,0.0834248
139.6733,0.0834193
139.6653,0.0834141
139.6568,0.0834076
139.6485,0.0834014
139.6401,0.0833980
139.6315,0.0833933
139.6230,0.0833914
139.6153,0.0833886
139.6057,0.0833871
139.5976,0.0833854
139.5898,0.0833831
139.5824,0.0833811
139.5737,0.0833797
139.5651,0.0833787
139.5569,0.0833778
139.5495,0.0833774
139.5398,0.0833781
139.5314,0.0833778
139.5232,0.0833781
139.5141,0.0833778
139.5070,0.0833756
139.4986,0.0833695
139.4892,0.0833625
139.4812,0.0833574
139.4737,0.0833541
139.4649,0.0833495
139.4569,0.0833457
139.4489,0.0833420
139.4402,0.0833380
139.4309,0.0833342
139.4236,0.0833285
139.4143,0.0833237
139.4063,0.0833194
139.3980,0.0833132
139.3900,0.0833077
139.3811,0.0833031
139.3736,0.0832982
139.3648,0.0832939
139.3568,0.0832900
139.3479,0.0832851
139.3391,0.0832794
139.3310,0.0832754
139.3234,0.0832725
139.3148,0.0832690
139.3063,0.0832634
139.2973,0.0832609
139.2897,0.0832610
139.2808,0.0832606
139.2723,0.0832599
139.2656,0.0832587
139.2561,0.0832548
139.2476,0.0832496
139.2395,0.0832450
139.2310,0.0832413
139.2234,0.0832377
139.2152,0.0832339
139.2069,0.0832317
139.1982,0.0832297
139.1898,0.0832262
139.1815,0.0832235
139.1727,0.0832190
139.1650,0.0832138
139.1571,0.0832106
139.1486,0.0832062
139.1404,0.0832032
139.1316,0.0832054
139.1232,0.0832084
139.1147,0.0832134
139.1063,0.0832141
139.0984,0.0832111
139.0894,0.0832051
139.0813,0.0831985
139.0732,0.0831938
139.0657,0.0831906
139.0572,0.0831853
139.0485,0.0831807
139.0401,0.0831767
139.0310,0.0831747
139.0234,0.0831720
139.0154,0.0831679
139.0067,0.0831648
138.9985,0.0831620
138.9902,0.0831597
138.9814,0.0831576
138.9740,0.0831558
138.9641,0.0831527
138.9572,0.0831501
138.9484,0.0831461
138.9397,0.0831421
138.9316,0.0831375
138.9235,0.0831305
138.9149,0.0831229
138.9071,0.0831186
138.8989,0.0831160
138.8899,0.0831144
138.8826,0.0831119
138.8737,0.0831106
138.8649,0.0831095
138.8561,0.0831069
138.8486,0.0831018
138.8402,0.0830980
138.8310,0.0830910
138.8234,0.0830853
138.8160,0.0830818
138.8065,0.0830806
138.7985,0.0830785
138.7904,0.0830769
138.7806,0.0830750
138.7732,0.0830728
138.7657,0.0830684
138.7563,0.0830639
138.7478,0.0830588
138.7403,0.0830552
138.7321,0.0830512
138.7238,0.0830468
138.7147,0.0830399
138.7068,0.0830331
138.6982,0.0830297
138.6909,0.0830262
138.6820,0.0830227
138.6744,0.0830180
138.6649,0.0830130
138.6571,0.0830086
138.6492,0.0830053
138.6401,0.0830011
138.6325,0.0829974
138.6234,0.0829926
138.6154,0.0829873
138.6073,0.0829839
138.5984,0.0829813
138.5904,0.0829788
138.5820,0.0829767
138.5737,0.0829761
138.5655,0.0829747
138.5570,0.0829718
138.5493,0.0829664
138.5403,0.0829613
138.5323,0.0829573
138.5236,0.0829525
138.5161,0.0829488
138.5067,0.0829464
138.4990,0.0829460
138.4908,0.0829463
138.4823,0.0829494
138.4735,0.0829513
138.4658,0.0829514
138.4562,0.0829498
138.4485,0.0829484
138.4393,0.0829448
138.4321,0.0829403
138.4235,0.0829360
138.4158,0.0829315
138.4065,0.0829268
138.3983,0.0829241
138.3909,0.0829204
138.3818,0.0829167
138.3736,0.0829143
138.3653,0.0829107
138.3569,0.0829058
138.3492,0.0829036
138.3398,0.0829003
138.3321,0.0828972
138.3236,0.0828935
138.3162,0.0828903
138.3067,0.0828875
138.2988,0.0828821
138.2901,0.0828793
138.2825,0.0828751
138.2741,0.0828711
138.2654,0.0828654
138.2573,0.0828604
138.2480,0.0828549
138.2406,0.0828524
138.2325,0.0828480
138.2241,0.0828447
138.2152,0.0828419
138.2073,0.0828394
138.1983,0.0828395
138.1913,0.0828376
138.1826,0.0828337
138.1741,0.0828307
138.1656,0.0828289
138.1573,0.0828253
138.1497,0.0828225
138.1407,0.0828203
138.1326,0.0828179
138.1246,0.0828160
138.1158,0.0828145
138.1075,0.0828138
138.0987,0.0828128
138.0909,0.0828112
138.0827,0.0828098
138.0739,0.0828059
138.0647,0.0828045
138.0576,0.0828017
138.0484,0.0827990
138.0408,0.0827955
138.0322,0.0827898
138.0236,0.0827862
138.0151,0.0827822
138.0077,0.0827795
137.9993,0.0827777
137.9903,0.0827740
137.9814,0.0827718
137.9753,0.0827689
137.9655,0.0827656
137.9574,0.0827639
137.9488,0.0827636
137.9402,0.0827624
137.9325,0.0827626
137.9239,0.0827597
137.9155,0.0827576
137.9070,0.0827541
137.8986,0.0827512
137.8902,0.0827514
137.8824,0.0827485
137.8747,0.0827441
137.8660,0.0827382
137.8573,0.0827340
137.8488,0.0827292
137.8400,0.0827256
137.8324,0.0827221
137.8239,0.0827197
137.8160,0.0827184
137.8069,0.0827172
137.7988,0.0827158
137.7910,0.0827144
137.7824,0.0827139
137.7742,0.0827124
137.7666,0.0827093
137.7574,0.0827063
137.7491,0.0827037
137.7412,0.0827003
137.7332,0.0826970
137.7248,0.0826905
137.7162,0.0826824
137.7081,0.0826761
137.6991,0.0826707
137.6912,0.0826642
137.6828,0.0826562
137.6749,0.0826484
137.6658,0.0826439
137.6573,0.0826421
137.6508,0.0826401
137.6419,0.0826401
137.6334,0.0826381
137.6244,0.0826367
137.6158,0.0826344
137.6075,0.0826329
137.6003,0.0826280
137.5920,0.0826232
137.5825,0.0826185
137.5747,0.0826131
137.5663,0.0826093
137.5584,0.0826041
137.5494,0.0825986
137.5414,0.0825936
137.5331,0.0825918
137.5245,0.0825891
137.5170,0.0825877
137.5080,0.0825844
137.4992,0.0825828
137.4910,0.0825794
137.4824,0.0825742
137.4747,0.0825683
137.4668,0.0825601
137.4573,0.0825532
137.4495,0.0825499
137.4410,0.0825471
137.4334,0.0825449
137.4252,0.0825416
137.4159,0.0825394
137.4074,0.0825391
137.3990,0.0825378
137.3914,0.0825360
137.3831,0.0825324
137.3734,0.0825270
137.3654,0.0825218
137.3584,0.0825160
137.3491,0.0825120
137.3418,0.0825066
137.3329,0.0824998
137.3246,0.0824963
137.3167,0.0824925
137.3082,0.0824911
137.3000,0.0824923
137.2915,0.0824911
137.2822,0.0824917
137.2749,0.0824908
137.2661,0.0824862
137.2575,0.0824806
137.2493,0.0824729
137.2407,0.0824653
137.2328,0.0824593
137.2251,0.0824531
137.2156,0.0824478
137.2080,0.0824446
137.1996,0.0824409
137.1910,0.0824388
137.1825,0.0824354
137.1736,0.0824313
137.1668,0.0824290
137.1570,0.0824275
137.1487,0.0824244
137.1417,0.0824208
137.1329,0.0824175
137.1243,0.0824142
137.1155,0.0824105
137.1076,0.0824067
137.0999,0.0824032
137.0908,0.0823976
137.0824,0.0823924
137.0748,0.0823882
137.0660,0.0823866
137.0584,0.0823880
137.0491,0.0823872
137.0406,0.0823854
137.0323,0.0823837
137.0249,0.0823797
137.0152,0.0823758
137.0079,0.0823719
136.9992,0.0823681
136.9915,0.0823611
136.9825,0.0823537
136.9747,0.0823471
136.9658,0.0823441
136.9578,0.0823409
136.9492,0.0823379
136.9415,0.0823348
136.9329,0.0823329
136.9247,0.0823290
136.9163,0.0823296
136.9079,0.0823298
136.9006,0.0823273
136.8914,0.0823258
136.8832,0.0823240
136.8740,0.0823229
136.8667,0.0823216
136.8579,0.0823209
136.8496,0.0823175
136.8408,0.0823157
136.8334,0.0823126
136.8250,0.0823129
136.8157,0.0823107
136.8082,0.0823087
136.7991,0.0823043
136.7905,0.0822982
136.7820,0.0822911
136.7749,0.0822837
136.7654,0.0822770
136.7581,0.0822711
136.7493,0.0822676
136.7407,0.0822635
136.7330,0.0822631
136.7239,0.0822635
136.7166,0.0822657
136.7071,0.0822662
136.6996,0.0822652
136.6905,0.0822628
136.6816,0.0822571
136.6724,0.0822510
136.6660,0.0822441
136.6570,0.0822400
136.6485,0.0822345
136.6414,0.0822304
136.6329,0.0822281
136.6246,0.0822275
136.6157,0.0822273
136.6076,0.0822266
136.5990,0.0822254
136.5912,0.0822241
136.5827,0.0822208
136.5740,0.0822176
136.5661,0.0822156
136.5574,0.0822141
136.5494,0.0822114
136.5410,0.0822094
136.5332,0.0822078
136.5244,0.0822052
136.5154,0.0822026
136.5071,0.0822001
136.4985,0.0821988
136.4905,0.0821967
136.4830,0.0821947
136.4739,0.0821941
136.4656,0.0821924
136.4566,0.0821903
136.4489,0.0821884
136.4403,0.0821863
136.4328,0.0821834
136.4246,0.0821803
136.4155,0.0821758
136.4078,0.0821760
136.3993,0.0821751
136.3922,0.0821736
136.3829,0.0821711
136.3743,0.0821691
136.3661,0.0821697
136.3578,0.0821707
136.3491,0.0821717
136.3410,0.0821708
136.3326,0.0821700
136.3240,0.0821718
136.3162,0.0821720
136.3070,0.0821706
136.2991,0.0821682
136.2904,0.0821634
136.2822,0.0821593
136.2736,0.0821557
136.2652,0.0821530
136.2569,0.0821499
136.2485,0.0821479
136.2404,0.0821462
136.2328,0.0821470
136.2242,0.0821468
136.2166,0.0821453
136.2068,0.0821431
136.1994,0.0821399
136.1904,0.0821377
136.1827,0.0821350
136.1750,0.0821334
136.1657,0.0821308
136.1583,0.0821279
136.1494,0.0821256
136.1405,0.0821244
136.1320,0.0821265
136.1242,0.0821250
136.1157,0.0821222
136.1075,0.0821193
136.0995,0.0821183
136.0908,0.0821155
136.0831,0.0821158
136.0750,0.0821150
136.0656,0.0821125
136.0575,0.0821090
136.0495,0.0821051
136.0407,0.0821025
136.0321,0.0821005
136.0236,0.0820981
136.0156,0.0820976
136.0082,0.0820972
135.9992,0.0820959
135.9906,0.0820946
135.9821,0.0820949
135.9734,0.0820946
135.9660,0.0820936
135.9572,0.0820917
135.9485,0.0820904
135.9401,0.0820879
135.9317,0.0820847
135.9247,0.0820840
135.9156,0.0820820
135.9072,0.0820771
135.8989,0.0820726
135.8905,0.0820697
135.8822,0.0820646
135.8739,0.0820586
135.8664,0.0820533
135.8571,0.0820503
135.8486,0.0820453
135.8413,0.0820419
135.8322,0.0820394
135.8245,0.0820377
135.8154,0.0820351
135.8069,0.0820307
135.7986,0.0820283
135.7902,0.0820240
135.7819,0.0820213
135.7735,0.0820182
135.7663,0.0820176
135.7568,0.0820162
135.7498,0.0820173
135.7408,0.0820198
135.7330,0.0820221
135.7239,0.0820234
135.7159,0.0820241
135.7074,0.0820245
135.6990,0.0820229
135.6905,0.0820194
135.6816,0.0820138
135.6743,0.0820088
135.6658,0.0820021
135.6577,0.0819965
135.6500,0.0819908
135.6413,0.0819864
135.6329,0.0819841
135.6247,0.0819855
135.6162,0.0819855
135.6083,0.0819856
135.5993,0.0819840
135.5908,0.0819829
135.5822,0.0819797
135.5743,0.0819756
135.5666,0.0819723
135.5572,0.0819678
135.5493,0.0819642
135.5417,0.0819611
135.5332,0.0819574
135.5244,0.0819540
135.5165,0.0819524
135.5082,0.0819503
135.4996,0.0819495
135.4914,0.0819472
135.4827,0.0819449
135.4741,0.0819429
135.4672,0.0819403
135.4575,0.0819388
135.4497,0.0819357
135.4413,0.0819328
135.4329,0.0819282
135.4249,0.0819264
135.4164,0.0819231
135.4087,0.0819202
135.3997,0.0819194
135.3911,0.0819176
135.3829,0.0819154
135.3751,0.0819144
135.3666,0.0819131
135.3579,0.0819104
135.3494,0.0819055
135.3421,0.0818998
135.3325,0.0818937
135.3243,0.0818897
135.3166,0.0818863
135.3080,0.0818823
135.2998,0.0818820
135.2914,0.0818798
135.2832,0.0818783
135.2746,0.0818782
135.2663,0.0818768
135.2575,0.0818742
135.2502,0.0818708
135.2419,0.0818678
135.2323,0.0818621
135.2244,0.0818567
135.2162,0.0818517
135.2091,0.0818487
135.1998,0.0818469
135.1923,0.0818448
135.1831,0.0818438
135.1748,0.0818413
135.1660,0.0818409
135.1571,0.0818369
135.1496,0.0818347
135.1414,0.0818294
135.1336,0.0818214
135.1245,0.0818150
135.1169,0.0818092
135.1079,0.0818074
135.0988,0.0818059
135.0914,0.0818050
135.0835,0.0818031
135.0751,0.0818032
135.0663,0.0818009
135.0582,0.0817976
135.0498,0.0817941
135.0410,0.0817922
135.0327,0.0817881
135.0247,0.0817854
135.0164,0.0817803
135.0084,0.0817767
134.9993,0.0817734
134.9915,0.0817709
134.9828,0.0817690
134.9755,0.0817672
134.9654,0.0817644
134.9581,0.0817607
134.9494,0.0817558
134.9415,0.0817527
134.9331,0.0817514
134.9250,0.0817455
134.9168,0.0817416
134.9080,0.0817389
134.8997,0.0817381
134.8912,0.0817375
134.8837,0.0817387
134.8748,0.0817367
134.8657,0.0817368
134.8575,0.0817367
134.8495,0.0817373
134.8407,0.0817385
134.8325,0.0817370
134.8239,0.0817333
134.8162,0.0817320
134.8076,0.0817300
134.7998,0.0817271
134.7901,0.0817237
134.7829,0.0817205
134.7739,0.0817158
134.7648,0.0817119
134.7574,0.0817082
134.7495,0.0817050
134.7410,0.0817026
134.7331,0.0816999
134.7243,0.0816984
134.7163,0.0816959
134.7077,0.0816952
134.6999,0.0816945
134.6915,0.0816928
134.6824,0.0816903
134.6747,0.0816899
134.6664,0.0816888
134.6571,0.0816903
134.6502,0.0816920
134.6411,0.0816910
134.6325,0.0816885
134.6235,0.0816836
134.6152,0.0816770
134.6071,0.0816694
134.5993,0.0816619
134.5916,0.0816563
134.5829,0.0816526
134.5744,0.0816510
134.5665,0.0816519
134.5587,0.0816523
134.5493,0.0816527
134.5414,0.0816548
134.5324,0.0816561
134.5239,0.0816556
134.5167,0.0816542
134.5084,0.0816519
134.4996,0.0816501
134.4908,0.0816503
134.4836,0.0816493
134.4750,0.0816490
134.4661,0.0816491
134.4579,0.0816500
134.4492,0.0816520
134.4416,0.0816526
134.4328,0.0816517
134.4252,0.0816484
134.4167,0.0816442
134.4080,0.0816387
134.3997,0.0816346
134.3922,0.0816310
134.3834,0.0816282
