Temperaturee (°C),Heat flow (W/g)
162.6631,-0.328381
162.6793,-0.328438
162.6948,-0.328487
162.7119,-0.328533
162.7291,-0.328589
162.7456,-0.328647
162.7615,-0.328714
162.7787,-0.328783
162.7964,-0.328841
162.8128,-0.328888
162.8295,-0.328937
162.8459,-0.328986
162.8623,-0.329029
162.879,-0.329059
162.8956,-0.329088
162.9118,-0.329124
162.9291,-0.329162
162.9462,-0.329199
162.9618,-0.329237
162.9789,-0.329269
162.9957,-0.32931
163.0121,-0.329351
163.0286,-0.329395
163.0453,-0.329447
163.0627,-0.329498
163.0787,-0.329554
163.0955,-0.329618
163.1118,-0.329677
163.1292,-0.329726
163.1451,-0.329771
163.1628,-0.329817
163.1785,-0.329857
163.1954,-0.329903
163.2119,-0.329942
163.2281,-0.329985
163.2457,-0.330025
163.2619,-0.33007
163.2794,-0.330115
163.2952,-0.330156
163.3127,-0.330193
163.3291,-0.330228
163.3455,-0.330263
163.362,-0.330296
163.3781,-0.330336
163.3944,-0.330386
163.4122,-0.330439
163.4287,-0.330493
163.4447,-0.330546
163.4622,-0.330595
163.4798,-0.330642
163.4955,-0.330683
163.5126,-0.330726
163.5287,-0.330776
163.5449,-0.330826
163.5623,-0.330869
163.5786,-0.330912
163.5955,-0.33095
163.6121,-0.330991
163.6295,-0.331035
163.6454,-0.331069
163.6619,-0.331106
163.6794,-0.331142
163.6958,-0.331179
163.7126,-0.331226
163.728,-0.331275
163.745,-0.331318
163.7623,-0.33136
163.7784,-0.3314
163.7958,-0.331441
163.8124,-0.331487
163.8287,-0.33153
163.845,-0.331565
163.8617,-0.331605
163.8785,-0.331649
163.8958,-0.331695
163.9121,-0.331741
163.929,-0.331784
163.946,-0.331826
163.9626,-0.331868
163.979,-0.331908
163.9959,-0.331949
164.0128,-0.331987
164.0296,-0.332024
164.0457,-0.332058
164.0629,-0.332097
164.0794,-0.332126
164.0954,-0.332164
164.1127,-0.3322
164.1288,-0.332232
164.1459,-0.332264
164.1626,-0.332299
164.1799,-0.332335
164.1965,-0.332374
164.2126,-0.332418
164.2294,-0.332463
164.2462,-0.332501
164.2628,-0.332538
164.2797,-0.33257
164.2968,-0.332607
164.3129,-0.332644
164.3298,-0.332685
164.3467,-0.332729
164.3636,-0.33277
164.3803,-0.332807
164.3963,-0.332846
164.4128,-0.332887
164.4295,-0.332922
164.4469,-0.33296
164.4635,-0.333
164.4796,-0.333039
164.4969,-0.333092
164.5141,-0.333149
164.5304,-0.333204
164.5464,-0.333261
164.5637,-0.333317
164.5806,-0.333366
164.5969,-0.333414
164.6135,-0.333463
164.6306,-0.333513
164.647,-0.333561
164.6642,-0.33361
164.681,-0.333659
164.697,-0.333709
164.714,-0.333762
164.7305,-0.333814
164.7475,-0.333867
164.7639,-0.333926
164.7803,-0.33398
164.7976,-0.334034
164.8134,-0.33409
164.8319,-0.334146
164.8485,-0.33421
164.8643,-0.334264
164.8812,-0.334304
164.8978,-0.334352
164.9141,-0.334395
164.9314,-0.334432
164.948,-0.334487
164.9633,-0.334539
164.981,-0.334591
164.9972,-0.334649
165.0133,-0.3347
165.0312,-0.334755
165.0473,-0.334812
165.0634,-0.334869
165.0804,-0.334927
165.0966,-0.334984
165.1138,-0.335033
165.1303,-0.33509
165.147,-0.335147
165.1638,-0.335201
165.1806,-0.335257
165.1966,-0.33531
165.2139,-0.335363
165.2302,-0.335414
165.247,-0.335472
165.263,-0.335536
165.2807,-0.335596
165.2968,-0.335652
165.3136,-0.335699
165.3304,-0.335745
165.3474,-0.335785
165.3635,-0.335827
165.3802,-0.335867
165.3969,-0.335912
165.413,-0.335965
165.4294,-0.336022
165.4467,-0.336082
165.463,-0.336138
165.4805,-0.336183
165.4972,-0.33623
165.5139,-0.336274
165.5303,-0.336313
165.5457,-0.336351
165.562,-0.336391
165.58,-0.336436
165.5962,-0.336483
165.6129,-0.336537
165.6299,-0.336591
165.6466,-0.336637
165.6633,-0.336679
165.6799,-0.336719
165.6965,-0.336772
165.7128,-0.33683
165.7293,-0.336877
165.7461,-0.336927
165.7626,-0.336976
165.7796,-0.337016
165.7965,-0.337055
165.8126,-0.337096
165.8303,-0.337132
165.8458,-0.337167
165.8623,-0.337195
165.8796,-0.337225
165.8958,-0.337268
165.9126,-0.337312
165.9286,-0.337362
165.9454,-0.337408
165.9619,-0.337451
165.9785,-0.33749
165.9965,-0.337534
166.0126,-0.337583
166.0292,-0.33763
166.0459,-0.337678
166.0623,-0.337725
166.0782,-0.337767
166.096,-0.337807
166.1123,-0.337848
166.1299,-0.337882
166.1456,-0.337918
166.1626,-0.337948
166.1792,-0.33797
166.1955,-0.337992
166.2124,-0.338019
166.2297,-0.338053
166.2457,-0.338091
166.2624,-0.338135
166.2794,-0.338184
166.296,-0.338229
166.3128,-0.338269
166.3287,-0.338308
166.3456,-0.338338
166.3624,-0.33837
166.3789,-0.338404
166.396,-0.338438
166.4123,-0.33847
166.4285,-0.338505
166.4457,-0.338546
166.463,-0.338587
166.4785,-0.338624
166.4959,-0.338663
166.5126,-0.338705
166.5296,-0.33874
166.546,-0.338772
166.5618,-0.33881
166.5786,-0.33884
166.5968,-0.338871
166.6119,-0.338902
166.6292,-0.338935
166.6453,-0.338968
166.6629,-0.339005
166.6795,-0.339044
166.6958,-0.33909
166.7123,-0.33914
166.7291,-0.339187
166.7459,-0.339232
166.763,-0.339274
166.7792,-0.339312
166.7964,-0.339356
166.8125,-0.339393
166.8295,-0.339425
166.8452,-0.339453
166.8623,-0.339482
166.8797,-0.33951
166.896,-0.339544
166.9128,-0.339582
166.9288,-0.339621
166.946,-0.339651
166.9629,-0.339682
166.9796,-0.339713
166.9962,-0.339751
167.0123,-0.339786
167.0282,-0.339827
167.0461,-0.339869
167.0621,-0.339908
167.0795,-0.339949
167.0955,-0.339991
167.1131,-0.340027
167.1288,-0.34006
167.1462,-0.340093
167.1628,-0.340119
167.1794,-0.340162
167.1961,-0.340202
167.2129,-0.340242
167.2288,-0.340281
167.2456,-0.340318
167.2639,-0.34036
167.2792,-0.3404
167.2956,-0.340446
167.3125,-0.340491
167.3304,-0.340532
167.3463,-0.340562
167.3629,-0.340599
167.3799,-0.340638
167.3967,-0.340676
167.4125,-0.340713
167.4295,-0.340754
167.4464,-0.340795
167.4636,-0.340831
167.4805,-0.340873
167.4973,-0.340915
167.5136,-0.34096
167.5296,-0.341007
167.5473,-0.341052
167.5636,-0.341093
167.5805,-0.34114
167.5973,-0.341183
167.6139,-0.341228
167.6299,-0.341261
167.6463,-0.341292
167.6643,-0.341326
167.6804,-0.341352
167.6969,-0.341381
167.7137,-0.34141
167.7298,-0.341445
167.7468,-0.341478
167.7633,-0.341522
167.7801,-0.341563
167.7969,-0.341604
167.8137,-0.341644
167.8308,-0.341674
167.848,-0.341709
167.8639,-0.341738
167.8802,-0.341765
167.8967,-0.34179
167.9131,-0.341814
167.9303,-0.341839
167.947,-0.34187
167.9633,-0.341903
167.9805,-0.341936
167.9969,-0.341969
168.0128,-0.341996
168.0306,-0.342034
168.0466,-0.342076
168.0633,-0.342124
168.0798,-0.342167
168.0967,-0.342217
168.1141,-0.342266
168.1303,-0.342317
168.1467,-0.342357
168.164,-0.342393
168.1809,-0.34243
168.1972,-0.342469
168.214,-0.3425
168.23,-0.342528
168.2471,-0.342559
168.2646,-0.34259
168.2811,-0.34262
168.297,-0.342647
168.3137,-0.342671
168.3303,-0.342699
168.3475,-0.342726
168.3643,-0.342758
168.3807,-0.342798
168.3974,-0.342836
168.4141,-0.34288
168.4308,-0.342931
168.4475,-0.342972
168.4651,-0.343008
168.4809,-0.343041
168.4983,-0.343081
168.5149,-0.343114
168.5311,-0.343149
168.5476,-0.343188
168.5645,-0.343233
168.5811,-0.343274
168.5981,-0.343313
168.6147,-0.343353
168.632,-0.34339
168.6485,-0.343423
168.6649,-0.343457
168.6818,-0.343487
168.698,-0.343513
168.7155,-0.34354
168.7317,-0.34357
168.7481,-0.34361
168.7646,-0.343646
168.7822,-0.343691
168.7989,-0.343728
168.8151,-0.343768
168.8329,-0.34381
168.848,-0.343853
168.8657,-0.343889
168.8824,-0.343923
168.8977,-0.343958
168.9149,-0.343991
168.9324,-0.344029
168.949,-0.344061
168.965,-0.344097
168.9823,-0.344135
168.999,-0.344176
169.0158,-0.344218
169.032,-0.344263
169.0498,-0.344308
169.0658,-0.344348
169.0817,-0.344389
169.0989,-0.344429
169.115,-0.34447
169.1319,-0.344502
169.1486,-0.344535
169.166,-0.344566
169.1818,-0.344605
169.1989,-0.344648
169.215,-0.344687
169.232,-0.344725
169.2492,-0.344767
169.2661,-0.344813
169.2815,-0.344859
169.2997,-0.344912
169.3158,-0.344957
169.3319,-0.344996
169.3493,-0.345033
169.3656,-0.345073
169.382,-0.34511
169.3988,-0.345147
169.4148,-0.345186
169.4323,-0.345229
169.4485,-0.345276
169.4662,-0.345322
169.4822,-0.345368
169.4996,-0.345413
169.5159,-0.345459
169.5333,-0.345499
169.549,-0.345538
169.5655,-0.345579
169.5816,-0.345613
169.5984,-0.34564
169.6156,-0.345669
169.6322,-0.3457
169.6485,-0.345731
169.6651,-0.345762
169.6817,-0.345795
169.6991,-0.34583
169.716,-0.345875
169.7322,-0.345931
169.7491,-0.345999
169.7654,-0.346052
169.7819,-0.3461
169.7991,-0.346146
169.8161,-0.346192
169.8324,-0.346237
169.8485,-0.346284
169.8659,-0.346332
169.8824,-0.346369
169.8985,-0.346404
169.9149,-0.346437
169.9324,-0.346477
169.9489,-0.346512
169.9655,-0.34654
169.9827,-0.346564
169.9988,-0.346585
170.0159,-0.346614
170.0318,-0.346649
170.0489,-0.346692
170.0652,-0.346733
170.0822,-0.346776
170.0988,-0.346815
170.1148,-0.346861
170.1323,-0.346905
170.1493,-0.346941
170.1653,-0.346965
170.1819,-0.346993
170.1995,-0.347025
170.2157,-0.347054
170.2314,-0.347087
170.2489,-0.347125
170.2655,-0.34716
170.2818,-0.347192
170.2987,-0.34723
170.3157,-0.347262
170.3321,-0.347287
170.3487,-0.34731
170.365,-0.347333
170.3815,-0.347355
170.3987,-0.347379
170.4147,-0.347404
170.4313,-0.347438
170.4484,-0.347472
170.4648,-0.347507
170.4821,-0.347539
170.4993,-0.347569
170.515,-0.347596
170.5319,-0.347625
170.5482,-0.347653
170.5648,-0.347677
170.5821,-0.347705
170.5985,-0.34773
170.6153,-0.347761
170.632,-0.347794
170.6487,-0.34782
170.6659,-0.347851
170.6818,-0.347877
170.6985,-0.347907
170.7155,-0.347937
170.7317,-0.347965
170.7494,-0.347995
170.7657,-0.348024
170.782,-0.34805
170.7983,-0.348077
170.8156,-0.348103
170.8321,-0.348125
170.8486,-0.348152
170.8656,-0.348177
170.8823,-0.348206
170.8988,-0.348242
170.9151,-0.34828
170.9323,-0.348318
170.9482,-0.348356
170.9655,-0.348391
170.9817,-0.348418
170.9987,-0.348449
171.0159,-0.348477
171.0327,-0.348507
171.0483,-0.348533
171.0652,-0.348562
171.0814,-0.348598
171.0985,-0.348635
171.1154,-0.34867
171.1327,-0.348708
171.1488,-0.348741
171.1655,-0.348773
171.1823,-0.348804
171.1982,-0.348844
171.215,-0.34888
171.2317,-0.348912
171.248,-0.348943
171.265,-0.348977
171.2817,-0.349012
171.2984,-0.34905
171.3152,-0.349094
171.3323,-0.349144
171.349,-0.349189
171.3656,-0.349221
171.3819,-0.349248
171.3996,-0.349282
171.415,-0.349312
171.4324,-0.349336
171.4481,-0.34936
171.4655,-0.349379
171.482,-0.349402
171.4993,-0.34943
171.5155,-0.34946
171.532,-0.349496
171.5489,-0.349535
171.5652,-0.349576
171.5814,-0.349625
171.5983,-0.34967
171.6152,-0.349718
171.6318,-0.349761
171.6496,-0.349801
171.6661,-0.349837
171.682,-0.349864
171.6994,-0.349883
171.7155,-0.349906
171.7313,-0.349928
171.748,-0.349957
171.7657,-0.349991
171.7822,-0.350025
171.7984,-0.350058
171.8141,-0.350093
171.8318,-0.350127
171.8487,-0.350158
171.8652,-0.3502
171.881,-0.350236
171.8985,-0.350268
171.9145,-0.350293
171.931,-0.350322
171.9494,-0.350349
171.9646,-0.350383
171.9815,-0.350414
171.9979,-0.350445
172.0156,-0.350478
172.0322,-0.350505
172.0493,-0.350542
172.0649,-0.350584
172.0818,-0.350618
172.0984,-0.35065
172.1148,-0.350676
172.1315,-0.350695
172.1486,-0.350725
172.1647,-0.35075
172.1815,-0.350775
172.1984,-0.350797
172.2146,-0.350815
172.2321,-0.350841
172.2478,-0.350872
172.2646,-0.350897
172.2815,-0.350925
172.2984,-0.350964
172.315,-0.351001
172.3324,-0.351036
172.3481,-0.351063
172.366,-0.351096
172.3821,-0.351125
172.3988,-0.351152
172.4146,-0.351181
172.4319,-0.351211
172.4489,-0.351242
172.4653,-0.351276
172.4818,-0.351316
172.4985,-0.351362
172.5156,-0.351399
172.5316,-0.351429
172.5492,-0.351451
172.566,-0.351469
172.5826,-0.351482
172.5989,-0.351499
172.6154,-0.351519
172.6316,-0.351539
172.6484,-0.351556
172.6652,-0.351578
172.6812,-0.351604
172.6982,-0.351631
172.7151,-0.351665
172.7317,-0.351697
172.7483,-0.351734
172.7645,-0.351779
172.7816,-0.351823
172.798,-0.351859
172.8148,-0.351898
172.8315,-0.351939
172.8476,-0.35198
172.8653,-0.352014
172.8816,-0.352046
172.8979,-0.352076
172.9151,-0.352103
172.9319,-0.35213
172.9483,-0.352164
172.9647,-0.352203
172.9813,-0.352238
172.9976,-0.352273
173.0149,-0.352308
173.0318,-0.35234
173.0476,-0.352374
173.0643,-0.35241
173.0807,-0.352451
173.0979,-0.352498
173.1137,-0.352537
173.1313,-0.352582
173.1477,-0.352611
173.164,-0.352633
173.1813,-0.352658
173.1978,-0.352682
173.2152,-0.352707
173.2308,-0.352735
173.2479,-0.352771
173.2648,-0.352804
173.2815,-0.352841
173.2976,-0.352868
173.315,-0.352897
173.331,-0.352916
173.3483,-0.352938
173.3645,-0.352968
173.3802,-0.352993
173.3984,-0.353016
173.4152,-0.353049
173.4312,-0.353084
173.4485,-0.353121
173.4648,-0.353156
173.4816,-0.353192
173.4986,-0.35322
173.5155,-0.35325
173.5317,-0.353285
173.548,-0.353321
173.565,-0.353351
173.5814,-0.353381
173.5983,-0.353408
173.6152,-0.353433
173.6326,-0.353452
173.6484,-0.353477
173.6657,-0.353503
173.6814,-0.35352
173.6986,-0.35354
173.7144,-0.353561
173.7321,-0.353588
173.748,-0.353622
173.7654,-0.353661
173.7818,-0.353702
173.7981,-0.353739
173.8152,-0.353778
173.8319,-0.353827
173.8481,-0.353869
173.8657,-0.353909
173.8816,-0.353934
173.899,-0.353954
173.915,-0.353981
173.9319,-0.354012
173.9486,-0.354037
173.9647,-0.354051
173.9816,-0.354074
173.9988,-0.354099
174.0155,-0.354128
174.0325,-0.354158
174.0483,-0.354186
174.0656,-0.354215
174.082,-0.354252
174.0984,-0.354298
174.1151,-0.354344
174.1317,-0.354391
174.1487,-0.354431
174.1657,-0.354475
174.1826,-0.354522
174.1996,-0.354558
174.216,-0.35459
174.2317,-0.354615
174.2493,-0.354638
174.2662,-0.354663
174.2824,-0.354686
174.2995,-0.354712
174.3151,-0.354742
174.333,-0.35477
174.3498,-0.354798
174.3653,-0.354831
174.3824,-0.354866
174.4001,-0.354898
174.4165,-0.354929
174.4329,-0.354966
174.4498,-0.355009
174.4668,-0.355047
174.4829,-0.355081
174.5001,-0.355119
174.5161,-0.355151
174.5329,-0.355183
174.5499,-0.355212
174.5665,-0.35524
174.5832,-0.355261
174.5994,-0.355283
174.6164,-0.355309
174.6327,-0.355337
174.6501,-0.355368
174.6655,-0.355408
174.6831,-0.355445
174.6999,-0.355478
174.716,-0.355508
174.7339,-0.355533
174.7502,-0.355554
174.7661,-0.355575
174.782,-0.355593
174.7997,-0.355612
174.816,-0.355636
174.8332,-0.35567
174.8497,-0.355712
174.8667,-0.35575
174.8832,-0.355784
174.9004,-0.355819
174.9171,-0.355848
174.9336,-0.355878
174.9493,-0.355906
174.966,-0.355932
174.9825,-0.355955
175.0,-0.355979
175.0161,-0.356005
175.0329,-0.356039
175.0502,-0.356078
175.0669,-0.356108
175.0838,-0.356141
175.0998,-0.356167
175.1167,-0.356193
175.1333,-0.356217
175.1495,-0.356243
175.1668,-0.356273
175.183,-0.356311
175.2,-0.356341
175.2168,-0.356377
175.2336,-0.356417
175.2507,-0.356458
175.2667,-0.356501
175.2835,-0.356535
175.3013,-0.356575
175.3174,-0.356615
175.3338,-0.356646
175.3511,-0.356674
175.3671,-0.356706
175.3843,-0.356727
175.4007,-0.356747
175.4171,-0.356766
175.4339,-0.356787
175.4501,-0.356808
175.4672,-0.356832
175.4838,-0.356855
175.5011,-0.356879
175.5171,-0.356901
175.5343,-0.356925
175.5507,-0.35695
175.5674,-0.356976
175.5835,-0.357009
175.6008,-0.357038
175.617,-0.357069
175.6327,-0.357101
175.6505,-0.357132
175.6677,-0.357156
175.6842,-0.357165
175.7009,-0.357182
175.718,-0.357207
175.733,-0.357226
175.7505,-0.35726
175.7663,-0.357294
175.7844,-0.357329
175.8002,-0.35736
175.8175,-0.357391
175.8347,-0.35742
175.8508,-0.357441
175.8672,-0.357451
175.8836,-0.357456
175.9016,-0.357461
175.9171,-0.357472
175.934,-0.357492
175.9503,-0.357519
175.9669,-0.357549
175.9832,-0.357584
176.0007,-0.357626
176.0173,-0.357658
176.0341,-0.35769
176.0512,-0.357712
176.0678,-0.357733
176.0844,-0.35775
176.1007,-0.357765
176.1176,-0.357788
176.1339,-0.35781
176.1516,-0.357838
176.1678,-0.357864
176.184,-0.357897
176.2007,-0.357931
176.2172,-0.357957
176.234,-0.357976
176.2508,-0.357997
176.2672,-0.358019
176.2847,-0.358036
176.3007,-0.358047
176.3168,-0.358059
176.3338,-0.358066
176.3508,-0.358072
176.3675,-0.358084
176.3836,-0.358105
176.4007,-0.358137
176.4172,-0.358164
176.4338,-0.358193
176.451,-0.358227
176.4673,-0.358255
176.4841,-0.358283
176.5005,-0.358311
176.5179,-0.358333
176.5347,-0.358353
176.5497,-0.358372
176.568,-0.358382
176.5842,-0.358389
176.6011,-0.358403
176.6167,-0.358412
176.634,-0.358435
176.6505,-0.358452
176.6675,-0.358476
176.6849,-0.358492
176.6997,-0.358509
176.717,-0.358529
176.7338,-0.358549
176.7507,-0.358579
176.7668,-0.3586
176.784,-0.358623
176.8004,-0.358638
176.8167,-0.358655
176.8345,-0.358672
176.8501,-0.358689
176.8669,-0.358702
176.8835,-0.358711
176.9001,-0.358727
176.9174,-0.358746
176.9334,-0.358767
176.9497,-0.358791
176.9666,-0.358815
176.9836,-0.358841
177.0002,-0.358861
177.0173,-0.358883
177.0326,-0.3589
177.0505,-0.358909
177.0665,-0.358917
177.0829,-0.358935
177.1005,-0.358951
177.1172,-0.358977
177.1334,-0.358988
177.1498,-0.359013
177.1677,-0.359031
177.1838,-0.359043
177.2,-0.359057
177.2168,-0.359066
177.2341,-0.359066
177.2497,-0.359067
177.2669,-0.35908
177.2836,-0.359084
177.3004,-0.359087
177.3163,-0.359097
177.3339,-0.359114
177.3513,-0.359127
177.3663,-0.359131
177.383,-0.359149
177.4005,-0.359164
177.4173,-0.359174
177.4326,-0.359177
177.4502,-0.359195
177.4674,-0.359212
177.4837,-0.359224
177.5009,-0.359239
177.5172,-0.359252
177.5351,-0.359264
177.5506,-0.35927
177.567,-0.359278
177.5839,-0.359286
177.6008,-0.359291
177.6175,-0.359292
177.6338,-0.359296
177.6507,-0.35931
177.6668,-0.359324
177.6836,-0.359344
177.7003,-0.359362
177.7178,-0.359379
177.7349,-0.359391
177.7509,-0.359401
177.7675,-0.359407
177.7835,-0.359416
177.8002,-0.359422
177.8166,-0.359433
177.8336,-0.359441
177.8512,-0.35945
177.8683,-0.359457
177.8844,-0.359465
177.9005,-0.359475
177.9172,-0.359483
177.9337,-0.359487
177.9507,-0.359488
177.9676,-0.359494
177.9839,-0.359506
178.0014,-0.359524
178.0175,-0.359543
178.0345,-0.359569
178.0512,-0.359592
178.0681,-0.359622
178.0842,-0.359646
178.1009,-0.359679
178.118,-0.35971
178.1343,-0.359733
178.1509,-0.359754
178.1675,-0.359769
178.1848,-0.359782
178.2012,-0.359787
178.2178,-0.359794
178.2346,-0.35981
178.251,-0.359826
178.2681,-0.35984
178.2842,-0.359856
178.2999,-0.359886
178.3181,-0.359913
178.3345,-0.359933
178.3524,-0.359952
178.3678,-0.359979
178.3853,-0.359995
178.4017,-0.360008
178.4173,-0.360028
178.4345,-0.360046
178.4518,-0.360068
178.4673,-0.36009
178.485,-0.360117
178.5017,-0.360153
178.5186,-0.360183
178.5355,-0.360213
178.552,-0.360246
178.5687,-0.36028
178.5847,-0.360312
178.6019,-0.360345
178.6182,-0.360363
178.6352,-0.360373
178.6521,-0.360382
178.6691,-0.360391
178.6853,-0.360411
178.7013,-0.360433
178.7187,-0.360455
178.735,-0.360476
178.7519,-0.360494
178.7693,-0.360511
178.7859,-0.360528
178.8016,-0.360542
178.8186,-0.360568
178.8348,-0.360583
178.8518,-0.360599
178.8693,-0.360619
178.8855,-0.360644
178.9018,-0.360669
178.9181,-0.360695
178.9347,-0.36072
178.9522,-0.360742
178.9682,-0.360771
178.9844,-0.360799
179.0014,-0.36083
179.0189,-0.360866
179.0348,-0.360896
179.052,-0.360923
179.0687,-0.360944
179.0854,-0.360967
179.1026,-0.360982
179.1187,-0.36099
179.1349,-0.360998
179.1518,-0.361014
179.1695,-0.361023
179.185,-0.361038
179.2016,-0.361064
179.2188,-0.361095
179.2347,-0.36113
179.2509,-0.361156
179.2684,-0.361192
179.2852,-0.361228
179.3019,-0.36126
179.3188,-0.36129
179.3349,-0.361312
179.3525,-0.36133
179.3684,-0.361346
179.3853,-0.361364
179.4021,-0.361378
179.4184,-0.361396
179.4347,-0.361412
179.4517,-0.361426
179.4688,-0.361446
179.4846,-0.361471
179.5019,-0.361495
179.5188,-0.361523
179.5345,-0.361554
179.5515,-0.361585
179.5684,-0.361606
179.5855,-0.361623
179.6019,-0.361636
179.6186,-0.361651
179.6345,-0.361662
179.6514,-0.361671
179.6682,-0.361673
179.6851,-0.361678
179.7016,-0.361692
179.7186,-0.361699
179.7349,-0.361716
179.7515,-0.361738
179.7686,-0.361754
179.7851,-0.361774
179.8011,-0.361791
179.8182,-0.361802
179.835,-0.36182
179.8514,-0.361839
179.8683,-0.361861
179.8847,-0.361882
179.9016,-0.361893
179.9179,-0.361903
179.9346,-0.361917
179.9513,-0.361932
179.9685,-0.361948
179.9847,-0.361959
180.0013,-0.361972
180.019,-0.361981
180.0346,-0.361987
180.0515,-0.361988
180.0674,-0.361996
180.0851,-0.362015
180.1012,-0.362034
180.1185,-0.362054
180.1342,-0.362074
180.1515,-0.362091
180.1673,-0.362103
180.1854,-0.36212
180.2017,-0.362142
180.2187,-0.362155
180.235,-0.362157
180.2516,-0.362166
180.2684,-0.362183
180.2848,-0.362187
180.3016,-0.362186
180.3183,-0.36218
180.3346,-0.36218
180.3522,-0.362184
180.3681,-0.362195
180.3846,-0.362206
180.4014,-0.362214
180.4186,-0.362234
180.4352,-0.362252
180.4524,-0.362273
180.4685,-0.362292
180.4847,-0.362313
180.5022,-0.362334
180.5186,-0.362353
180.5353,-0.362372
180.5522,-0.36239
180.5682,-0.362406
180.5844,-0.362425
180.6018,-0.362435
180.6179,-0.362449
180.6348,-0.362462
180.652,-0.362472
180.6682,-0.362488
180.6858,-0.362503
180.7021,-0.362518
180.7186,-0.362534
180.7355,-0.362555
180.7513,-0.362575
180.7679,-0.362593
180.7856,-0.362611
180.8021,-0.362631
180.819,-0.362652
180.8357,-0.362672
180.8517,-0.362692
180.8693,-0.362708
180.8856,-0.362727
180.9021,-0.362748
180.9178,-0.362775
180.9352,-0.362802
180.9518,-0.362823
180.9689,-0.36284
180.9861,-0.362858
181.0024,-0.36288
181.019,-0.362902
181.0349,-0.362921
181.0519,-0.36294
181.0689,-0.362964
181.0856,-0.362987
181.1021,-0.363011
181.1184,-0.363035
181.1354,-0.363051
181.1524,-0.363066
181.1683,-0.363085
181.1858,-0.363104
181.2019,-0.363128
181.2194,-0.363152
181.2359,-0.363186
