Temperaturee (°C),Heat flow (W/g)
88.6317,-0.0893924
88.6493,-0.0893906
88.665,-0.089388
88.6818,-0.0893841
88.6987,-0.0893807
88.7149,-0.0893783
88.7324,-0.0893771
88.7479,-0.0893786
88.7649,-0.0893779
88.7824,-0.0893783
88.7988,-0.0893809
88.8157,-0.0893814
88.8323,-0.0893836
88.8478,-0.0893829
88.8659,-0.0893831
88.8816,-0.089381
88.8979,-0.0893791
88.9158,-0.0893772
88.9322,-0.0893765
88.9486,-0.0893759
88.9646,-0.0893769
88.9825,-0.0893784
88.9989,-0.0893786
89.0149,-0.0893767
89.0325,-0.0893746
89.0484,-0.0893759
89.0656,-0.0893768
89.0824,-0.0893771
89.0982,-0.089376
89.1152,-0.0893763
89.1323,-0.0893788
89.1492,-0.089381
89.1662,-0.0893828
89.1818,-0.0893847
89.1992,-0.0893886
89.2164,-0.0893909
89.2326,-0.0893913
89.2493,-0.0893916
89.2665,-0.0893886
89.2834,-0.0893862
89.2984,-0.089383
89.3155,-0.0893805
89.3317,-0.0893784
89.349,-0.0893767
89.3652,-0.0893753
89.3833,-0.0893772
89.4001,-0.0893798
89.4163,-0.0893825
89.4321,-0.0893862
89.4497,-0.0893862
89.4659,-0.0893835
89.4825,-0.0893825
89.4999,-0.0893836
89.5166,-0.0893864
89.5322,-0.0893896
89.5497,-0.0893909
89.5664,-0.0893893
89.5833,-0.0893857
89.599,-0.0893825
89.6155,-0.0893816
89.6321,-0.0893785
89.6492,-0.0893737
89.665,-0.0893707
89.6828,-0.0893715
89.6992,-0.0893722
89.7149,-0.0893754
89.7325,-0.0893784
89.7489,-0.0893794
89.7654,-0.0893796
89.7821,-0.0893831
89.7989,-0.0893857
89.8162,-0.0893881
89.8323,-0.0893901
89.8487,-0.0893902
89.8653,-0.0893912
89.882,-0.0893918
89.8996,-0.0893932
89.9154,-0.089394
89.9317,-0.0893927
89.9484,-0.0893904
89.9658,-0.0893896
89.9824,-0.0893898
89.9993,-0.0893912
90.0152,-0.0893914
90.0326,-0.0893924
90.0485,-0.0893942
90.0667,-0.0893957
90.0826,-0.0893985
90.0998,-0.0894029
90.1157,-0.0894059
90.1329,-0.0894065
90.1493,-0.0894086
90.166,-0.0894101
90.1827,-0.0894126
90.1989,-0.0894135
90.2161,-0.0894142
90.2324,-0.0894133
90.2497,-0.089411
90.2664,-0.089407
90.2829,-0.0894018
90.2988,-0.0893971
90.3151,-0.0893926
90.3326,-0.0893892
90.3493,-0.0893864
90.3659,-0.0893847
90.3831,-0.0893836
90.3988,-0.0893825
90.4156,-0.089383
90.4327,-0.0893829
90.4487,-0.0893821
90.4656,-0.0893793
90.4829,-0.0893786
90.4996,-0.0893782
90.5151,-0.0893792
90.5323,-0.0893812
90.5489,-0.0893846
90.5658,-0.0893863
90.5826,-0.0893886
90.5987,-0.0893897
90.6148,-0.0893905
90.6321,-0.0893908
90.6488,-0.0893911
90.6664,-0.0893896
90.6821,-0.0893899
90.6987,-0.0893884
90.7159,-0.0893882
90.7323,-0.0893883
90.749,-0.0893897
90.7662,-0.0893905
90.7821,-0.0893905
90.7992,-0.0893922
90.815,-0.0893951
90.8329,-0.0893977
90.8492,-0.0894004
90.8656,-0.0894016
90.8829,-0.0894025
90.8992,-0.0894023
90.9161,-0.0893996
90.9325,-0.0893986
90.9487,-0.0893975
90.966,-0.0893957
90.9818,-0.0893993
90.9991,-0.0894024
91.0158,-0.0894036
91.0328,-0.0894047
91.0497,-0.0894069
91.0665,-0.0894087
91.0826,-0.0894072
91.0994,-0.0894067
91.1157,-0.0894064
91.1329,-0.0894044
91.1491,-0.0894012
91.1655,-0.0894006
91.183,-0.0894001
91.1994,-0.0893992
91.2158,-0.0893979
91.2329,-0.0893975
91.2496,-0.0893963
91.2659,-0.0893944
91.2824,-0.089391
91.2992,-0.0893879
91.3159,-0.0893871
91.3327,-0.0893857
91.3492,-0.0893855
91.3655,-0.0893887
91.3818,-0.0893916
91.3996,-0.0893952
91.4152,-0.0894
91.4326,-0.0894024
91.4488,-0.089404
91.4662,-0.089405
91.4829,-0.0894045
91.4994,-0.0894058
91.5156,-0.0894057
91.5332,-0.0894042
91.5493,-0.0894052
91.566,-0.0894058
91.5819,-0.0894078
91.5993,-0.089411
91.6157,-0.0894114
91.6327,-0.0894116
91.6493,-0.0894104
91.6663,-0.08941
91.6832,-0.0894091
91.6989,-0.0894081
91.7154,-0.0894061
91.733,-0.0894032
91.7501,-0.089402
91.7661,-0.0893999
91.7825,-0.0894007
91.7998,-0.0894015
91.8169,-0.089402
91.8325,-0.0894008
91.8497,-0.0894012
91.8663,-0.0893996
91.8829,-0.0893982
91.9,-0.0893957
91.9163,-0.0893945
91.9328,-0.0893931
91.9496,-0.089392
91.9662,-0.0893931
91.983,-0.0893944
91.9997,-0.0893969
92.0165,-0.0893975
92.0333,-0.0893993
92.0503,-0.0893997
92.0669,-0.0894012
92.0837,-0.0894001
92.0999,-0.0893995
92.1163,-0.0894003
92.1328,-0.089402
92.1497,-0.0894043
92.1664,-0.0894051
92.1835,-0.0894071
92.1999,-0.0894092
92.2172,-0.0894114
92.2337,-0.0894137
92.2504,-0.0894159
92.2663,-0.0894174
92.2838,-0.0894182
92.3007,-0.0894196
92.3167,-0.089422
92.3338,-0.0894232
92.3505,-0.0894233
92.3662,-0.0894239
92.3834,-0.0894245
92.401,-0.0894244
92.4168,-0.0894209
92.4328,-0.0894198
92.4502,-0.0894213
92.4668,-0.0894226
92.4837,-0.0894235
92.4997,-0.0894271
92.5172,-0.0894314
92.5334,-0.0894353
92.5499,-0.0894407
92.5666,-0.0894465
92.5841,-0.0894499
92.6,-0.0894519
92.6168,-0.0894546
92.6337,-0.0894559
92.6499,-0.0894572
92.6658,-0.0894581
92.6833,-0.0894583
92.7002,-0.089458
92.7161,-0.089461
92.7334,-0.0894633
92.7498,-0.0894649
92.7663,-0.0894644
92.784,-0.0894633
92.7998,-0.0894646
92.8169,-0.0894653
92.8334,-0.0894653
92.8502,-0.089464
92.867,-0.0894621
92.8835,-0.0894591
92.9008,-0.0894553
92.9165,-0.0894531
92.9332,-0.0894533
92.9502,-0.0894546
92.966,-0.0894565
92.9836,-0.0894583
93.0005,-0.0894597
93.0166,-0.0894621
93.0332,-0.0894632
93.0504,-0.0894665
93.0677,-0.08947
93.0832,-0.0894715
93.0998,-0.089475
93.116,-0.0894802
93.1333,-0.0894836
93.1512,-0.0894889
93.1666,-0.0894944
93.1841,-0.0894987
93.2008,-0.0895013
93.2171,-0.0895026
93.2347,-0.0895046
93.2506,-0.0895091
93.2671,-0.0895119
93.2836,-0.0895127
93.3006,-0.089513
93.3172,-0.0895148
93.3339,-0.0895167
93.3503,-0.0895174
93.3672,-0.0895163
93.384,-0.0895163
93.4009,-0.0895162
93.4177,-0.089516
93.4337,-0.0895165
93.45,-0.0895158
93.4672,-0.0895166
93.4845,-0.0895165
93.5005,-0.089519
93.5169,-0.0895229
93.5345,-0.0895293
93.5508,-0.0895357
93.5676,-0.089541
93.5836,-0.0895438
93.6002,-0.0895482
93.6182,-0.0895514
93.6347,-0.0895552
93.6507,-0.0895585
93.6674,-0.0895624
93.685,-0.0895669
93.7013,-0.0895687
93.7169,-0.0895708
93.7345,-0.0895726
93.751,-0.0895728
93.7676,-0.0895731
93.7837,-0.0895725
93.8006,-0.0895732
93.8175,-0.0895725
93.8342,-0.0895717
93.8496,-0.0895728
93.867,-0.0895732
93.8845,-0.0895746
93.901,-0.0895768
93.9175,-0.0895793
93.935,-0.0895852
93.951,-0.0895898
93.9671,-0.0895951
93.984,-0.0895992
94.0005,-0.0896036
94.0173,-0.0896044
94.0339,-0.0896062
94.0504,-0.0896075
94.0685,-0.0896095
94.0844,-0.0896101
94.1008,-0.0896118
94.1178,-0.0896141
94.1343,-0.0896159
94.1507,-0.0896177
94.1673,-0.0896213
94.1836,-0.0896251
94.2009,-0.0896279
94.2176,-0.0896314
94.2342,-0.0896361
94.2513,-0.0896417
94.2676,-0.0896465
94.2848,-0.0896511
94.3013,-0.0896543
94.3177,-0.0896579
94.3348,-0.0896595
94.3509,-0.0896604
94.3683,-0.0896611
94.3843,-0.0896615
94.4016,-0.0896601
94.4183,-0.08966
94.435,-0.0896607
94.4505,-0.0896626
94.4679,-0.089666
94.4849,-0.0896691
94.5008,-0.0896712
94.5185,-0.0896728
94.535,-0.0896756
94.5512,-0.0896759
94.5679,-0.0896758
94.5845,-0.089674
94.6012,-0.0896716
94.6182,-0.089672
94.6348,-0.0896735
94.6509,-0.0896753
94.6674,-0.089678
94.6843,-0.0896809
94.7013,-0.0896844
94.7177,-0.089689
94.7343,-0.0896918
94.7511,-0.0896938
94.7682,-0.0896945
94.7844,-0.0896958
94.8007,-0.0896978
94.8179,-0.0896997
94.8342,-0.0897019
94.8508,-0.089703
94.868,-0.0897051
94.8843,-0.0897086
94.9014,-0.0897139
94.9191,-0.0897208
94.9343,-0.0897267
94.9505,-0.0897301
94.9685,-0.089735
94.984,-0.0897392
95.0022,-0.0897399
95.0179,-0.0897402
95.0337,-0.08974
95.0515,-0.0897389
95.0679,-0.0897396
95.0845,-0.0897399
95.1021,-0.0897419
95.118,-0.0897439
95.1346,-0.0897443
95.1514,-0.089745
95.1679,-0.0897447
95.1843,-0.0897453
95.2005,-0.0897463
95.2171,-0.0897454
95.2341,-0.0897437
95.2513,-0.0897439
95.268,-0.0897438
95.2832,-0.0897445
95.3014,-0.0897484
95.3172,-0.0897527
95.3344,-0.0897567
95.351,-0.0897596
95.3676,-0.0897614
95.3854,-0.089764
95.4022,-0.0897671
95.4183,-0.0897715
95.434,-0.0897761
95.4512,-0.0897791
95.4673,-0.0897826
95.484,-0.0897868
95.5008,-0.0897914
95.5181,-0.0897941
95.5342,-0.0897952
95.5522,-0.0897946
95.5683,-0.0897932
95.5842,-0.0897929
95.6012,-0.0897903
95.6178,-0.0897885
95.6338,-0.0897865
95.6517,-0.089785
95.669,-0.0897826
95.6849,-0.0897808
95.7017,-0.0897794
95.7174,-0.0897788
95.7352,-0.0897789
95.7514,-0.0897832
95.7684,-0.0897945
95.7851,-0.0898283
95.8014,-0.0899171
95.8185,-0.0901
95.835,-0.0903551
95.8518,-0.0907641
95.8673,-0.0913333
95.8842,-0.0919955
95.9012,-0.0924778
95.9176,-0.0928468
95.9339,-0.0931217
95.9507,-0.093264
95.9669,-0.0933533
95.984,-0.0933827
96.0008,-0.0934087
96.0174,-0.093423
96.0343,-0.0934284
96.0504,-0.0934357
96.0671,-0.0934378
96.0845,-0.0934351
96.101,-0.0934316
96.1166,-0.0934244
96.1344,-0.0934211
96.1507,-0.093416
96.1671,-0.0934097
96.184,-0.0934023
96.2005,-0.0933949
96.2185,-0.0933846
96.2351,-0.0933759
96.2505,-0.0933674
96.2671,-0.0933589
96.2837,-0.0933494
96.3004,-0.0933371
96.3174,-0.0933274
96.3347,-0.0933172
96.3514,-0.0933073
96.3672,-0.0932996
96.384,-0.0932922
96.4005,-0.0932839
96.4174,-0.0932765
96.4352,-0.0932698
96.4507,-0.0932651
96.4679,-0.0932594
96.4849,-0.0932524
96.5017,-0.0932439
96.5183,-0.0932343
96.5344,-0.0932227
96.5512,-0.0932102
96.5686,-0.0931977
96.5853,-0.0931841
96.6008,-0.0931706
96.618,-0.0931567
96.6345,-0.0931426
96.652,-0.0931306
96.6677,-0.0931204
96.6853,-0.0931134
96.7015,-0.0931064
96.719,-0.0930984
96.7355,-0.0930902
96.7523,-0.0930821
96.7695,-0.0930712
96.7851,-0.0930596
96.8024,-0.0930479
96.8194,-0.093038
96.8358,-0.0930274
96.8522,-0.0930179
96.8696,-0.0930081
96.8861,-0.0929971
96.9026,-0.0929853
96.9194,-0.0929718
96.9361,-0.092958
96.9523,-0.0929439
96.9688,-0.0929278
96.9854,-0.0929136
97.0024,-0.0929006
97.0183,-0.092889
97.0348,-0.0928772
97.0519,-0.0928649
97.0697,-0.0928513
97.0862,-0.0928376
97.102,-0.0928238
97.1188,-0.0928087
97.1353,-0.0927953
97.1519,-0.0927809
97.1685,-0.0927675
97.1862,-0.0927574
97.202,-0.0927471
97.22,-0.0927392
97.2363,-0.0927321
97.2528,-0.0927226
97.2692,-0.0927117
97.2854,-0.0927013
97.3021,-0.0926907
97.3188,-0.0926796
97.3351,-0.0926691
97.352,-0.0926591
97.3686,-0.0926494
97.3856,-0.0926403
97.4034,-0.0926281
97.4195,-0.0926167
97.4362,-0.0926056
97.4516,-0.092596
97.4689,-0.0925844
97.4849,-0.0925731
97.5029,-0.0925629
97.5191,-0.0925551
97.5352,-0.0925452
97.552,-0.0925354
97.5697,-0.0925246
97.5864,-0.0925123
97.6025,-0.0925011
97.6192,-0.0924889
97.636,-0.0924775
97.6519,-0.0924645
97.6695,-0.0924511
97.6854,-0.0924375
97.7027,-0.0924259
97.719,-0.0924133
97.7367,-0.0924004
97.7523,-0.0923876
97.7687,-0.0923751
97.786,-0.0923631
97.8027,-0.0923527
97.8193,-0.092343
97.8365,-0.0923356
97.8519,-0.0923274
97.8691,-0.0923204
97.8862,-0.0923114
97.9034,-0.0923008
97.9202,-0.0922895
97.9361,-0.092277
97.9531,-0.0922656
97.9692,-0.0922542
97.9867,-0.0922466
98.0034,-0.0922401
98.0193,-0.0922338
98.0372,-0.0922274
98.0532,-0.0922208
98.0711,-0.0922141
98.0866,-0.0922064
98.1036,-0.092198
98.1196,-0.0921872
98.1372,-0.0921751
98.1535,-0.092161
98.1701,-0.092147
98.1876,-0.0921336
98.2039,-0.0921195
98.2197,-0.0921037
98.2376,-0.092089
98.2532,-0.0920781
98.2701,-0.0920693
98.2861,-0.0920643
98.3038,-0.0920583
98.3198,-0.0920525
98.337,-0.0920481
98.3539,-0.0920404
98.3703,-0.0920319
98.3881,-0.0920219
98.4051,-0.0920088
98.4202,-0.0919924
98.4364,-0.0919778
98.4536,-0.0919645
98.4692,-0.091952
98.4867,-0.0919413
98.5036,-0.0919328
98.5198,-0.091926
98.5371,-0.0919208
98.5538,-0.091917
98.571,-0.0919124
98.5874,-0.0919059
98.604,-0.0918969
98.6199,-0.0918892
98.6368,-0.0918823
98.654,-0.0918745
98.6704,-0.0918662
98.6867,-0.0918575
98.704,-0.0918488
98.7201,-0.0918398
98.7376,-0.0918301
98.754,-0.0918214
98.771,-0.0918116
98.7869,-0.0918042
98.8034,-0.0917997
98.8202,-0.0917956
98.837,-0.0917958
98.853,-0.0917955
98.8709,-0.0917946
98.8869,-0.0917916
98.9046,-0.0917846
98.9206,-0.0917765
98.937,-0.0917683
98.9537,-0.0917577
98.9706,-0.0917499
98.987,-0.0917415
99.0041,-0.0917328
99.0205,-0.0917243
99.0371,-0.0917195
99.0539,-0.0917156
99.0705,-0.0917122
99.0874,-0.091703
99.1039,-0.0916946
99.1209,-0.0916864
99.1381,-0.091677
99.1539,-0.0916706
99.1708,-0.0916641
99.1882,-0.0916575
99.2043,-0.0916488
99.2208,-0.091642
99.2383,-0.0916346
99.2549,-0.0916265
99.2703,-0.0916175
99.2877,-0.0916096
99.3048,-0.0916012
99.3213,-0.0915937
99.3382,-0.0915893
99.3545,-0.0915847
99.3714,-0.091578
99.3883,-0.0915716
99.4043,-0.0915666
99.4206,-0.0915627
99.4374,-0.0915565
99.4545,-0.0915518
99.4719,-0.0915456
99.4879,-0.0915391
99.5051,-0.0915312
99.5213,-0.0915243
99.5378,-0.0915179
99.5555,-0.0915109
99.572,-0.0915057
99.5884,-0.0915015
99.6047,-0.0914963
99.6212,-0.0914911
99.6386,-0.0914878
99.6555,-0.0914858
99.6715,-0.0914821
99.6886,-0.091479
99.7051,-0.0914732
99.7215,-0.0914679
99.7392,-0.091461
99.7557,-0.091458
99.7717,-0.0914541
99.7884,-0.0914492
99.8048,-0.091445
99.8211,-0.0914399
99.8392,-0.091436
99.8551,-0.0914334
99.8713,-0.0914321
99.8894,-0.0914304
99.9055,-0.0914275
99.9221,-0.091424
99.9389,-0.0914226
99.9554,-0.0914209
99.972,-0.0914175
99.9891,-0.0914163
100.0049,-0.0914145
100.0217,-0.0914122
100.0381,-0.0914093
100.0547,-0.0914077
100.0717,-0.0914068
100.0886,-0.0914092
100.1053,-0.0914111
100.1214,-0.0914132
100.1383,-0.0914125
100.1555,-0.0914097
100.172,-0.0914049
100.1888,-0.0913997
100.2054,-0.0913922
100.2222,-0.091387
100.2383,-0.0913827
100.2552,-0.0913798
100.2715,-0.0913757
100.2881,-0.0913719
100.3053,-0.0913683
100.322,-0.0913676
100.3386,-0.0913661
100.3543,-0.091364
100.3717,-0.0913596
100.3881,-0.091354
100.4059,-0.0913498
100.4218,-0.0913465
100.4387,-0.0913465
100.4553,-0.0913466
100.4715,-0.0913468
100.4881,-0.091346
100.505,-0.0913475
100.5219,-0.0913505
100.5394,-0.0913518
100.5558,-0.0913518
100.5725,-0.0913519
100.5882,-0.0913508
100.6053,-0.0913498
100.6223,-0.0913474
100.6384,-0.0913447
100.655,-0.09134
100.6723,-0.0913362
100.6892,-0.091332
100.7056,-0.0913266
100.7228,-0.0913214
100.739,-0.0913185
100.7557,-0.0913148
100.7724,-0.0913117
100.789,-0.0913122
100.8058,-0.0913159
100.823,-0.0913199
100.8396,-0.0913202
100.8553,-0.0913198
100.8727,-0.0913208
100.89,-0.0913214
100.9065,-0.0913226
100.9218,-0.0913244
100.9387,-0.0913225
100.9552,-0.0913178
100.9725,-0.091314
100.9894,-0.0913116
101.0054,-0.0913087
101.0216,-0.0913051
101.0389,-0.0913017
101.0557,-0.0912976
101.0725,-0.0912965
101.0893,-0.0912954
101.1061,-0.0912961
101.1227,-0.0912955
101.1391,-0.0912949
101.1552,-0.091293
101.1722,-0.0912892
101.1885,-0.0912856
101.2054,-0.0912821
101.2223,-0.0912793
101.2397,-0.0912768
101.2551,-0.0912751
101.2725,-0.091276
101.2884,-0.0912786
101.3059,-0.0912821
101.322,-0.091285
101.3392,-0.091288
101.3558,-0.0912893
101.3729,-0.09129
101.3888,-0.0912893
101.4048,-0.0912882
101.4223,-0.0912844
101.4384,-0.0912813
101.4553,-0.0912787
101.4725,-0.0912774
101.4899,-0.0912784
101.5056,-0.0912822
101.5227,-0.0912845
101.5389,-0.0912878
101.5554,-0.0912887
101.5727,-0.0912856
101.5888,-0.091285
101.6066,-0.0912819
101.6226,-0.0912792
101.6385,-0.0912742
101.6553,-0.0912678
101.6727,-0.0912633
101.6894,-0.0912596
101.7063,-0.0912571
101.7221,-0.0912542
101.7389,-0.0912511
101.755,-0.0912469
101.7724,-0.0912457
101.7891,-0.0912449
101.8057,-0.0912457
101.8222,-0.091247
101.8382,-0.0912469
101.8554,-0.0912478
101.872,-0.091248
101.8891,-0.0912502
101.9057,-0.0912522
101.9222,-0.0912541
101.9399,-0.091255
101.9556,-0.0912534
101.9724,-0.0912515
101.9897,-0.0912506
102.0062,-0.0912487
102.022,-0.091248
102.0383,-0.0912478
102.0556,-0.0912468
102.0727,-0.0912453
102.089,-0.0912447
102.1056,-0.091246
102.1225,-0.091247
102.1387,-0.0912485
102.1558,-0.0912479
102.1721,-0.0912475
102.1894,-0.0912492
102.2061,-0.091251
102.222,-0.0912533
102.2392,-0.0912542
102.2555,-0.0912573
102.2725,-0.0912595
102.2892,-0.0912608
102.3048,-0.0912631
102.3218,-0.0912659
102.339,-0.0912679
102.3561,-0.0912701
102.3719,-0.0912708
102.3894,-0.0912696
102.4061,-0.0912689
102.4225,-0.0912681
102.4394,-0.0912681
102.4552,-0.0912683
102.4721,-0.0912684
102.4902,-0.0912693
102.5054,-0.091274
102.5224,-0.0912757
102.5387,-0.0912781
102.5568,-0.0912798
102.5728,-0.09128
102.5893,-0.0912792
102.6057,-0.0912768
102.6222,-0.0912734
102.6392,-0.0912703
102.6558,-0.0912689
102.6719,-0.0912682
102.6889,-0.0912679
102.7056,-0.0912683
102.7229,-0.0912699
102.7387,-0.0912717
102.7553,-0.0912738
102.7724,-0.0912762
102.7888,-0.091278
102.8059,-0.0912799
102.822,-0.0912828
102.8387,-0.0912826
102.8551,-0.0912814
102.8719,-0.0912795
102.889,-0.0912762
102.906,-0.0912743
102.922,-0.0912737
102.9383,-0.0912735
102.9544,-0.0912728
102.9724,-0.0912721
102.9886,-0.091271
103.0055,-0.0912688
103.021,-0.0912668
103.0382,-0.0912627
103.055,-0.0912579
103.0714,-0.0912544
103.0883,-0.0912522
103.1045,-0.0912529
103.1216,-0.0912548
103.1384,-0.0912578
103.155,-0.0912627
103.1719,-0.0912669
103.1879,-0.0912686
103.2049,-0.0912709
103.2219,-0.0912728
103.2381,-0.0912745
103.255,-0.0912771
103.271,-0.0912788
103.288,-0.0912781
103.3046,-0.0912788
103.321,-0.0912802
103.3382,-0.091281
103.3548,-0.0912838
103.3707,-0.0912828
103.3881,-0.0912825
103.405,-0.0912817
103.4203,-0.0912826
103.438,-0.0912837
103.4548,-0.091285
103.4711,-0.0912852
103.4882,-0.0912884
103.5048,-0.0912911
103.5212,-0.0912943
103.5379,-0.0912973
103.5536,-0.0912977
103.5718,-0.0912995
103.5874,-0.0913017
103.6052,-0.0913037
103.6208,-0.091306
103.6372,-0.0913071
103.6546,-0.0913083
103.6709,-0.0913125
103.6879,-0.0913124
103.7042,-0.091313
103.7206,-0.0913158
103.7373,-0.0913182
103.7546,-0.0913186
103.7713,-0.0913186
103.7876,-0.0913186
103.8042,-0.0913175
103.8207,-0.0913173
103.8377,-0.0913194
103.8551,-0.0913227
103.8706,-0.0913271
103.8876,-0.0913302
103.9042,-0.0913324
103.921,-0.0913349
103.9374,-0.0913373
103.9537,-0.0913413
103.9713,-0.0913452
103.9881,-0.0913473
104.0049,-0.0913499
104.0211,-0.0913538
104.0381,-0.091357
104.0544,-0.0913607
104.0714,-0.0913629
104.0885,-0.0913636
104.1043,-0.0913622
104.1212,-0.0913599
104.1384,-0.0913617
104.1543,-0.0913661
104.1716,-0.0913691
104.1873,-0.0913727
104.2049,-0.0913749
104.2221,-0.0913771
104.2383,-0.0913789
104.2547,-0.0913791
104.2709,-0.0913811
104.288,-0.0913801
104.3052,-0.09138
104.3212,-0.0913816
104.3381,-0.0913813
104.355,-0.0913809
104.3711,-0.0913801
104.3882,-0.0913789
104.4043,-0.0913776
104.4209,-0.0913761
104.4384,-0.0913742
104.4544,-0.0913757
104.4715,-0.0913763
104.4885,-0.091377
104.5048,-0.0913791
104.5214,-0.0913802
104.5384,-0.0913823
104.5549,-0.0913828
104.5715,-0.091385
104.5883,-0.0913882
104.6051,-0.0913904
104.6224,-0.091392
104.6381,-0.0913963
104.6552,-0.0913982
104.6717,-0.0914008
104.6882,-0.0914014
104.7045,-0.0914019
104.7214,-0.091404
104.7375,-0.0914066
104.7552,-0.0914095
104.7711,-0.0914137
104.7885,-0.0914177
104.8053,-0.0914213
104.8219,-0.0914288
104.8387,-0.0914338
104.8551,-0.0914383
104.8723,-0.0914422
104.8889,-0.0914465
104.9054,-0.0914502
104.9219,-0.0914521
104.9381,-0.0914529
104.9556,-0.0914519
104.9719,-0.0914519
104.9885,-0.0914532
105.0045,-0.0914565
105.0228,-0.0914597
105.0392,-0.0914604
105.0555,-0.0914645
105.0726,-0.0914674
105.0897,-0.0914717
105.1062,-0.0914741
105.122,-0.0914749
105.1388,-0.0914738
105.1555,-0.0914718
105.1724,-0.0914712
105.1895,-0.0914716
105.206,-0.0914731
105.2225,-0.0914725
105.2388,-0.0914745
105.2564,-0.0914741
105.272,-0.0914745
105.2889,-0.0914763
105.3062,-0.0914775
105.3224,-0.0914786
105.339,-0.0914824
105.3562,-0.0914887
105.3725,-0.0914948
105.3885,-0.0915003
105.4066,-0.0915043
105.423,-0.0915065
105.4392,-0.0915089
105.4562,-0.0915105
105.4726,-0.0915113
105.4893,-0.0915103
105.506,-0.0915079
105.523,-0.0915083
105.5393,-0.0915091
105.5559,-0.0915091
105.5733,-0.0915072
105.5892,-0.0915054
105.6067,-0.091505
105.6228,-0.0915065
105.6389,-0.0915107
105.6554,-0.0915171
105.6729,-0.0915226
105.6898,-0.0915258
105.7061,-0.0915304
105.7235,-0.0915352
105.7401,-0.0915382
105.7555,-0.0915397
105.7728,-0.0915379
105.7895,-0.0915357
105.8061,-0.0915349
105.8227,-0.0915367
105.84,-0.0915382
105.8555,-0.0915414
105.8725,-0.0915447
105.8893,-0.0915497
105.9063,-0.091555
105.9231,-0.0915595
105.9407,-0.0915639
105.956,-0.0915662
105.9738,-0.0915667
105.9903,-0.0915688
106.0062,-0.0915726
106.0222,-0.0915741
106.0395,-0.0915747
106.0561,-0.0915762
106.074,-0.0915774
106.0898,-0.0915765
106.1063,-0.0915763
106.1226,-0.0915774
106.1396,-0.0915802
106.156,-0.0915839
106.1727,-0.0915881
106.1895,-0.0915964
106.2072,-0.0916041
106.2229,-0.0916102
106.2406,-0.0916169
106.2572,-0.0916215
106.273,-0.0916241
106.2898,-0.0916247
106.3064,-0.0916225
106.3238,-0.091619
106.3391,-0.0916164
106.3565,-0.0916126
106.3727,-0.0916076
106.389,-0.0916051
106.4065,-0.0916038
106.4228,-0.0916035
106.4389,-0.0916063
106.4562,-0.0916111
106.4729,-0.0916173
106.4891,-0.0916214
106.5064,-0.091626
106.523,-0.0916318
106.5398,-0.091636
106.5559,-0.0916405
106.5731,-0.0916448
106.5901,-0.0916468
106.6065,-0.0916492
106.623,-0.0916516
106.6405,-0.0916561
106.6569,-0.0916622
106.6725,-0.0916681
106.6901,-0.091674
106.7058,-0.0916796
106.7238,-0.0916848
106.7399,-0.0916914
106.7576,-0.0916969
106.7742,-0.0917025
106.79,-0.0917076
106.8072,-0.0917099
106.823,-0.0917108
106.8398,-0.0917121
106.8569,-0.091713
106.873,-0.0917169
106.8899,-0.0917182
106.9075,-0.09172
106.9234,-0.091723
106.9401,-0.0917255
106.9577,-0.0917281
106.9731,-0.0917303
106.9902,-0.0917313
107.0069,-0.091732
107.0237,-0.0917328
107.0393,-0.091734
107.0567,-0.091739
107.0735,-0.0917437
107.0899,-0.0917476
107.1069,-0.0917531
107.1237,-0.0917594
107.14,-0.0917658
107.1571,-0.091771
107.1737,-0.0917762
107.1904,-0.0917799
107.2074,-0.0917824
107.2235,-0.0917867
107.2404,-0.091788
107.2567,-0.0917932
107.2728,-0.0917962
107.2896,-0.0918011
107.3063,-0.0918069
107.3233,-0.0918152
107.3413,-0.0918224
107.3564,-0.0918286
107.3731,-0.0918329
107.3893,-0.0918364
107.4073,-0.0918378
107.4233,-0.0918378
107.44,-0.0918418
107.4566,-0.0918471
107.4734,-0.0918529
107.49,-0.091859
107.5065,-0.0918673
107.5231,-0.0918732
107.5403,-0.0918784
107.5569,-0.0918833
107.5737,-0.0918854
107.5901,-0.0918865
107.6064,-0.0918873
107.6232,-0.0918877
107.6399,-0.0918881
107.6568,-0.091891
107.6732,-0.091897
107.6894,-0.0919037
107.7061,-0.0919078
107.7234,-0.0919125
107.7406,-0.0919174
107.7578,-0.0919217
107.7737,-0.0919253
107.79,-0.0919263
107.8067,-0.0919264
107.8231,-0.0919269
107.8401,-0.091928
107.8569,-0.0919307
107.8732,-0.0919334
107.8899,-0.0919378
107.9066,-0.091942
107.9239,-0.091943
107.9396,-0.0919457
107.9569,-0.091952
107.9735,-0.0919573
107.9899,-0.0919627
108.006,-0.0919683
108.0234,-0.0919717
108.0402,-0.0919754
108.0556,-0.0919796
108.0735,-0.091983
108.0901,-0.0919845
108.1066,-0.0919839
108.1237,-0.091982
108.1397,-0.0919807
108.1561,-0.0919794
108.1736,-0.0919805
108.19,-0.0919832
108.2063,-0.0919876
108.2231,-0.0919921
108.2397,-0.0919982
108.257,-0.0920026
108.2728,-0.0920046
108.2904,-0.0920069
