Temperaturee (°C),Heat flow (W/g)
246.9261,-0.155442
246.9431,-0.155445
246.9593,-0.155447
246.9765,-0.155453
246.993,-0.15546
247.0098,-0.155467
247.026,-0.155471
247.0421,-0.155476
247.0604,-0.155479
247.0769,-0.155484
247.0926,-0.155489
247.1092,-0.155493
247.1264,-0.155497
247.1432,-0.1555
247.1601,-0.155503
247.1765,-0.155507
247.1926,-0.155511
247.2095,-0.155515
247.2263,-0.155519
247.2433,-0.15552
247.2602,-0.155522
247.2773,-0.155525
247.2934,-0.155531
247.3098,-0.155537
247.3259,-0.155541
247.3434,-0.155544
247.3594,-0.15555
247.3774,-0.155558
247.393,-0.155564
247.41,-0.155571
247.4267,-0.155575
247.4434,-0.155582
247.4601,-0.155588
247.4765,-0.155595
247.4931,-0.155602
247.5101,-0.155606
247.5267,-0.155611
247.5434,-0.155618
247.5598,-0.155626
247.5768,-0.155632
247.5934,-0.155638
247.6098,-0.155646
247.6269,-0.155654
247.6428,-0.155661
247.6596,-0.155669
247.6769,-0.155674
247.6928,-0.155683
247.7096,-0.155692
247.7259,-0.1557
247.7429,-0.155708
247.7599,-0.155717
247.7766,-0.155725
247.794,-0.155733
247.81,-0.155742
247.8259,-0.155751
247.8432,-0.155758
247.8601,-0.155767
247.8767,-0.155777
247.8929,-0.155788
247.9102,-0.1558
247.9264,-0.155808
247.9433,-0.155819
247.9597,-0.155828
247.9765,-0.155837
247.9933,-0.155849
248.0095,-0.155861
248.0272,-0.15587
248.043,-0.155876
248.0602,-0.155882
248.0783,-0.155884
248.0938,-0.155887
248.1098,-0.155891
248.1263,-0.155895
248.1438,-0.155901
248.1598,-0.155909
248.1776,-0.15592
248.1924,-0.15593
248.2106,-0.155941
248.2264,-0.15595
248.2438,-0.155962
248.2603,-0.15597
248.276,-0.155977
248.2933,-0.155984
248.3094,-0.155991
248.3273,-0.155997
248.343,-0.156005
248.3591,-0.156014
248.3765,-0.156021
248.3929,-0.156029
248.4098,-0.156038
248.426,-0.156049
248.4431,-0.156061
248.4601,-0.156069
248.4761,-0.156076
248.4929,-0.156084
248.5106,-0.15609
248.5265,-0.156094
248.5434,-0.156097
248.5605,-0.1561
248.5773,-0.156102
248.593,-0.156105
248.6102,-0.156109
248.6263,-0.156114
248.6431,-0.156121
248.6598,-0.156127
248.6773,-0.156136
248.6935,-0.156145
248.7094,-0.156156
248.7274,-0.156163
248.7432,-0.156169
248.7601,-0.156171
248.777,-0.156173
248.7925,-0.156175
248.8091,-0.156175
248.8271,-0.156179
248.8432,-0.156181
248.8598,-0.156185
248.8766,-0.156191
248.8932,-0.156198
248.91,-0.156204
248.927,-0.15621
248.9428,-0.156218
248.9608,-0.156226
248.9766,-0.156233
248.9934,-0.156241
249.0099,-0.156248
249.0276,-0.156257
249.0435,-0.156267
249.0605,-0.156277
249.0774,-0.156288
249.093,-0.156295
249.1103,-0.156301
249.1277,-0.156305
249.1445,-0.156309
249.1607,-0.15631
249.1773,-0.156312
249.1938,-0.156313
249.2101,-0.156315
249.2267,-0.15632
249.244,-0.156324
249.2605,-0.15633
249.2769,-0.156339
249.2937,-0.156347
249.3105,-0.156353
249.3269,-0.156362
249.3437,-0.156368
249.3605,-0.156373
249.3767,-0.156379
249.3935,-0.156386
249.4103,-0.156394
249.427,-0.156403
249.4444,-0.156411
249.4603,-0.156418
249.4772,-0.156426
249.4942,-0.156434
249.5104,-0.156442
249.5273,-0.156449
249.5439,-0.156456
249.5602,-0.156463
249.5768,-0.15647
249.5943,-0.156474
249.6106,-0.156476
249.6274,-0.15648
249.6448,-0.156484
249.6605,-0.156487
249.677,-0.156487
249.693,-0.156491
249.7109,-0.156498
249.7271,-0.156507
249.7437,-0.156519
249.76,-0.156531
249.7781,-0.156541
249.7941,-0.15655
249.8108,-0.156559
249.8282,-0.156565
249.8442,-0.15657
249.8606,-0.156575
249.8779,-0.15658
249.8945,-0.156582
249.9106,-0.156587
249.9279,-0.156596
249.9444,-0.156605
249.9607,-0.156613
249.9774,-0.15662
249.9935,-0.156627
250.0113,-0.156634
250.0269,-0.156643
250.0445,-0.156653
250.0606,-0.156663
250.077,-0.156671
250.0945,-0.156677
250.1107,-0.156684
250.1274,-0.156691
250.1445,-0.156699
250.1604,-0.156708
250.1773,-0.156718
250.1938,-0.156726
250.2105,-0.156734
250.2277,-0.156741
250.2444,-0.156749
250.2611,-0.156756
250.2774,-0.156763
250.2938,-0.15677
250.3116,-0.156773
250.3277,-0.156778
250.3444,-0.156785
250.3611,-0.156794
250.3774,-0.156804
250.3947,-0.156817
250.4115,-0.156829
250.4277,-0.156843
250.4444,-0.156857
250.4618,-0.156868
250.4787,-0.156878
250.4949,-0.156886
250.5112,-0.156895
250.5275,-0.1569
250.5444,-0.156905
250.5612,-0.156908
250.5782,-0.156915
250.5946,-0.156923
250.6115,-0.156932
250.6284,-0.156941
250.645,-0.156948
250.6617,-0.156957
250.6789,-0.156967
250.6943,-0.156976
250.7115,-0.156985
250.7281,-0.156994
250.746,-0.157
250.7617,-0.157006
250.778,-0.157013
250.7947,-0.15702
250.811,-0.157025
250.8279,-0.157029
250.8453,-0.157033
250.8621,-0.157039
250.8789,-0.157045
250.8948,-0.15705
250.9114,-0.157055
250.9283,-0.157062
250.945,-0.15707
250.9614,-0.15708
250.9781,-0.157092
250.9952,-0.1571
251.0121,-0.157108
251.0288,-0.157116
251.0451,-0.157124
251.0615,-0.157132
251.0785,-0.157137
251.0954,-0.157141
251.112,-0.157148
251.1293,-0.157155
251.1454,-0.157162
251.1624,-0.157168
251.1792,-0.157175
251.1961,-0.157181
251.212,-0.157187
251.2293,-0.157195
251.245,-0.157203
251.2621,-0.157211
251.2793,-0.157218
251.2955,-0.157227
251.3127,-0.157236
251.3288,-0.157245
251.3451,-0.157255
251.3625,-0.157265
251.3789,-0.157275
251.3956,-0.157283
251.413,-0.15729
251.4293,-0.157295
251.4454,-0.157303
251.4624,-0.157308
251.4787,-0.157314
251.4953,-0.157318
251.5126,-0.157323
251.5296,-0.157329
251.5458,-0.157336
251.5629,-0.157344
251.5786,-0.157351
251.595,-0.157361
251.6122,-0.157371
251.6285,-0.157385
251.6459,-0.157396
251.6625,-0.157405
251.6792,-0.157416
251.6957,-0.157425
251.7128,-0.157436
251.729,-0.157444
251.7454,-0.157452
251.762,-0.15746
251.7787,-0.157469
251.7959,-0.157481
251.8122,-0.157492
251.8292,-0.157502
251.8462,-0.157511
251.8625,-0.15752
251.8799,-0.157526
251.8959,-0.157535
251.9122,-0.157542
251.9295,-0.157547
251.9469,-0.157554
251.962,-0.157561
251.9797,-0.157569
251.9957,-0.157577
252.0114,-0.157586
252.0293,-0.157594
252.047,-0.157601
252.0636,-0.157606
252.0802,-0.157614
252.0966,-0.157621
252.1128,-0.157627
252.1291,-0.157634
252.1466,-0.157641
252.162,-0.157649
252.1791,-0.157659
252.1966,-0.157668
252.2126,-0.157678
252.23,-0.157688
252.2462,-0.157696
252.2632,-0.157705
252.2794,-0.157713
252.2954,-0.157722
252.313,-0.157731
252.3292,-0.157742
252.3462,-0.157751
252.3624,-0.15776
252.3798,-0.157767
252.396,-0.157774
252.4132,-0.15778
252.4293,-0.157787
252.4456,-0.157797
252.4624,-0.157805
252.4793,-0.157813
252.496,-0.157821
252.5134,-0.157832
252.5296,-0.157842
252.5462,-0.157853
252.5633,-0.157865
252.5797,-0.157873
252.5963,-0.157881
252.6131,-0.15789
252.6295,-0.157897
252.6474,-0.157904
252.6633,-0.157908
252.6798,-0.157914
252.6967,-0.157918
252.7124,-0.157923
252.73,-0.15793
252.7463,-0.157938
252.7638,-0.157947
252.7807,-0.157955
252.7964,-0.157963
252.8138,-0.157971
252.8299,-0.157976
252.8459,-0.157982
252.8633,-0.157988
252.8797,-0.157995
252.8971,-0.158002
252.9131,-0.158008
252.9303,-0.158014
252.9469,-0.15802
252.9633,-0.158026
252.9806,-0.158031
252.997,-0.158037
253.0138,-0.158042
253.0299,-0.158049
253.0468,-0.158056
253.0635,-0.158065
253.0807,-0.158073
253.096,-0.158082
253.1134,-0.158092
253.1307,-0.1581
253.1468,-0.158109
253.1635,-0.158117
253.1801,-0.158122
253.1971,-0.158129
253.2135,-0.158137
253.2312,-0.158148
253.2465,-0.15816
253.2635,-0.158169
253.2815,-0.158178
253.2977,-0.158189
253.3138,-0.158198
253.3309,-0.158209
253.3471,-0.158217
253.3641,-0.158221
253.3807,-0.158228
253.3977,-0.158236
253.414,-0.158242
253.4308,-0.158249
253.4479,-0.158255
253.465,-0.158261
253.4812,-0.158268
253.4974,-0.158274
253.5138,-0.158282
253.5313,-0.158289
253.5476,-0.158298
253.5639,-0.158307
253.581,-0.158319
253.598,-0.158328
253.6149,-0.158335
253.6317,-0.158343
253.648,-0.158351
253.6645,-0.158357
253.6813,-0.158362
253.6974,-0.158371
253.7143,-0.158379
253.731,-0.158387
253.748,-0.158396
253.764,-0.158404
253.7818,-0.158413
253.7973,-0.158419
253.8152,-0.158427
253.8321,-0.158435
253.8478,-0.158444
253.8644,-0.158452
253.881,-0.158462
253.8991,-0.158469
253.9149,-0.158476
253.9316,-0.158484
253.9486,-0.15849
253.9649,-0.158495
253.9813,-0.158502
253.9984,-0.158511
254.0147,-0.158521
254.0318,-0.158531
254.0476,-0.158542
254.0639,-0.158553
254.0817,-0.158562
254.0988,-0.158572
254.1147,-0.158579
254.1318,-0.158587
254.1483,-0.158592
254.1643,-0.158597
254.1815,-0.158602
254.1988,-0.158611
254.2147,-0.158621
254.2322,-0.158629
254.2479,-0.158641
254.2644,-0.158652
254.2818,-0.158664
254.298,-0.158677
254.3149,-0.158688
254.3315,-0.1587
254.3487,-0.158709
254.3654,-0.158719
254.3815,-0.158728
254.3974,-0.158737
254.415,-0.158749
254.431,-0.158759
254.4485,-0.158769
254.4648,-0.158783
254.4816,-0.158797
254.499,-0.15881
254.5152,-0.158821
254.5316,-0.15883
254.5483,-0.158839
254.5646,-0.158847
254.5811,-0.158855
254.5977,-0.158866
254.6145,-0.158875
254.6313,-0.158881
254.6476,-0.158885
254.6638,-0.158889
254.6819,-0.158896
254.6971,-0.158905
254.7149,-0.158911
254.7304,-0.158918
254.7478,-0.158926
254.7645,-0.158933
254.7813,-0.158942
254.7975,-0.158951
254.8144,-0.15896
254.8311,-0.15897
254.8467,-0.158981
254.8643,-0.158993
254.8814,-0.159006
254.8976,-0.159018
254.9151,-0.159028
254.9318,-0.159038
254.9477,-0.159045
254.9651,-0.159053
254.9811,-0.159059
254.9981,-0.159063
255.0149,-0.159068
255.0311,-0.159074
255.0481,-0.159082
255.0654,-0.15909
255.0814,-0.1591
255.0975,-0.159112
255.1144,-0.159123
255.1314,-0.15913
255.1476,-0.159136
255.1653,-0.159142
255.1824,-0.159147
255.1982,-0.159152
255.215,-0.159155
255.2316,-0.15916
255.249,-0.159163
255.2648,-0.159169
255.2814,-0.159174
255.2976,-0.159179
255.3146,-0.159183
255.3312,-0.159188
255.3478,-0.15919
255.3644,-0.159194
255.3818,-0.159201
255.3983,-0.159208
255.4149,-0.159215
255.4315,-0.159225
255.4477,-0.159233
255.4651,-0.15924
255.4813,-0.159248
255.4981,-0.159254
255.5143,-0.159259
255.5313,-0.159265
255.5483,-0.15927
255.5647,-0.159277
255.581,-0.159283
255.5974,-0.159291
255.6144,-0.159297
255.6308,-0.159302
255.648,-0.159309
255.6649,-0.159317
255.6817,-0.159323
255.6975,-0.159329
255.7139,-0.159333
255.7309,-0.159338
255.7483,-0.159345
255.7642,-0.159351
255.7813,-0.159355
255.7974,-0.159361
255.8143,-0.159366
255.8312,-0.159372
255.8476,-0.159381
255.8636,-0.159388
255.8808,-0.159394
255.8976,-0.159399
255.9139,-0.159405
255.9312,-0.159412
255.9481,-0.159417
255.9636,-0.159421
255.9809,-0.159427
255.9981,-0.159434
256.0144,-0.159445
256.0309,-0.159456
256.0475,-0.159465
256.064,-0.159471
256.0808,-0.159476
256.0982,-0.159483
256.1148,-0.15949
256.1308,-0.159494
256.1475,-0.159501
256.1644,-0.159509
256.1811,-0.159518
256.1978,-0.159528
256.2144,-0.159541
256.2314,-0.159551
256.2477,-0.159559
256.2644,-0.159565
256.2811,-0.159572
256.2983,-0.159578
256.3141,-0.159581
256.3312,-0.159585
256.3475,-0.159591
256.3651,-0.159599
256.3819,-0.159611
256.3972,-0.159622
256.4142,-0.15963
256.431,-0.159637
256.4476,-0.159645
256.4655,-0.159653
256.4807,-0.159663
256.4976,-0.159672
256.5142,-0.159681
256.5311,-0.15969
256.5479,-0.1597
256.5648,-0.159711
256.5811,-0.159722
256.5985,-0.15973
256.6149,-0.159738
256.6315,-0.159745
256.6478,-0.159752
256.6636,-0.15976
256.6803,-0.159768
256.6978,-0.159774
256.7143,-0.159781
256.731,-0.159792
256.7475,-0.159801
256.7637,-0.15981
256.7812,-0.15982
256.798,-0.159831
256.8144,-0.159842
256.8312,-0.15985
256.8472,-0.159858
256.8642,-0.159865
256.881,-0.159872
256.8972,-0.15988
256.9143,-0.159887
256.9304,-0.159896
256.9467,-0.159905
256.9637,-0.159914
256.981,-0.159922
256.9979,-0.15993
257.0135,-0.159939
257.0305,-0.159947
257.0465,-0.159956
257.064,-0.159965
257.0801,-0.159974
257.0968,-0.159984
257.1136,-0.159994
257.131,-0.160004
257.1483,-0.160013
257.1638,-0.160021
257.18,-0.160028
257.1973,-0.160034
257.2139,-0.160037
257.2305,-0.160041
257.2469,-0.160045
257.2638,-0.160053
257.28,-0.160062
257.2972,-0.160072
257.3134,-0.160082
257.3304,-0.160091
257.347,-0.160101
257.3637,-0.160112
257.3802,-0.160122
257.3971,-0.16013
257.4141,-0.16014
257.4306,-0.160148
257.4471,-0.160155
257.4639,-0.160162
257.4806,-0.16017
257.4969,-0.160177
257.5147,-0.160183
257.5304,-0.160189
257.5467,-0.160195
257.5638,-0.160199
257.5808,-0.160203
257.5977,-0.160208
257.6145,-0.160215
257.631,-0.160221
257.6472,-0.160225
257.6642,-0.160231
257.6811,-0.160235
257.6973,-0.160238
257.7135,-0.160241
257.7304,-0.160242
257.7471,-0.160243
257.7643,-0.160244
257.7805,-0.160247
257.7974,-0.160252
257.8137,-0.160256
257.8299,-0.160261
257.8475,-0.160268
257.8638,-0.160275
257.8805,-0.160283
257.8974,-0.160291
257.9137,-0.160298
257.9302,-0.160303
257.9473,-0.160307
257.9635,-0.16031
257.9797,-0.160312
257.997,-0.160313
258.0132,-0.160316
258.0305,-0.160319
258.0468,-0.160325
258.0632,-0.160333
258.0801,-0.160341
258.0978,-0.160349
258.1132,-0.160359
258.1297,-0.160369
258.1473,-0.160377
258.1636,-0.160384
258.18,-0.160388
258.197,-0.160393
258.2141,-0.160401
258.2299,-0.16041
258.2467,-0.160419
258.264,-0.160427
258.2806,-0.160432
258.2972,-0.160438
258.3141,-0.160443
258.3306,-0.16045
258.3466,-0.160452
258.3639,-0.160457
258.3805,-0.160461
258.3968,-0.160467
258.4141,-0.160475
258.4296,-0.160484
258.4477,-0.160491
258.4636,-0.160499
258.4803,-0.160507
258.4972,-0.160515
258.5137,-0.160525
258.5305,-0.160533
258.548,-0.160543
258.5647,-0.160552
258.5812,-0.16056
258.5974,-0.160569
258.6143,-0.160579
258.6316,-0.160588
258.6472,-0.160598
258.6636,-0.160605
258.6803,-0.160611
258.6979,-0.160616
258.7137,-0.160624
258.7305,-0.160634
258.7463,-0.160642
258.7637,-0.160649
258.7798,-0.160655
258.7973,-0.160661
258.8138,-0.160669
258.83,-0.160677
258.8459,-0.160684
258.8632,-0.160691
258.8798,-0.160697
258.896,-0.160705
258.9133,-0.160715
258.9298,-0.160724
258.946,-0.160731
258.9632,-0.16074
258.9798,-0.160748
258.9964,-0.160757
259.0132,-0.160766
259.0292,-0.160775
259.0468,-0.160782
259.0634,-0.160793
259.0798,-0.160802
259.097,-0.16081
259.1131,-0.160819
259.1298,-0.160828
259.147,-0.160835
259.1633,-0.160842
259.1796,-0.160848
259.1972,-0.160854
259.2131,-0.160859
259.23,-0.160858
259.2467,-0.16086
259.2634,-0.160862
259.2801,-0.160864
259.2974,-0.160865
259.3131,-0.160868
259.33,-0.160872
259.3471,-0.160877
259.3633,-0.160884
259.3806,-0.160891
259.3968,-0.160898
259.4135,-0.160906
259.4305,-0.160914
259.4469,-0.16092
259.4638,-0.160926
259.4801,-0.16093
259.4969,-0.160934
259.5133,-0.160936
259.5302,-0.160938
259.547,-0.160942
259.5638,-0.160946
259.5808,-0.160953
259.5973,-0.160958
259.6136,-0.160965
259.6309,-0.160972
259.6474,-0.16098
259.6641,-0.160989
259.6812,-0.160996
259.6974,-0.161003
259.7143,-0.16101
259.7315,-0.161016
259.7471,-0.161021
259.7645,-0.161025
259.7817,-0.161028
259.7975,-0.161032
259.8147,-0.161035
259.8309,-0.161038
259.8473,-0.161041
259.8642,-0.161047
259.881,-0.161052
259.898,-0.161058
259.9143,-0.161066
259.931,-0.161075
259.9488,-0.161085
259.9651,-0.161093
259.9814,-0.1611
259.9977,-0.16111
260.0145,-0.161116
260.0314,-0.161122
260.0477,-0.161129
260.0651,-0.161137
260.0818,-0.161147
260.0983,-0.161156
260.1147,-0.161166
260.1318,-0.161176
260.1482,-0.161182
260.1652,-0.161189
260.1814,-0.161194
260.1989,-0.1612
260.2154,-0.161206
260.2315,-0.161213
260.2486,-0.161221
260.2655,-0.161229
260.2816,-0.161238
260.2985,-0.161248
260.3146,-0.161259
260.3314,-0.16127
260.3482,-0.16128
260.365,-0.161287
260.3823,-0.161294
260.3989,-0.161304
260.4153,-0.161314
260.4315,-0.161323
260.4487,-0.16133
260.4656,-0.161337
260.4824,-0.161346
260.4986,-0.161357
260.5151,-0.161367
260.5314,-0.161378
260.5493,-0.161389
260.5652,-0.161402
260.5822,-0.161411
260.599,-0.161423
260.6158,-0.161432
260.6319,-0.161439
260.6496,-0.161443
260.6656,-0.161448
260.6819,-0.161455
260.6992,-0.161464
260.7155,-0.161474
260.7318,-0.161486
260.7497,-0.161497
260.766,-0.161511
260.7827,-0.161523
260.7993,-0.161534
260.8152,-0.161541
260.8326,-0.161545
260.849,-0.161548
260.8659,-0.161554
260.882,-0.161561
260.8986,-0.161568
260.9153,-0.161577
260.932,-0.161588
260.9487,-0.161601
260.9661,-0.161615
260.9818,-0.161629
260.9993,-0.161642
261.0152,-0.161653
261.0319,-0.161662
261.0489,-0.16167
261.0655,-0.161678
261.0824,-0.161688
261.0988,-0.1617
261.1153,-0.161711
261.1324,-0.161723
261.1487,-0.161737
261.1664,-0.161746
261.1826,-0.161759
261.199,-0.16177
261.2156,-0.16178
261.2322,-0.161789
261.2484,-0.161797
261.2656,-0.161806
261.282,-0.161816
261.2984,-0.161828
261.3158,-0.161838
261.3315,-0.161847
261.3485,-0.161856
261.3651,-0.161863
261.3821,-0.161872
261.3979,-0.161879
261.4149,-0.161886
261.4316,-0.161895
261.4478,-0.161905
261.4648,-0.161916
261.4816,-0.161928
261.4981,-0.16194
261.5153,-0.161953
261.5324,-0.161964
261.5479,-0.161974
261.5644,-0.161984
261.582,-0.161993
261.5984,-0.162
261.6153,-0.162008
261.6322,-0.162017
261.6483,-0.162026
261.6648,-0.162036
261.6815,-0.162046
261.6982,-0.162056
261.7135,-0.162064
261.7311,-0.162072
261.748,-0.162081
261.7643,-0.162091
261.7813,-0.162097
261.7978,-0.162105
261.8139,-0.162111
261.8311,-0.162117
261.8486,-0.162124
261.8639,-0.162129
261.8812,-0.162133
261.8982,-0.162136
261.9143,-0.16214
261.9314,-0.162147
261.9474,-0.162154
261.9646,-0.16216
261.9806,-0.162165
261.9978,-0.16217
262.0149,-0.162176
262.0308,-0.162182
262.0472,-0.162187
262.0641,-0.162193
262.0801,-0.162199
262.0978,-0.162205
262.1136,-0.162212
262.1309,-0.162219
262.147,-0.162223
262.1642,-0.162226
262.1811,-0.162228
262.1976,-0.162233
262.2142,-0.162239
262.2304,-0.162245
262.2472,-0.162251
262.2642,-0.162257
262.2814,-0.162265
262.2976,-0.162273
262.3142,-0.162281
262.3307,-0.162286
262.348,-0.16229
262.3642,-0.162294
262.3805,-0.162299
262.3972,-0.162304
262.4133,-0.162308
262.4303,-0.162311
262.447,-0.162316
262.464,-0.162321
262.4799,-0.162327
262.4974,-0.162334
262.514,-0.162341
262.5303,-0.162343
262.5471,-0.162347
262.5643,-0.162352
262.5807,-0.162358
262.5974,-0.162363
262.6141,-0.162364
262.6308,-0.16237
262.647,-0.162377
262.6641,-0.162384
262.6801,-0.162392
262.6963,-0.162398
262.7141,-0.162404
262.7299,-0.162409
262.7477,-0.162413
262.7638,-0.162418
262.7808,-0.162423
262.7971,-0.162427
262.8141,-0.162431
262.8304,-0.162434
262.8475,-0.16244
262.8646,-0.162445
262.8814,-0.162451
262.8975,-0.162456
262.9147,-0.162457
262.9316,-0.16246
262.9478,-0.162462
262.9643,-0.162463
262.981,-0.162464
262.9978,-0.162464
263.0143,-0.162465
263.0312,-0.162468
263.0474,-0.162471
263.0642,-0.162475
263.081,-0.162481
263.0969,-0.162488
263.1138,-0.162495
263.1312,-0.162502
263.1476,-0.162509
263.1638,-0.162516
263.1811,-0.162522
263.1979,-0.162528
263.2148,-0.162533
263.2316,-0.162538
263.2477,-0.162543
263.2648,-0.162548
263.2812,-0.162552
263.2981,-0.162554
263.3145,-0.16256
263.3312,-0.162566
263.3474,-0.162571
263.3649,-0.162576
263.3816,-0.162582
263.3987,-0.162588
263.4153,-0.162594
263.4315,-0.162601
263.4482,-0.162608
263.4653,-0.162615
263.481,-0.162622
263.4987,-0.162631
263.5145,-0.162639
263.5321,-0.162647
263.5484,-0.162653
263.5644,-0.162661
263.5818,-0.16267
263.5987,-0.162677
263.6152,-0.162685
263.6319,-0.162695
263.649,-0.162706
263.6658,-0.162717
263.6818,-0.16273
263.6991,-0.16274
263.7152,-0.162746
263.7326,-0.162751
263.7493,-0.162756
263.7654,-0.162761
263.7806,-0.162764
263.7983,-0.162769
263.814,-0.162777
263.8312,-0.162787
263.8484,-0.162798
263.8656,-0.16281
263.8817,-0.162822
263.898,-0.162834
263.9146,-0.162844
263.9312,-0.162853
263.9482,-0.162862
263.9649,-0.162871
263.9812,-0.162879
263.9983,-0.16289
264.015,-0.1629
264.0323,-0.162913
264.049,-0.162923
264.0654,-0.162933
264.0821,-0.162942
264.098,-0.162952
264.1158,-0.162962
264.1315,-0.16297
264.1485,-0.162978
264.1644,-0.162985
264.1821,-0.162993
264.1982,-0.163002
264.2148,-0.163014
264.2309,-0.163026
264.2485,-0.163037
264.2653,-0.163049
264.2816,-0.163061
264.2983,-0.163073
264.3144,-0.163082
264.3311,-0.163091
264.348,-0.163101
264.3643,-0.163111
264.3814,-0.163121
264.3981,-0.163129
264.4152,-0.163136
264.4305,-0.163144
264.4476,-0.163151
264.4646,-0.163159
264.4814,-0.163168
264.4982,-0.163177
264.5151,-0.16319
264.5313,-0.163201
264.5484,-0.163211
264.5646,-0.163221
264.582,-0.163231
264.5986,-0.16324
264.6153,-0.16325
264.6317,-0.163259
264.6487,-0.163267
264.6648,-0.163273
264.6816,-0.16328
264.6983,-0.163289
264.7152,-0.163296
264.7311,-0.163302
264.7483,-0.16331
264.7648,-0.163319
264.7819,-0.163325
264.7993,-0.163335
264.815,-0.163345
264.8323,-0.163355
264.8489,-0.163364
264.8647,-0.16337
264.8817,-0.163375
264.8979,-0.163381
264.916,-0.163385
264.932,-0.163391
264.9484,-0.163398
264.9642,-0.163406
264.9822,-0.163415
264.9987,-0.163423
265.0152,-0.163433
265.0315,-0.163443
265.0486,-0.163452
265.0653,-0.163463
265.0808,-0.163474
265.0984,-0.163484
265.1156,-0.163492
265.1315,-0.1635
265.1485,-0.163507
265.1647,-0.163515
265.1823,-0.163523
265.1988,-0.163532
265.2152,-0.163543
265.2315,-0.163552
265.2492,-0.163561
265.2655,-0.163571
265.2827,-0.163586
265.2985,-0.163601
265.3158,-0.163614
265.3321,-0.163624
265.3487,-0.163633
265.3661,-0.163641
265.3826,-0.163646
265.3992,-0.163651
265.4153,-0.163654
265.432,-0.163658
265.449,-0.163661
265.4656,-0.163664
265.4827,-0.163668
265.4986,-0.163675
265.5152,-0.163681
